epoch,train_loss,val_loss
1,0.38285092,0.53928933
2,0.13128875,0.56974686
3,0.09702456,0.49045374
4,0.08071736,0.46077515
5,0.07209972,0.45665951
6,0.06702139,0.47222937
7,0.06266825,0.42168509
8,0.05837771,0.38351178
9,0.05569398,0.35313090
10,0.05409875,0.37612180
11,0.05182473,0.32175694
12,0.05003556,0.33566459
13,0.04868342,0.32824968
14,0.04816143,0.30891234
15,0.04654701,0.31873388
16,0.04534669,0.29740085
17,0.04477071,0.29044909
18,0.04360090,0.28880434
19,0.04321677,0.31307879
20,0.04199726,0.30732403
21,0.04152016,0.26786982
22,0.04108441,0.30400997
23,0.04050991,0.28408346
24,0.03990564,0.28145075
25,0.03957622,0.26111335
26,0.03860094,0.27522788
27,0.03866439,0.28881056
28,0.03752813,0.25305916
29,0.03783494,0.27870058
30,0.03675132,0.29986134
31,0.03689078,0.29185255
32,0.03649502,0.26350126
33,0.03594897,0.25760236
34,0.03617708,0.25988745
35,0.03511465,0.27410886
36,0.03498449,0.27040293
37,0.03483366,0.26895500
38,0.03416954,0.27422626
