epoch,train_loss,val_loss
1,0.990632,1.369593
2,0.526914,0.498164
3,0.398448,0.449925
4,0.376736,0.461176
5,0.369405,0.473298
6,0.368716,0.458099
7,0.361173,0.487066
8,0.356772,0.523498
9,0.348915,0.512018
10,0.339201,0.560998
11,0.322554,0.530675
12,0.299492,0.555563
13,0.286294,0.469526
14,0.276288,0.466324
15,0.270619,0.452994
16,0.276814,0.609411
17,0.283111,0.479531
18,0.281507,0.471875
19,0.265102,0.451263
20,0.268918,0.502951
21,0.268706,0.586027
22,0.269209,0.491618
23,0.267436,0.507285
24,0.266500,0.514644
25,0.263804,0.490065
26,0.261528,0.465662
27,0.264153,0.451509
28,0.264735,0.597200
29,0.260139,0.453326
30,0.257921,0.483639
31,0.260999,0.541219
32,0.260208,0.491613
33,0.259004,0.469186
34,0.256609,0.457224
35,0.256645,0.476262
36,0.260491,0.469235
37,0.264263,0.482746
38,0.258514,0.466410
39,0.257804,0.465605
40,0.262401,0.540433
41,0.264428,0.451535
42,0.256716,0.521224
43,0.252043,0.491696
44,0.258730,0.452207
45,0.256327,0.481082
46,0.256512,0.518315
47,0.255488,0.453391
48,0.261119,0.562911
49,0.252517,0.485796
50,0.261698,0.481781
51,0.252018,0.488854
52,0.254727,0.449411
53,0.256392,0.480154
54,0.260439,0.578975
55,0.255715,0.462304
56,0.252231,0.534651
57,0.259978,0.518585
58,0.262054,0.525264
59,0.253876,0.478585
60,0.253734,0.762182
61,0.266780,0.519726
62,0.251628,0.484477
63,0.253241,0.473523
64,0.263633,0.506973
65,0.256529,0.446440
66,0.252286,0.466335
67,0.251635,0.514905
68,0.252778,0.597414
69,0.264206,0.486163
70,0.257200,0.648443
71,0.263079,0.448135
72,0.257464,0.555633
73,0.255665,0.511751
74,0.250747,0.456761
75,0.257400,0.467176
76,0.252976,0.469228
77,0.254900,0.516901
78,0.265993,0.537416
79,0.252204,0.460030
80,0.260270,0.501763
81,0.252784,0.546391
82,0.250259,0.496003
83,0.256050,0.549666
84,0.254600,0.480699
85,0.258029,0.495171
86,0.256098,0.563598
87,0.252822,0.520993
88,0.249778,0.482917
89,0.255267,0.615532
90,0.257014,0.473862
91,0.252872,0.470295
92,0.256116,0.492130
93,0.250482,0.459298
94,0.251682,0.507638
95,0.251535,0.503551
96,0.252400,0.538579
97,0.255403,0.469257
98,0.251371,0.467770
99,0.259541,0.546158
100,0.248752,0.553922
101,0.251829,0.506008
102,0.253931,0.517964
103,0.253664,0.463230
104,0.250860,0.485353
105,0.254948,0.537286
106,0.251469,0.480380
107,0.249547,0.551505
108,0.253867,0.601068
109,0.253956,0.532714
110,0.246691,0.444531
111,0.251196,0.486320
112,0.250198,0.553377
113,0.253480,0.517469
114,0.248518,0.479842
115,0.249287,0.530870
116,0.252984,0.490057
117,0.249255,0.558741
118,0.250664,0.496350
119,0.249555,0.624599
120,0.251008,0.477220
121,0.250113,0.475678
122,0.249061,0.466550
123,0.260422,0.442654
124,0.252233,0.466965
125,0.250294,0.469839
126,0.251266,0.483761
127,0.257713,0.550296
128,0.254503,0.494097
129,0.247598,0.468621
130,0.247747,0.492741
131,0.251134,0.522280
132,0.248928,0.544270
133,0.251331,0.487890
134,0.248691,0.539776
135,0.254938,0.498125
136,0.256769,0.459246
137,0.249073,0.467825
138,0.245491,0.460909
139,0.251602,0.485738
140,0.247603,0.547876
141,0.247130,0.580918
142,0.258715,0.539400
143,0.253244,0.588883
144,0.250911,0.562173
145,0.249436,0.509831
146,0.251319,0.533683
147,0.248598,0.501461
148,0.246590,0.515445
149,0.250665,0.568856
150,0.250715,0.479062
151,0.266133,0.577939
152,0.253256,0.452478
153,0.250832,0.490321
154,0.249639,0.500872
155,0.249902,0.536999
156,0.250609,0.544625
157,0.252345,0.521454
158,0.246498,0.473797
159,0.249381,0.502425
160,0.254104,0.570755
161,0.247546,0.580297
162,0.251415,0.545920
163,0.250719,0.547550
164,0.252232,0.579260
165,0.254449,0.562899
166,0.248324,0.552822
167,0.246481,0.447881
168,0.254179,0.601404
169,0.252983,0.534910
170,0.251647,0.552038
171,0.248300,0.573688
172,0.251262,0.526192
173,0.246045,0.487126
