epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.00023175950627774,0.00016848869563546032,0.0012280556838959455
2,0.0002486456069163978,0.00019070832058787346,0.0013739106943830848
3,0.00025340780848637223,0.00019093483570031822,0.0013748323544859886
4,0.00025374622782692313,0.00018881652795244008,0.0013789490330964327
5,0.0002536662796046585,0.00018404764705337584,0.0013533601304516196
6,0.00025360201834701,0.00018423744768369943,0.001350622740574181
7,0.00025328202173113823,0.00018342246767133474,0.001350219128653407
8,0.00026771219563670456,0.00018602775526233017,0.0013777281856164336
9,0.0002718490140978247,0.00018774699128698558,0.0013872106792405248
10,0.0002699992328416556,0.000176357600139454,0.0013337885029613972
11,0.000219868088606745,0.00015834793157409877,0.0012466968037188053
12,0.00021816340449731797,0.00015867681941017509,0.0012560836039483547
13,0.0002179842267651111,0.0001553438778501004,0.0012173180002719164
14,0.00021832413040101528,0.00015625436208210886,0.0012527566868811846
15,0.00021826168813277036,0.00015895976684987545,0.0012391419149935246
16,0.00021620253392029554,0.0001563786354381591,0.001219368539750576
17,0.00021600899344775826,0.00015990473912097514,0.0012467774795368314
18,0.0002083677682094276,0.00018460035789757967,0.0014266872312873602
19,0.0002187579812016338,0.00029718547011725605,0.002142687328159809
20,0.0002069530019070953,0.00017850824224296957,0.0013842146145179868
21,0.0001874053559731692,0.00019033279386349022,0.001442615408450365
22,0.0001873620058177039,0.00018519381410442293,0.0014204343315213919
23,0.00018732182797975838,0.000193242565728724,0.0014740200713276863
24,0.00018741015810519457,0.00019062239152844995,0.0014622865710407495
25,0.00018717619241215289,0.00019612468895502388,0.0014916278887540102
26,0.00018722958338912576,0.00018723569519352168,0.001436156569980085
27,0.00018742596148513258,0.00017880843370221555,0.0013886233791708946
28,0.00018728349823504686,0.0001850766275310889,0.0014171507209539413
29,0.00018743882537819445,0.00018182460917159915,0.0013995787594467402
30,0.00018727334099821746,0.0001930475700646639,0.0014646199997514486
31,0.00018719505169428885,0.00019742341828532517,0.0014976704260334373
32,0.0001871751737780869,0.0001788904337445274,0.001391710015013814
33,0.00018726667622104287,0.00019329928909428418,0.0014837217750027776
34,0.00018697779159992933,0.0001826851221267134,0.0014091358752921224
35,0.00018729585281107575,0.0001892621658043936,0.0014531704364344478
36,0.0001872460125014186,0.00018182223720941693,0.001403193804435432
37,0.0001873847795650363,0.0001857498864410445,0.0014235693961381912
38,0.00018722366075962782,0.00018390105105936527,0.0014172571245580912
39,0.00018709419236984104,0.00018888198246713728,0.0014413646422326565
40,0.00018730411829892546,0.0001921624643728137,0.0014609365025535226
41,0.00018728693248704076,0.00018614389409776777,0.0014225700870156288
42,0.00018730225565377623,0.0001911879808176309,0.001460136380046606
43,0.00018713792087510228,0.00017765686789061874,0.0013796798884868622
44,0.00018729589646682143,0.000184331409400329,0.0014152901712805033
45,0.00018713378813117743,0.00018614725559018552,0.0014274305431172252
46,0.00018720049411058426,0.00018753060430753976,0.0014383464585989714
47,0.00018723314860835671,0.00018823004211299121,0.0014430978335440159
48,0.00018721399828791618,0.0001891904103104025,0.001449589035473764
49,0.00018709455616772175,0.00018124539928976446,0.0013980111107230186
50,0.00018719903891906142,0.00019046173838432878,0.0014558451948687434
51,0.00018702942179515958,0.00015618542965967208,0.0012669817078858614
52,0.0002297497121617198,0.00018245300452690572,0.0013570397859439254
53,0.00027207128005102277,0.000184454838745296,0.0013717235997319221
54,0.00027186382794752717,0.00018484817701391876,0.0013743462041020393
55,0.00027200469048693776,0.00018598278984427452,0.001379622844979167
56,0.000272006553132087,0.00018281133088748902,0.0013607880100607872
57,0.0002718837058637291,0.0001900749048218131,0.0014003890100866556
58,0.00027178964228369296,0.00019069475820288062,0.0014031867031008005
59,0.00027172494446858764,0.00018803999410010874,0.001389048993587494
60,0.0002717955212574452,0.000190611433936283,0.0014029176672920585
61,0.0002718055620789528,0.00018934597028419375,0.001396626466885209
62,0.0002717491297516972,0.00019086533575318754,0.0014043431729078293
63,0.00027177692390978336,0.0001896301400847733,0.001397802960127592
64,0.0002717335009947419,0.00019047905516345054,0.0014019118389114738
65,0.00027178641175851226,0.0001894709130283445,0.0013971009757369757
66,0.00027190824039280415,0.0001891816791612655,0.0013949294807389379
67,0.00027177028823643923,0.00019011359836440533,0.0013997516361996531
68,0.0002717635943554342,0.00018750566232483834,0.0013852836564183235
69,0.0002717676106840372,0.00019127436098642647,0.0014078342355787754
70,0.0002718374889809638,0.00019050517585128546,0.0014015303459018469
71,0.0002717697061598301,0.0001881417992990464,0.0013891651760786772
72,0.0002717247698456049,0.00018915007240138948,0.0013954289024695754
73,0.00027181097539141774,0.000188496065675281,0.0013913470320403576
74,0.0002717451425269246,0.0001897735201055184,0.0013980858493596315
75,0.0002717554452829063,0.00018803932471200824,0.0013891184935346246
76,0.00027177174342796206,0.0001903706870507449,0.0014021826209500432
77,0.0002717824827414006,0.0001888192491605878,0.0013933014124631882
78,0.00027176481671631336,0.00018842362624127418,0.0013910020934417844
79,0.00027184252394363284,0.00019122862431686372,0.0014059562236070633
80,0.00027175815193913877,0.0001895653549581766,0.0013968583662062883
81,0.00027179825701750815,0.00018789723981171846,0.001387675991281867
82,0.00027181929908692837,0.00019090886053163558,0.0014058591332286596
83,0.000271754979621619,0.00018997833831235766,0.0013989420840516686
84,0.00027172741829417646,0.000188085890840739,0.0013891386333853006
85,0.0002717388269957155,0.0001890109124360606,0.0013944273814558983
86,0.00027174968272447586,0.0001895223103929311,0.001397305866703391
87,0.00027176737785339355,0.0001902037183754146,0.0014009354636073112
88,0.0002717380702961236,0.0001893819571705535,0.0013965964317321777
89,0.00027178152231499553,0.00018845479644369334,0.0013912052381783724
90,0.0002717394381761551,0.0001887477410491556,0.0013939840719103813
91,0.00027181548648513854,0.00018908055790234357,0.0013949251733720303
92,0.0002717177558224648,0.00018847081810235977,0.001391189405694604
93,0.00027175608556717634,0.00018842847202904522,0.0013913388829678297
94,0.00027166365180164576,0.00018989449017681181,0.0013991922605782747
95,0.0002716885646805167,0.00018760633247438818,0.0013867258094251156
96,0.00027180989854969084,0.00018909896607510746,0.0013947265688329935
97,0.0002717578609008342,0.0001886000100057572,0.0013911251444369555
98,0.0002717653114814311,0.00018950155936181545,0.0013973130844533443
99,0.0002717487805057317,0.0001882582437247038,0.0013900618068873882
100,0.00027174362912774086,0.00018864267622120678,0.001391757745295763
