epoch,train_loss,val_loss
1,1.181788,1.415914
2,0.569977,0.522674
3,0.430207,0.494466
4,0.399605,0.467599
5,0.390446,0.464790
6,0.377330,0.481505
7,0.370508,0.487687
8,0.355373,0.540873
9,0.341428,0.569422
10,0.306313,0.548486
11,0.293962,0.486500
12,0.281625,0.492546
13,0.280184,0.564279
14,0.273736,0.516698
15,0.270846,0.564679
16,0.267961,0.478997
17,0.266072,0.456871
18,0.262160,0.436752
19,0.261271,0.514369
20,0.256392,0.447709
21,0.252628,0.480336
22,0.250451,0.476584
23,0.258929,0.447859
24,0.252732,0.449157
25,0.246504,0.551718
26,0.244601,0.495467
27,0.243235,0.454292
28,0.242418,0.422789
29,0.253216,0.453058
30,0.243819,0.467333
31,0.238388,0.429852
32,0.238588,0.473181
33,0.241323,0.480467
34,0.237685,0.421994
35,0.239755,0.450682
36,0.234610,0.493122
37,0.243016,0.439978
38,0.225072,0.453695
39,0.226324,0.478164
40,0.222545,0.473608
41,0.248186,0.587743
42,0.279647,0.514446
43,0.240334,0.452657
44,0.226868,0.490100
45,0.228818,0.458642
46,0.226901,0.473754
47,0.221885,0.480380
48,0.218960,0.454342
49,0.223365,0.417568
50,0.223341,0.450254
51,0.217910,0.456017
52,0.221293,0.416646
53,0.218848,0.448640
54,0.206870,0.458785
55,0.201780,0.491160
56,0.203116,0.471204
57,0.202062,0.425193
58,0.202229,0.457149
59,0.197115,0.471224
60,0.198159,0.447458
61,0.196895,0.413400
62,0.194036,0.448105
63,0.190299,0.420552
64,0.191593,0.457049
65,0.191672,0.488470
66,0.191313,0.456424
67,0.191291,0.536536
68,0.201117,0.491863
69,0.196667,0.472236
70,0.183848,0.443862
71,0.187976,0.516354
72,0.187843,0.443830
73,0.190330,0.503910
74,0.189115,0.422234
75,0.187914,0.455508
76,0.196996,0.473519
77,0.184291,0.424318
78,0.182390,0.396777
79,0.179189,0.475377
80,0.184993,0.483660
81,0.185260,0.424953
82,0.181280,0.440777
83,0.179294,0.480811
84,0.177714,0.464982
85,0.180171,0.536223
86,0.178601,0.421067
87,0.183110,0.465981
88,0.182711,0.398637
89,0.186672,0.451189
90,0.183894,0.411548
91,0.184189,0.449149
92,0.183878,0.440494
93,0.178810,0.455750
94,0.180884,0.461792
95,0.177666,0.452938
96,0.178921,0.423929
97,0.177660,0.436509
98,0.180545,0.426093
99,0.195551,0.412273
100,0.179623,0.465923
101,0.195518,0.435130
102,0.187778,0.421881
103,0.182667,0.429994
104,0.176941,0.422642
105,0.176205,0.441035
106,0.177810,0.435125
107,0.177610,0.452875
108,0.177743,0.444759
109,0.180590,0.433948
110,0.182884,0.452052
111,0.175159,0.485291
112,0.175638,0.446814
113,0.182641,0.501522
114,0.375571,0.773726
115,0.429001,0.633395
116,0.429635,0.538824
117,0.310452,0.504413
118,0.286629,0.512624
119,0.259227,0.487734
120,0.243624,0.531743
121,0.231362,0.615941
122,0.241216,0.496850
123,0.244267,0.464095
124,0.220978,0.509802
125,0.223500,0.475714
126,0.216313,0.492057
127,0.210278,0.487354
128,0.211381,0.472129
