epoch,train_loss,val_loss
1,0.8324872255325317,1.305550456047058
2,0.6966654062271118,1.2865722179412842
3,0.5859827399253845,1.3152774572372437
4,0.5024177432060242,1.3508341312408447
5,0.4258073568344116,1.4156907796859741
6,0.3612637519836426,1.4998021125793457
7,0.3093397319316864,1.6184180974960327
8,0.2648090124130249,1.7334225177764893
9,0.22855544090270996,1.862259030342102
10,0.1968454271554947,1.9928107261657715
11,0.17255434393882751,2.1135377883911133
12,0.1517045497894287,2.2370097637176514
13,0.13309398293495178,2.348417282104492
14,0.11644796282052994,2.475640296936035
15,0.10237988829612732,2.581587791442871
16,0.09043983370065689,2.6850171089172363
17,0.081232450902462,2.7825212478637695
18,0.07243266701698303,2.849477767944336
19,0.06648367643356323,2.907130002975464
20,0.060117390006780624,2.9990828037261963
21,0.05501549690961838,3.048414707183838
22,0.05029776692390442,3.0994677543640137
23,0.04655017331242561,3.1263203620910645
24,0.04341012239456177,3.154590368270874
25,0.04052335396409035,3.2002177238464355
26,0.03822813555598259,3.2154147624969482
27,0.03634372726082802,3.210296630859375
28,0.034367285668849945,3.247563600540161
29,0.03252548724412918,3.276620626449585
30,0.031026722863316536,3.3102312088012695
31,0.029407396912574768,3.343867540359497
32,0.028050057590007782,3.3824148178100586
33,0.026855813339352608,3.4165115356445312
34,0.025952061638236046,3.4378795623779297
35,0.024985484778881073,3.4572713375091553
36,0.024244090542197227,3.4662022590637207
37,0.02361585944890976,3.474031686782837
38,0.02301899716258049,3.4947047233581543
39,0.022392887622117996,3.510861396789551
40,0.021929504349827766,3.523591995239258
41,0.021430296823382378,3.5259344577789307
42,0.020895598456263542,3.5311191082000732
43,0.020443428307771683,3.5555198192596436
44,0.019854126498103142,3.5624303817749023
45,0.01906600594520569,3.565662384033203
46,0.018646545708179474,3.565753698348999
47,0.018389690667390823,3.570225715637207
48,0.017955295741558075,3.574678897857666
49,0.01752413436770439,3.575880289077759
50,0.017204126343131065,3.567497491836548
51,0.016946585848927498,3.5736210346221924
52,0.016765063628554344,3.5756447315216064
53,0.01640448532998562,3.5762181282043457
54,0.0160761009901762,3.5762786865234375
55,0.01587323658168316,3.576493501663208
56,0.015687067061662674,3.5786070823669434
57,0.015473797917366028,3.579158067703247
58,0.015147094614803791,3.5782055854797363
59,0.014846053905785084,3.5789740085601807
60,0.014671867713332176,3.5791919231414795
61,0.014326236210763454,3.5815861225128174
62,0.014215626753866673,3.581157684326172
63,0.014008247293531895,3.5809524059295654
64,0.013902216218411922,3.5825541019439697
65,0.013778421096503735,3.5846548080444336
66,0.013695127330720425,3.5863802433013916
67,0.013580046594142914,3.589536666870117
68,0.013512693345546722,3.5901780128479004
69,0.013446616008877754,3.589939832687378
70,0.013329611159861088,3.5901858806610107
71,0.013034636154770851,3.5895044803619385
72,0.012917499989271164,3.5905563831329346
73,0.012815602123737335,3.580350399017334
74,0.01271517388522625,3.5819132328033447
75,0.012561953626573086,3.5713276863098145
76,0.012477452866733074,3.57069730758667
77,0.012218516319990158,3.5796329975128174
78,0.012105153873562813,3.5786006450653076
79,0.012051941826939583,3.5787367820739746
80,0.0119838397949934,3.578925848007202
