epoch,train_loss,val_loss
1,0.367454,0.414775
2,0.248188,0.396554
3,0.231901,0.382554
4,0.210807,0.663958
5,0.188221,0.444578
6,0.180040,0.407945
7,0.166917,0.631022
8,0.178522,0.365625
9,0.150332,0.697005
10,0.137245,0.628845
11,0.131123,0.663697
12,0.155879,0.528070
13,0.128258,0.463982
14,0.150440,0.523890
15,0.122510,0.663340
16,0.129758,0.632428
17,0.118769,0.843953
18,0.114778,0.735417
19,0.147174,0.764467
20,0.120501,0.753277
21,0.114667,0.728367
22,0.106044,0.645691
23,0.121497,0.830346
24,0.110410,0.604547
25,0.099261,0.524589
26,0.089487,0.440613
27,0.083330,0.381112
28,0.097428,0.433675
29,0.088067,0.500405
30,0.100073,0.526507
31,0.094089,0.398093
32,0.080994,0.364005
33,0.084460,0.401366
34,0.074414,0.404736
35,0.081097,0.380204
36,0.084412,0.636830
37,0.085525,0.450444
38,0.077821,0.490880
39,0.075988,0.374788
40,0.068754,0.426253
41,0.070370,0.384721
42,0.077248,0.433248
43,0.074294,0.398788
44,0.066787,0.434009
45,0.142623,0.446422
46,0.134779,0.421133
47,0.102190,0.463992
48,0.066456,0.480639
49,0.065711,0.420747
50,0.066260,0.531209
51,0.061734,0.464543
52,0.076684,0.484371
53,0.071889,0.404296
54,0.077883,0.441172
55,0.073437,0.448221
56,0.060873,0.443848
57,0.061017,0.461669
58,0.074958,0.444461
59,0.101142,0.409967
60,0.065741,0.449246
61,0.061438,0.445262
62,0.058085,0.447238
63,0.059075,0.455513
64,0.080238,0.440595
65,0.089891,0.438038
66,0.064785,0.484919
67,0.058712,0.484746
68,0.060427,0.419816
69,0.066428,0.429576
70,0.061500,0.439727
71,0.054407,0.480383
72,0.056414,0.446189
73,0.056824,0.438294
74,0.090230,0.611288
75,0.078648,0.456592
76,0.113495,0.323860
77,0.088013,0.447579
78,0.060405,0.445931
79,0.052928,0.445431
80,0.056726,0.466276
81,0.051954,0.457076
82,0.052138,0.427604
83,0.056065,0.440869
84,0.052607,0.437073
85,0.147947,0.444692
86,0.100415,0.495441
87,0.074728,0.511430
88,0.079789,0.463659
89,0.078085,0.526007
90,0.063586,0.493765
91,0.053927,0.491103
92,0.139743,0.423173
93,0.113628,0.615865
94,0.142628,0.545706
95,0.091807,0.736048
96,0.079823,0.732977
97,0.384229,0.382364
98,0.212158,0.352798
99,0.187052,0.389488
100,0.168871,0.365003
101,0.156625,0.362393
102,0.156213,0.368813
103,0.138620,0.399028
104,0.131218,0.410904
105,0.121250,0.477107
106,0.120703,0.611010
107,0.114193,0.572645
108,0.111984,0.558924
109,0.104892,0.587893
110,0.107036,0.530859
111,0.105139,0.504896
112,0.098239,0.485998
113,0.093198,0.487760
114,0.088873,0.468191
115,0.079198,0.512145
116,0.072407,0.464884
117,0.074925,0.500072
118,0.071485,0.532379
119,0.070085,0.474558
120,0.060457,0.543027
121,0.061421,0.452480
122,0.079693,0.446596
123,0.068473,0.468616
124,0.067212,0.531533
125,0.059784,0.440518
126,0.058826,0.546382
