epoch,train_loss,val_loss
1,0.332385,0.519361
2,0.231962,0.455806
3,0.216751,0.513367
4,0.199115,0.592795
5,0.179336,0.769692
6,0.168716,0.709787
7,0.143959,0.975395
8,0.132070,0.848797
9,0.127670,0.821014
10,0.134922,0.851408
11,0.129329,1.030034
12,0.111471,0.670789
13,0.138928,1.111808
14,0.105866,0.655805
15,0.105592,0.510557
16,0.093344,0.689699
17,0.085328,0.641025
18,0.095806,0.421607
19,0.092600,0.527995
20,0.077473,0.454124
21,0.081817,0.457477
22,0.073426,0.755301
23,0.075062,0.374205
24,0.070950,0.589716
25,0.068458,0.493188
26,0.066916,0.422219
27,0.063302,0.407800
28,0.076765,0.483558
29,0.063220,0.424715
30,0.059435,0.451478
31,0.057134,0.418291
32,0.054501,0.439225
33,0.061717,0.392718
34,0.063932,0.446181
35,0.059945,0.414762
36,0.059771,0.405802
37,0.053764,0.406205
38,0.056709,0.365485
39,0.056058,0.396435
40,0.051587,0.391333
41,0.058037,0.388536
42,0.052682,0.368538
43,0.051023,0.396593
44,0.051402,0.372669
45,0.048280,0.364604
46,0.045768,0.343254
47,0.049230,0.341255
48,0.049298,0.351166
49,0.046728,0.413631
50,0.080675,0.400259
51,0.056643,0.415137
52,0.049954,0.396183
53,0.046806,0.373766
54,0.046493,0.395459
55,0.043188,0.389579
56,0.042901,0.391398
57,0.044833,0.383884
58,0.044388,0.402017
59,0.042224,0.399561
60,0.045103,0.381807
61,0.045438,0.379021
62,0.046513,0.433309
63,0.050759,0.409431
64,0.041673,0.376704
65,0.040951,0.373128
66,0.041318,0.387063
67,0.041708,0.415462
68,0.040759,0.407512
69,0.043766,0.396360
70,0.037945,0.404174
71,0.043680,0.391974
72,0.038710,0.373947
73,0.041010,0.449948
74,0.044135,0.387274
75,0.038454,0.422196
76,0.037837,0.394730
77,0.041098,0.417348
78,0.042523,0.401256
79,0.037498,0.417892
80,0.039886,0.386130
81,0.038189,0.419272
82,0.038384,0.427108
83,0.037490,0.454285
84,0.043921,0.393878
85,0.036408,0.414086
86,0.037503,0.396989
87,0.036811,0.413032
88,0.037880,0.403346
89,0.045443,0.389671
90,0.038358,0.485007
91,0.037519,0.412800
92,0.039397,0.374913
93,0.038485,0.396003
94,0.039760,0.410037
95,0.037854,0.410002
96,0.037288,0.413308
97,0.037912,0.384544
