epoch,train_loss,val_loss
1,0.374815,0.383074
2,0.249356,0.504907
3,0.224407,0.527601
4,0.209827,0.504990
5,0.200625,0.484320
6,0.194154,0.598877
7,0.186853,0.566178
8,0.181904,0.506462
9,0.178061,0.498366
10,0.171942,0.567664
11,0.167417,0.601706
12,0.166595,0.490689
13,0.163329,0.420646
14,0.158043,0.502170
15,0.157700,0.542653
16,0.155212,0.478311
17,0.154655,0.435253
18,0.151364,0.492141
19,0.149861,0.555732
20,0.149077,0.475616
21,0.145720,0.456622
22,0.146242,0.469536
23,0.142190,0.492556
24,0.145381,0.448024
25,0.141803,0.511469
26,0.141630,0.481226
27,0.139871,0.490347
28,0.139262,0.494800
29,0.139738,0.475777
30,0.136515,0.474915
31,0.137451,0.421730
32,0.136440,0.440017
33,0.134924,0.522298
34,0.136006,0.420933
35,0.130194,0.424933
36,0.133641,0.431771
37,0.131911,0.465265
38,0.130878,0.434777
39,0.132242,0.425658
40,0.130276,0.480145
41,0.127277,0.469416
42,0.128810,0.474667
43,0.128713,0.454027
44,0.127898,0.447959
45,0.129029,0.441500
46,0.127436,0.476053
47,0.126641,0.417590
48,0.127751,0.416984
49,0.125187,0.432421
50,0.126309,0.457887
51,0.124615,0.443790
52,0.123822,0.418683
53,0.125758,0.416779
54,0.124980,0.414968
55,0.123052,0.434703
56,0.122706,0.430080
57,0.122125,0.446834
58,0.124767,0.439004
59,0.122076,0.443566
60,0.120001,0.464967
61,0.123287,0.423802
62,0.120860,0.465758
63,0.120732,0.410389
64,0.121082,0.454239
65,0.120577,0.415438
66,0.119859,0.410653
67,0.118862,0.427958
68,0.119672,0.423439
69,0.119834,0.413762
70,0.119129,0.409836
71,0.119138,0.462268
72,0.120571,0.414802
73,0.119722,0.396638
74,0.117676,0.419378
75,0.117569,0.410834
76,0.117571,0.401744
77,0.117539,0.421907
78,0.119016,0.430452
79,0.116265,0.417841
80,0.117209,0.416223
81,0.116716,0.445899
82,0.117528,0.414530
83,0.116211,0.423824
84,0.115921,0.400971
85,0.117158,0.410258
86,0.115731,0.417594
87,0.116274,0.412192
88,0.115492,0.425806
89,0.115124,0.394271
90,0.115438,0.410795
91,0.117353,0.414893
92,0.115789,0.376348
93,0.113893,0.454121
94,0.115242,0.423636
95,0.117431,0.433044
96,0.115159,0.417693
97,0.116319,0.433429
98,0.114701,0.405399
99,0.113194,0.413885
100,0.117406,0.382604
101,0.116405,0.409375
102,0.115821,0.415581
103,0.115411,0.402766
104,0.114023,0.406894
105,0.114854,0.395895
106,0.116085,0.395571
107,0.113706,0.413991
108,0.113390,0.435737
109,0.112035,0.393564
110,0.113265,0.417291
111,0.112771,0.424079
112,0.112402,0.421231
113,0.113286,0.440721
114,0.112601,0.419794
115,0.112790,0.408295
116,0.115055,0.408698
117,0.113256,0.417477
118,0.113006,0.421300
119,0.112431,0.407784
120,0.114030,0.386599
121,0.113646,0.414850
122,0.113285,0.403713
123,0.113049,0.390728
124,0.112712,0.424746
125,0.113972,0.426843
126,0.111730,0.405680
127,0.110955,0.425004
128,0.112566,0.426082
129,0.115872,0.433656
130,0.112893,0.451274
131,0.113913,0.380352
132,0.111354,0.436423
133,0.113201,0.412587
134,0.112350,0.451147
135,0.110968,0.389853
136,0.111814,0.413232
137,0.111368,0.395491
138,0.112822,0.388037
139,0.111866,0.393266
140,0.114880,0.389002
141,0.113859,0.433157
142,0.111046,0.424912
