epoch,train_loss,val_loss
1,0.431766,0.408478
2,0.260240,0.379509
3,0.238407,0.377855
4,0.224482,0.461789
5,0.216422,0.448924
6,0.209658,0.516531
7,0.204565,0.527376
8,0.197969,0.560206
9,0.192157,0.629062
10,0.186222,0.688535
11,0.180046,0.723350
12,0.178214,0.708811
13,0.172125,0.751532
14,0.167855,0.792535
15,0.162016,0.739536
16,0.153983,0.759400
17,0.147581,0.661786
18,0.138800,0.728522
19,0.135898,0.741815
20,0.132514,0.798992
21,0.128650,0.670839
22,0.127037,0.659384
23,0.125550,0.652870
24,0.125447,0.679356
25,0.122105,0.737619
26,0.121997,0.762367
27,0.118797,0.666547
28,0.117998,0.701854
29,0.117121,0.590570
30,0.115651,0.524148
31,0.116704,0.513682
32,0.113047,0.582957
33,0.109322,0.652334
34,0.109118,0.535023
35,0.107331,0.484882
36,0.105184,0.448246
37,0.105394,0.463666
38,0.103796,0.433857
39,0.103453,0.437056
40,0.099372,0.407522
41,0.097463,0.442834
42,0.097691,0.432426
43,0.099083,0.433703
44,0.092612,0.429902
45,0.093449,0.385061
46,0.092130,0.396677
47,0.088221,0.386314
48,0.087972,0.374250
49,0.087317,0.385539
50,0.086485,0.406464
51,0.084397,0.389357
52,0.084651,0.437547
53,0.085441,0.369643
54,0.085382,0.374474
55,0.081573,0.367481
56,0.081859,0.380958
57,0.081878,0.372006
58,0.080746,0.367398
59,0.081356,0.350042
60,0.081494,0.364276
61,0.077931,0.383350
62,0.080024,0.397794
63,0.077889,0.402715
64,0.076914,0.386508
65,0.075071,0.386047
66,0.075124,0.395414
67,0.075020,0.384726
68,0.073848,0.396107
69,0.072902,0.434018
70,0.072936,0.389954
71,0.071871,0.423139
72,0.072917,0.387299
73,0.071721,0.377225
74,0.071856,0.392056
75,0.069898,0.392128
76,0.069849,0.418482
77,0.068096,0.408485
78,0.068544,0.383547
79,0.068284,0.432493
80,0.067658,0.404938
81,0.068197,0.427452
82,0.069116,0.407417
83,0.068516,0.403815
84,0.066789,0.391064
85,0.067351,0.439136
86,0.067516,0.425919
87,0.065494,0.402029
88,0.066086,0.428915
89,0.065887,0.430408
90,0.063933,0.420951
91,0.065723,0.411054
92,0.066042,0.435068
93,0.064523,0.425647
94,0.064820,0.448374
95,0.063579,0.427284
96,0.065353,0.460757
97,0.063990,0.404132
98,0.063197,0.447956
99,0.063234,0.429280
100,0.063272,0.421690
101,0.063004,0.409630
102,0.064409,0.432849
103,0.062760,0.408120
104,0.060646,0.440854
105,0.064325,0.466569
106,0.062667,0.445412
107,0.062764,0.439056
108,0.061959,0.436231
109,0.061764,0.437954
