epoch,train_loss,val_loss
1,1.006077,1.401179
2,1.005799,1.386474
3,1.005742,1.414519
4,1.005882,1.433650
5,1.005740,1.425471
6,1.005564,1.428946
7,1.005626,1.406432
8,1.005471,1.454002
9,1.005767,1.436057
10,1.005547,1.430526
11,1.005576,1.428579
12,1.005566,1.428742
13,1.005618,1.432265
14,1.005538,1.431154
15,1.005490,1.428179
16,1.005652,1.434919
17,1.005595,1.424405
18,1.005553,1.427691
19,1.005561,1.422727
20,1.005570,1.424190
21,1.005513,1.423559
22,1.005498,1.425004
23,1.005506,1.424359
24,1.005522,1.426832
25,1.005689,1.432129
26,1.005597,1.418241
27,1.005687,1.364664
28,1.005697,1.418200
29,1.005605,1.425862
30,1.005519,1.423545
31,1.005484,1.427154
32,1.005475,1.423536
33,1.005523,1.425971
34,1.005490,1.428250
35,1.005492,1.427160
36,1.005582,1.417259
37,1.005510,1.423976
38,1.005500,1.428686
39,1.005525,1.437500
40,1.005571,1.427703
41,1.005627,1.429028
42,1.005530,1.426056
43,1.005603,1.424795
44,1.005558,1.459317
45,1.005776,1.424421
46,1.005553,1.425218
47,1.005511,1.425762
48,1.005561,1.423178
49,1.005549,1.430579
50,1.005519,1.430838
51,1.005491,1.424605
52,1.005509,1.420158
53,1.005559,1.425310
54,1.005534,1.426156
55,1.005498,1.421504
56,1.005563,1.423038
57,1.005572,1.431856
58,1.005863,1.448278
59,1.005743,1.420296
60,1.005516,1.425189
61,1.005552,1.438645
62,1.005606,1.426530
63,1.005510,1.393522
64,1.005561,1.424083
65,1.005647,1.421781
66,1.005632,1.439137
67,1.005596,1.422067
68,1.005594,1.426663
69,1.005552,1.415156
70,1.005753,1.427306
71,1.005530,1.413611
72,1.005535,1.430065
73,1.005574,1.418954
74,1.005621,1.426953
75,1.005507,1.426674
76,1.005520,1.423229
77,1.005531,1.426191
78,1.005626,1.425738
79,1.005486,1.424243
80,1.005491,1.422947
81,1.005531,1.426561
82,1.005504,1.424750
83,1.005581,1.418947
84,1.005655,1.418845
85,1.005867,1.441898
86,1.005794,1.422831
87,1.005622,1.424170
88,1.005633,1.422973
89,1.005561,1.423015
90,1.005547,1.420330
91,1.005545,1.415890
92,1.005477,1.431163
93,1.005589,1.442230
94,1.005586,1.429820
95,1.005480,1.425394
96,1.005526,1.426415
97,1.005616,1.426251
98,1.005512,1.432477
99,1.005503,1.423843
100,1.005517,1.421085
