epoch,train_loss,val_loss
1,0.7500283964692025,0.5382152894958723
2,0.778236293955129,0.674056498213115
3,0.6637537845729268,0.4195808573678719
4,0.5830017318029378,0.5495045880476633
5,0.47308980949400325,0.3787205289294688
6,0.40827514438619744,0.5692968365746636
7,0.32870067338855447,0.5466839221925396
8,0.324308715851647,1.0086590442056205
9,0.4213431205115032,0.43757970828586895
10,0.39212148227904464,0.6350834835222849
11,0.392315708608769,0.8386208445303495
12,0.31263299808944145,0.7029864274126287
13,0.2676340676012808,0.8107708990747861
14,0.32513387154752416,0.7702737732442999
15,0.3115927190003744,0.7370178367544599
16,0.3643624437131257,0.49226641787191056
17,0.3501367605400503,0.7512188165492644
18,0.34051536619865325,1.146244960783242
19,0.395796199893778,0.4076178441671203
20,0.40780994539313187,0.5699842017050452
