epoch,train_loss,val_loss
1,0.459544,0.369883
2,0.286651,0.417275
3,0.252041,0.513024
4,0.231930,0.462547
5,0.221644,0.461538
6,0.211873,0.520123
7,0.203956,0.569393
8,0.196418,0.575397
9,0.188046,0.525243
10,0.183838,0.589162
11,0.178438,0.506251
12,0.175431,0.574011
13,0.171772,0.571070
14,0.165564,0.575420
15,0.167263,0.485848
16,0.161369,0.586869
17,0.158359,0.542144
18,0.157558,0.544926
19,0.154181,0.568022
20,0.152910,0.530253
21,0.149645,0.541155
22,0.148890,0.536891
23,0.148668,0.559400
24,0.144589,0.502301
25,0.143999,0.486216
26,0.142540,0.456689
27,0.142805,0.436088
28,0.138569,0.485938
29,0.134757,0.496095
30,0.135111,0.455980
31,0.135171,0.435691
32,0.133757,0.452735
33,0.131727,0.465119
34,0.130768,0.420094
35,0.132037,0.456194
36,0.128264,0.466995
37,0.128494,0.470878
38,0.127276,0.464701
39,0.126558,0.496785
40,0.126293,0.481383
41,0.123911,0.463495
42,0.123078,0.475989
43,0.121868,0.432057
44,0.120914,0.435812
45,0.121101,0.471559
46,0.120377,0.461588
47,0.120189,0.480164
48,0.119852,0.469442
49,0.115530,0.437820
50,0.119648,0.453023
51,0.115888,0.472163
52,0.116012,0.419565
53,0.114184,0.443945
54,0.115533,0.461479
55,0.115904,0.447019
56,0.112694,0.473323
57,0.112030,0.457623
58,0.112609,0.434428
59,0.110919,0.438476
60,0.111875,0.424600
61,0.111425,0.443725
62,0.111874,0.423003
63,0.110748,0.453428
64,0.110563,0.440141
65,0.109693,0.441798
66,0.111843,0.458682
67,0.110463,0.436945
68,0.109730,0.443590
69,0.109105,0.456923
70,0.105907,0.432901
71,0.106328,0.435747
72,0.106381,0.427451
73,0.106305,0.477826
74,0.107034,0.456349
75,0.106631,0.458566
76,0.104277,0.434913
77,0.104610,0.463726
78,0.103377,0.434511
79,0.104169,0.447238
80,0.103224,0.438611
81,0.103498,0.449073
82,0.103939,0.447264
83,0.103848,0.461966
84,0.103842,0.437854
85,0.102121,0.448729
86,0.104433,0.466780
87,0.101189,0.432626
88,0.100901,0.426765
89,0.103423,0.429277
90,0.103168,0.438013
91,0.102037,0.444168
92,0.101926,0.451196
93,0.100508,0.426854
94,0.101169,0.422764
95,0.100934,0.429718
96,0.100727,0.444063
97,0.099008,0.471909
98,0.100761,0.448538
99,0.099139,0.406891
100,0.100322,0.442266
101,0.099470,0.434938
102,0.099075,0.429072
103,0.098216,0.440388
104,0.099205,0.454054
105,0.097371,0.428430
106,0.099132,0.413767
107,0.096900,0.429597
108,0.098377,0.437088
109,0.099700,0.405423
110,0.098713,0.420253
111,0.098450,0.421612
112,0.099049,0.423034
113,0.097052,0.443751
114,0.096416,0.433559
115,0.096425,0.412011
116,0.096258,0.421480
117,0.095917,0.442940
118,0.096323,0.441362
119,0.097325,0.429688
120,0.097309,0.396363
121,0.095403,0.426027
122,0.095809,0.415923
123,0.093537,0.416345
124,0.094398,0.421490
125,0.095309,0.418669
126,0.094345,0.449307
127,0.096802,0.403756
128,0.094950,0.446496
129,0.094472,0.404836
130,0.094528,0.416481
131,0.093646,0.430838
132,0.093531,0.416086
133,0.094226,0.425865
134,0.094461,0.433051
135,0.091927,0.430160
136,0.094660,0.449185
137,0.094676,0.447428
138,0.093566,0.450238
139,0.092543,0.427683
140,0.092001,0.443171
141,0.092528,0.427008
142,0.093617,0.422853
143,0.093246,0.407124
144,0.093501,0.433369
145,0.092736,0.440963
146,0.092865,0.450715
147,0.093704,0.400257
148,0.092182,0.451445
149,0.092460,0.433461
150,0.090936,0.430592
151,0.092580,0.462878
152,0.093216,0.428874
153,0.091232,0.408318
154,0.092687,0.425813
155,0.091667,0.420870
156,0.092598,0.448872
157,0.091103,0.425142
158,0.093429,0.454270
159,0.093330,0.442134
160,0.091447,0.440765
161,0.090485,0.425960
162,0.092057,0.413422
163,0.091734,0.443401
164,0.091323,0.456512
165,0.090475,0.446664
166,0.092838,0.423646
167,0.090524,0.477113
168,0.090464,0.443535
169,0.090582,0.456022
170,0.090707,0.414147
