epoch,train_loss,val_loss
1,0.363166,0.414886
2,0.245850,0.373473
3,0.212273,0.425888
4,0.193664,0.509880
5,0.184436,0.614458
6,0.168519,0.579819
7,0.169160,0.627022
8,0.167549,0.600721
9,0.169977,0.584911
10,0.157565,0.549064
11,0.166810,0.564395
12,0.153058,0.599462
13,0.153050,0.605881
14,0.156703,0.580431
15,0.144856,0.585514
16,0.143741,0.564462
17,0.148805,0.679435
18,0.146360,0.656809
19,0.141899,0.558847
20,0.142564,0.618948
21,0.138668,0.713065
22,0.139432,0.627080
23,0.146010,0.744491
24,0.138271,0.677214
25,0.134723,0.720514
26,0.135914,0.700493
27,0.130246,0.668653
28,0.129033,0.712867
29,0.127419,0.644410
30,0.137837,0.742626
31,0.133158,0.691722
32,0.129647,0.719322
33,0.124923,0.675758
34,0.119068,0.709983
35,0.115506,0.736828
36,0.117724,0.721557
37,0.118257,0.669496
38,0.112589,0.670527
39,0.109419,0.718346
40,0.119324,0.657720
41,0.107876,0.712353
42,0.117310,0.637735
43,0.103368,0.640523
44,0.107631,0.633122
45,0.102592,0.631861
46,0.104403,0.695681
47,0.106021,0.644680
48,0.105310,0.726678
49,0.102604,0.645953
50,0.101568,0.685357
51,0.097602,0.699806
52,0.100313,0.609552
53,0.096811,0.643719
54,0.095284,0.700338
55,0.098071,0.559639
56,0.100349,0.652625
57,0.096657,0.728278
58,0.097493,0.626135
59,0.096480,0.622824
60,0.101991,0.723953
61,0.091677,0.663369
62,0.093582,0.646874
63,0.091570,0.652683
64,0.092354,0.660048
65,0.099790,0.660570
66,0.095325,0.638284
67,0.091451,0.626949
68,0.091208,0.727532
69,0.091348,0.636140
70,0.089269,0.664324
71,0.098772,0.603226
72,0.093668,0.645002
73,0.094417,0.670673
74,0.095830,0.651134
75,0.088759,0.666258
76,0.093019,0.671788
77,0.089873,0.654258
78,0.096605,0.607176
79,0.088758,0.605003
80,0.089489,0.628220
81,0.097407,0.644158
82,0.092842,0.665880
83,0.089448,0.698457
84,0.086408,0.652023
85,0.088416,0.684926
86,0.092509,0.646582
87,0.086949,0.669453
88,0.085881,0.636111
89,0.090657,0.638346
90,0.088206,0.637390
91,0.088516,0.601803
92,0.085161,0.648943
93,0.085339,0.622924
94,0.088056,0.660343
95,0.087042,0.741486
96,0.087827,0.659926
97,0.092219,0.661270
98,0.090233,0.670057
99,0.084011,0.648195
100,0.084304,0.596678
101,0.087340,0.630160
102,0.083628,0.628293
103,0.081798,0.613132
104,0.087793,0.681277
105,0.086665,0.627111
