epoch,train_loss,val_loss
1,0.394857,0.374926
2,0.252790,0.441120
3,0.220002,0.529014
4,0.206477,0.516311
5,0.199377,0.568112
6,0.192054,0.515608
7,0.186618,0.598038
8,0.182518,0.534663
9,0.178698,0.603963
10,0.172777,0.619398
11,0.167283,0.662136
12,0.168924,0.572180
13,0.163506,0.571612
14,0.160533,0.526121
15,0.159092,0.615082
16,0.158734,0.516025
17,0.157168,0.521727
18,0.152897,0.594978
19,0.151889,0.654257
20,0.150555,0.530593
21,0.149250,0.521692
22,0.149195,0.559260
23,0.148049,0.592227
24,0.145757,0.499166
25,0.147259,0.589649
26,0.144988,0.554488
27,0.142410,0.601155
28,0.141072,0.594891
29,0.142375,0.592956
30,0.139553,0.496504
31,0.140397,0.526780
32,0.139056,0.609126
33,0.138545,0.626620
34,0.136863,0.533847
35,0.138013,0.542905
36,0.137258,0.573021
37,0.135150,0.520046
38,0.134381,0.495698
39,0.137320,0.510489
40,0.132449,0.543425
41,0.131814,0.565054
42,0.133672,0.563368
43,0.129620,0.535603
44,0.130266,0.527493
45,0.130922,0.495859
46,0.129685,0.518934
47,0.130678,0.473191
48,0.131687,0.509909
49,0.128868,0.495775
50,0.129398,0.549534
51,0.129201,0.557393
52,0.129339,0.489158
53,0.128452,0.507679
54,0.127319,0.525604
55,0.128099,0.550045
56,0.126941,0.505168
57,0.125276,0.509520
58,0.128756,0.508843
59,0.126795,0.543057
60,0.125386,0.482166
61,0.123757,0.485462
62,0.125865,0.523566
63,0.124502,0.454117
64,0.124393,0.574916
65,0.125041,0.487502
66,0.125268,0.519072
67,0.124589,0.479475
68,0.123793,0.541457
69,0.123599,0.494617
70,0.124111,0.534575
71,0.121861,0.527977
72,0.124502,0.518123
73,0.121468,0.534100
74,0.124301,0.483213
75,0.122228,0.538258
76,0.120897,0.481703
77,0.121859,0.493167
78,0.121824,0.486038
79,0.120166,0.488591
80,0.121506,0.503971
81,0.120727,0.510442
82,0.122471,0.528132
83,0.121272,0.485103
84,0.122038,0.491447
85,0.120720,0.504396
86,0.120747,0.499812
87,0.120058,0.449005
88,0.120402,0.486142
89,0.121116,0.477630
90,0.120705,0.513600
91,0.121720,0.512400
92,0.121331,0.465556
93,0.121435,0.487651
94,0.121666,0.491592
95,0.119382,0.533689
96,0.119858,0.549187
97,0.121397,0.508600
98,0.120781,0.506091
99,0.120944,0.460474
100,0.119621,0.456370
101,0.118380,0.505462
102,0.121284,0.557076
103,0.119919,0.499810
104,0.118644,0.552128
105,0.119480,0.516868
106,0.119803,0.492851
107,0.119056,0.433516
108,0.119044,0.506622
109,0.116976,0.429936
110,0.119185,0.495853
111,0.119101,0.517919
112,0.117161,0.500157
113,0.116963,0.513431
114,0.117448,0.494564
115,0.119109,0.458343
116,0.117541,0.510346
117,0.118282,0.517392
118,0.118430,0.506072
119,0.116424,0.548318
120,0.119261,0.504524
121,0.116673,0.538950
122,0.118556,0.526688
123,0.117831,0.499981
124,0.116126,0.528325
125,0.116150,0.531656
126,0.118148,0.530141
127,0.117335,0.522500
128,0.117842,0.534474
129,0.119256,0.579505
130,0.117238,0.528338
131,0.116638,0.480814
132,0.116322,0.484706
133,0.114661,0.495506
134,0.118011,0.544509
135,0.116664,0.481930
136,0.115272,0.485501
137,0.118180,0.498022
138,0.116460,0.485996
139,0.116488,0.473713
140,0.117525,0.527497
141,0.120648,0.507167
142,0.115870,0.520978
143,0.116264,0.521616
144,0.115040,0.481222
145,0.116038,0.503283
146,0.116588,0.456324
147,0.116126,0.477058
148,0.116110,0.452269
149,0.114856,0.497885
150,0.115787,0.509645
151,0.113621,0.507544
152,0.114965,0.469362
153,0.115972,0.464188
154,0.116328,0.508225
155,0.114161,0.470741
156,0.114407,0.492812
157,0.114925,0.493954
158,0.114577,0.527262
159,0.114888,0.525406
