epoch,train_loss,val_loss
1,0.8939050243662081,0.40594645322254796
2,0.8033239217627084,0.39475416536443475
3,0.7216888368602703,0.38474135764010026
4,0.6480291616546187,0.3772736532584507
5,0.5811854064653628,0.3742132884395327
6,0.5225098569004688,0.36858040811336523
7,0.4699659729677818,0.36280232909387
8,0.425711611768003,0.3583131887137294
9,0.3856284028091584,0.3543275215262067
10,0.348454309778428,0.3517510074066713
11,0.3147246866601466,0.34995378141737354
12,0.28487656520696014,0.355025684098373
13,0.25804632797459026,0.3522435746527135
14,0.23430959149710398,0.3542916002042509
15,0.21308535558337294,0.3544019036463206
16,0.1944049628332788,0.3528168020586964
17,0.1776539834172196,0.35208071422556814
18,0.16195023854410592,0.3507777700935894
19,0.1486384614760765,0.34909723949451565
20,0.1368010018352343,0.34794721450276567
21,0.12594949762037894,0.3487181429244271
22,0.11632089977356229,0.35087665081307545
23,0.107953714469385,0.3502631579635409
24,0.10057149896149914,0.3495622903049085
25,0.09396432836825201,0.34887981491859743
26,0.08763037949454067,0.3486871395453017
27,0.08203320981379791,0.34858249659196766
28,0.07692925945306449,0.34805525071697163
29,0.07252380896395366,0.3482471392292475
30,0.0683706636735367,0.34886846732690324
31,0.06483317375812538,0.3499680677278923
32,0.06146747740338459,0.35091919912298514
33,0.058201086895775835,0.35029765329223445
34,0.05518105475357605,0.3500590269767119
35,0.05255523168536866,0.3498860944216338
36,0.0502864246600601,0.3511931849135028
37,0.04818910489497403,0.35078255282852755
38,0.04632143116964611,0.3505475214630135
39,0.044532885070066405,0.3503325385525197
40,0.04296645590244059,0.35027371259653467
41,0.041694105192555425,0.3501119026480997
42,0.04050449404916941,0.3512708552050762
43,0.0392932400013227,0.35113273106500603
44,0.038289435851317964,0.35091749168551334
45,0.03733342487102416,0.351145849158277
46,0.036414133035499424,0.3513199464658087
47,0.03562706454358541,0.3511305282479444
48,0.03489112479429688,0.35097855621301954
49,0.03420309700236543,0.3516874675666828
50,0.03356979033318534,0.3515336875957954
51,0.03304235689176466,0.35189499245258266
52,0.03236885063768242,0.3519961256774472
53,0.03176181565307161,0.35218345110683735
54,0.03129716483937647,0.3525662638347512
55,0.03082243089047702,0.3525027037752567
56,0.030337369582059234,0.3531101498846701
57,0.029978677100188277,0.35417799232074354
58,0.029644394028981613,0.354245366233147
59,0.02928860746547738,0.35436691464343806
60,0.028895251916497094,0.3524947110797141
61,0.028596765617998298,0.35249356584344865
62,0.028259605579370066,0.3531437346879618
63,0.02799034951607755,0.353395954841521
64,0.02774307362951731,0.35326796963082807
65,0.027546000049699784,0.3532363058472296
66,0.027289512792550458,0.35310285588861307
67,0.02708808989386053,0.3527757594439657
68,0.026811768432532346,0.35289876852577784
69,0.026636765217053396,0.3528946223283949
70,0.026437953139088314,0.3533119677708671
