epoch,train_loss,val_loss
1,1.008179,1.422812
2,1.007293,1.446734
3,1.007264,1.422578
4,1.007340,1.406522
5,1.007274,1.434829
6,1.007199,1.426893
7,1.007090,1.431694
8,1.007267,1.429849
9,1.007184,1.432461
10,1.007179,1.421820
11,1.007081,1.430656
12,1.007083,1.431435
13,1.007082,1.431806
14,1.007065,1.435790
15,1.007080,1.430928
16,1.007076,1.426223
17,1.007071,1.428522
18,1.007063,1.427979
19,1.007037,1.430636
20,1.007062,1.430232
21,1.007072,1.425108
22,1.007099,1.428295
23,1.006988,1.396480
24,1.007364,1.420901
25,1.007116,1.431967
26,1.007080,1.433236
27,1.007030,1.428544
28,1.007065,1.429151
29,1.007130,1.421861
30,1.007088,1.426366
31,1.007238,1.424359
32,1.007128,1.434665
33,1.007066,1.426828
34,1.007113,1.432483
35,1.007076,1.427085
36,1.007030,1.429100
37,1.007041,1.428982
38,1.007059,1.429063
39,1.007052,1.430510
40,1.007098,1.427080
41,1.007030,1.433311
42,1.007052,1.429390
43,1.007042,1.425415
44,1.007134,1.417422
45,1.007094,1.435282
46,1.007073,1.431345
47,1.007051,1.431256
48,1.007088,1.436291
49,1.007199,1.435355
50,1.007097,1.422859
51,1.007053,1.425970
52,1.007034,1.425130
53,1.007166,1.425644
54,1.007200,1.437224
55,1.007094,1.429831
56,1.007063,1.430616
57,1.007145,1.431638
58,1.007056,1.426101
59,1.007072,1.424708
60,1.007154,1.411863
61,1.007314,1.420920
62,1.007081,1.430949
63,1.007240,1.439211
64,1.007111,1.428803
65,1.007109,1.426956
66,1.007081,1.430815
67,1.007136,1.428675
68,1.007305,1.440183
69,1.007258,1.425747
70,1.007090,1.425527
71,1.007043,1.426986
72,1.007048,1.425934
73,1.007036,1.428586
74,1.007026,1.430477
75,1.007078,1.434633
76,1.007069,1.431756
77,1.007056,1.426731
78,1.007106,1.426174
79,1.007142,1.433961
80,1.007185,1.434586
81,1.007211,1.449455
82,1.007199,1.431610
83,1.007161,1.435547
84,1.007082,1.435612
85,1.007102,1.435741
86,1.007028,1.431496
87,1.007031,1.428447
88,1.007058,1.428563
89,1.007195,1.420857
90,1.007160,1.428171
91,1.007057,1.426729
92,1.007039,1.426149
93,1.007062,1.430058
94,1.007082,1.431219
95,1.007044,1.430163
96,1.007106,1.428831
97,1.007071,1.429959
98,1.007100,1.428266
99,1.007051,1.428002
100,1.007068,1.430105
