epoch,train_loss,val_loss
1,0.508440,0.477513
2,0.348330,0.487984
3,0.338447,0.487748
4,0.289601,0.549130
5,0.257428,0.489531
6,0.250250,0.545828
7,0.240787,0.478235
8,0.232906,0.567259
9,0.226497,0.457778
10,0.234471,0.546221
11,0.214296,0.540793
12,0.207635,0.508388
13,0.199980,0.536838
14,0.198062,0.533959
15,0.195358,0.549089
16,0.189170,0.561358
17,0.188079,0.572838
18,0.181325,0.559339
19,0.183537,0.533540
20,0.180541,0.527717
21,0.176063,0.551975
22,0.181869,0.581977
23,0.169175,0.532478
24,0.175520,0.583345
25,0.160725,0.580525
26,0.158907,0.634402
27,0.158147,0.581352
28,0.156354,0.479585
29,0.150118,0.513413
30,0.150200,0.610590
31,0.154730,0.531764
32,0.149619,0.501394
33,0.144633,0.559309
34,0.145692,0.574332
35,0.152507,0.531791
36,0.145505,0.624539
37,0.137208,0.548024
38,0.135079,0.527923
39,0.133835,0.570125
40,0.138650,0.490896
41,0.135851,0.593365
42,0.132719,0.494951
43,0.131210,0.526843
44,0.127444,0.546925
45,0.125761,0.551254
46,0.125019,0.519077
47,0.123121,0.579824
48,0.130194,0.531756
49,0.130244,0.519545
50,0.129478,0.496376
51,0.126326,0.508431
52,0.129611,0.536304
53,0.117748,0.507224
54,0.122310,0.567747
55,0.122017,0.590697
56,0.129956,0.631398
57,0.119792,0.564118
58,0.117847,0.592642
59,0.121374,0.609150
60,0.139439,0.602932
61,0.121946,0.633745
62,0.115937,0.593005
63,0.116914,0.585674
64,0.120195,0.512651
65,0.114319,0.560521
66,0.116344,0.610327
67,0.116232,0.558167
68,0.114976,0.469973
69,0.117139,0.607234
70,0.117905,0.472116
71,0.116002,0.563376
72,0.114456,0.552589
73,0.120898,0.531073
74,0.114094,0.666745
75,0.112668,0.572353
76,0.112824,0.543146
77,0.112547,0.533302
78,0.112390,0.544956
79,0.111120,0.538465
80,0.111788,0.631310
81,0.118368,0.539743
82,0.120119,0.515681
83,0.114829,0.657698
84,0.110441,0.492246
85,0.113178,0.566784
86,0.112885,0.525951
87,0.111735,0.518404
88,0.110143,0.562198
89,0.109722,0.569446
90,0.111696,0.553259
91,0.107036,0.614455
92,0.111670,0.607042
93,0.111239,0.604284
94,0.110057,0.558023
95,0.107604,0.498423
96,0.108184,0.511278
97,0.106521,0.564246
98,0.105855,0.602974
99,0.104204,0.578124
100,0.105787,0.593036
101,0.102426,0.650594
102,0.104900,0.514199
103,0.112523,0.638166
104,0.103971,0.547894
105,0.103317,0.529711
106,0.105340,0.517320
107,0.121755,0.548125
108,0.101092,0.555119
109,0.096517,0.570298
110,0.100289,0.519170
111,0.099313,0.495112
112,0.100322,0.551809
113,0.099789,0.606603
114,0.099627,0.613003
115,0.107048,0.596153
116,0.099933,0.658820
117,0.096475,0.513959
118,0.098689,0.593604
