epoch,train_rate_mse,val_rate_mse,val_value_mse
1,8.775297722073972e-05,6.980933534314923e-05,5.407641106259402e-05
2,7.954865311840152e-05,6.600301565588822e-05,5.407641106259402e-05
3,7.224951838705291e-05,6.26883533388127e-05,5.407641106259402e-05
4,6.579970464773733e-05,5.978775382434342e-05,5.407641106259402e-05
5,6.018191191067845e-05,5.736520185611617e-05,5.407641106259402e-05
6,5.507731841334938e-05,5.525702198424155e-05,5.407641106259402e-05
7,5.051358396091428e-05,5.348036818400406e-05,5.407641106259402e-05
8,4.7039186280660176e-05,5.361721513579392e-05,5.407641106259402e-05
9,4.33542491505295e-05,5.173162190965747e-05,5.407641106259402e-05
10,4.0145744526405564e-05,5.026697660005338e-05,5.407641106259402e-05
11,3.721452497772371e-05,4.9133632974923105e-05,5.407641106259402e-05
12,3.4625982661985557e-05,4.808441525480111e-05,5.407641106259402e-05
13,3.2294636477990226e-05,4.695711546206156e-05,5.407641106259402e-05
14,3.0252181450910315e-05,4.597863479100757e-05,5.407641106259402e-05
15,2.840311345962541e-05,4.492785907055116e-05,5.407641106259402e-05
16,2.6944551803284565e-05,4.483303660164704e-05,5.407641106259402e-05
17,2.5462339496310345e-05,4.4113556522663723e-05,5.407641106259402e-05
18,2.4116624083093093e-05,4.36506151813804e-05,5.407641106259402e-05
19,2.2914356890720814e-05,4.333942001799545e-05,5.407641106259402e-05
20,2.1821834354043005e-05,4.268525866281343e-05,5.407641106259402e-05
21,2.095857467234517e-05,4.2686252166191076e-05,5.407641106259402e-05
22,2.0061180614128207e-05,4.216210650302445e-05,5.407641106259402e-05
23,1.92497375614362e-05,4.213594477508597e-05,5.407641106259402e-05
24,1.8631154852912914e-05,4.240675297143395e-05,5.407641106259402e-05
25,1.79569913226744e-05,4.2254204488299095e-05,5.407641106259402e-05
26,1.7347075480281102e-05,4.2299964145589385e-05,5.407641106259402e-05
27,1.682095404174948e-05,4.223970235291178e-05,5.407641106259402e-05
28,1.633051676218131e-05,4.19805990508645e-05,5.407641106259402e-05
29,1.5879696169491217e-05,4.1793002708269235e-05,5.407641106259402e-05
30,1.5477904688408824e-05,4.17995631580393e-05,5.407641106259402e-05
31,1.5098111459553245e-05,4.155135613516758e-05,5.407641106259402e-05
32,1.4753857658614112e-05,4.123255735500277e-05,5.407641106259402e-05
33,1.4432937163721282e-05,4.091554658832837e-05,5.407641106259402e-05
34,1.414244775428827e-05,4.04841125336984e-05,5.407641106259402e-05
35,1.3856350859425132e-05,4.051697815335496e-05,5.407641106259402e-05
36,1.3617806696058877e-05,4.039720466708884e-05,5.407641106259402e-05
37,1.3386925911072989e-05,4.015567644151607e-05,5.407641106259402e-05
38,1.3163570634891091e-05,4.0209531982938e-05,5.407641106259402e-05
39,1.2974711814625156e-05,4.022596464694118e-05,5.407641106259402e-05
40,1.2795556277833417e-05,4.015922597206981e-05,5.407641106259402e-05
41,1.2619084118870483e-05,4.011060549617819e-05,5.407641106259402e-05
42,1.2452630616308183e-05,4.022033547218008e-05,5.407641106259402e-05
43,1.2307030481739655e-05,4.045807796076384e-05,5.407641106259402e-05
44,1.2157047402923301e-05,4.036588487327321e-05,5.407641106259402e-05
45,1.2018500124097088e-05,4.0517658216335344e-05,5.407641106259402e-05
46,1.18955031079706e-05,4.0668292713204645e-05,5.407641106259402e-05
47,1.1771577515913766e-05,4.0489640852484596e-05,5.407641106259402e-05
48,1.1648464319431188e-05,4.020288203758642e-05,5.407641106259402e-05
49,1.1535535887789315e-05,3.9947473802909046e-05,5.407641106259402e-05
50,1.1427919790998716e-05,3.9690643368164294e-05,5.407641106259402e-05
51,1.13238460469104e-05,3.985996628804838e-05,5.407641106259402e-05
52,1.1226800884859176e-05,4.001261060331682e-05,5.407641106259402e-05
53,1.1131270009308576e-05,3.9888669512891214e-05,5.407641106259402e-05
54,1.1030879611596664e-05,3.9927440128141824e-05,5.407641106259402e-05
55,1.0940879507547099e-05,4.001523263699151e-05,5.407641106259402e-05
56,1.0843554960757632e-05,4.004950081070807e-05,5.407641106259402e-05
57,1.0766317868177506e-05,4.0168319968502125e-05,5.407641106259402e-05
58,1.0689418415670965e-05,4.026176962942401e-05,5.407641106259402e-05
59,1.0612743003434495e-05,4.017399751024679e-05,5.407641106259402e-05
60,1.0530743209958005e-05,3.988119254307984e-05,5.407641106259402e-05
61,1.0455617068982787e-05,3.967180439838675e-05,5.407641106259402e-05
62,1.0383587608099763e-05,3.9676596585978885e-05,5.407641106259402e-05
63,1.0310042247103105e-05,3.981798270131157e-05,5.407641106259402e-05
64,1.0237994576301052e-05,3.9645649159648586e-05,5.407641106259402e-05
65,1.0170054632359752e-05,3.978478351767137e-05,5.407641106259402e-05
66,1.0096109579434466e-05,3.9987260914026396e-05,5.407641106259402e-05
67,1.0032096295871775e-05,3.990231874264472e-05,5.407641106259402e-05
68,9.964486664994209e-06,3.9876126577791565e-05,5.407641106259402e-05
69,9.901588393207211e-06,3.98646284123008e-05,5.407641106259402e-05
70,9.833979268178529e-06,3.976507347073043e-05,5.407641106259402e-05
71,9.76853899469083e-06,4.010267413432691e-05,5.407641106259402e-05
72,9.716319663060827e-06,3.984871555672524e-05,5.407641106259402e-05
73,9.656065961378214e-06,4.023481153860032e-05,5.407641106259402e-05
74,9.596915194914052e-06,4.00164726255745e-05,5.407641106259402e-05
75,9.55019097797923e-06,4.027018051253535e-05,5.407641106259402e-05
76,9.49507376887202e-06,4.0468755111016385e-05,5.407641106259402e-05
77,9.434160374237207e-06,4.072240592877915e-05,5.407641106259402e-05
78,9.385403700752644e-06,4.05926174742923e-05,5.407641106259402e-05
79,9.331002912756802e-06,4.057904004795788e-05,5.407641106259402e-05
80,9.275553088992413e-06,4.087769035540677e-05,5.407641106259402e-05
81,9.225596450803084e-06,4.089615587214567e-05,5.407641106259402e-05
82,9.168519038156992e-06,4.112246724247065e-05,5.407641106259402e-05
83,9.117663490272996e-06,4.099727782381272e-05,5.407641106259402e-05
84,9.069009608400898e-06,4.1223657357101995e-05,5.407641106259402e-05
85,9.020288966242199e-06,4.1421245335323964e-05,5.407641106259402e-05
86,8.977116405538797e-06,4.147301333419952e-05,5.407641106259402e-05
87,8.930690575959505e-06,4.142476743360456e-05,5.407641106259402e-05
88,8.88708703443486e-06,4.16968823214802e-05,5.407641106259402e-05
