epoch,train_loss,val_loss
1,0.9058778561663478,1.6504792155819787
2,0.8208436411373109,1.5149289677853397
3,0.7441199186762771,1.3960613038271905
4,0.6748074181528945,1.2782591514187358
5,0.6122203728777129,1.1773169357719322
6,0.555652255662096,1.083796179903046
7,0.5046761448604813,1.0029069529884103
8,0.4586425603930504,0.9271075088039766
9,0.4170141270401246,0.8547624388325696
10,0.37944403774654634,0.7931608813583253
11,0.34554837175074726,0.7343300740438369
12,0.3148745503328367,0.6828962345548365
13,0.2871715488764136,0.6374329211688844
14,0.2620897815478432,0.5941278544480034
15,0.2395236782280571,0.5538081026767778
16,0.21899195431124183,0.5170727641625061
17,0.20049562508666713,0.485756053306785
18,0.1837806282770212,0.4564468233401057
19,0.16868754296999844,0.43051572558812834
20,0.1549763675982414,0.40520647521069814
21,0.14248785477851952,0.3826344771104017
22,0.13126956245811872,0.3617679388879252
23,0.12102490861656699,0.34265586424373073
24,0.11170857561472355,0.32535235804840235
25,0.10338018356782071,0.31166927061734423
26,0.09582803710151651,0.2972562987524926
27,0.08897768009467036,0.284916053777762
28,0.08278800312007001,0.2728854094526392
29,0.0771137584543108,0.26303793217769617
30,0.07201652752513492,0.25639417090019806
31,0.06731294296237038,0.24694304144722756
32,0.06310498890082732,0.23973630588212053
33,0.05926123351454046,0.23181730951390817
34,0.05578498513901346,0.22628310744709493
35,0.05264305764019917,0.21969326742194215
36,0.04978156919776896,0.214284578060244
37,0.047139277963822036,0.2093587457075491
38,0.04470859969471733,0.20528832793282567
39,0.042477361251448256,0.20066116166387235
40,0.04046797896182582,0.1995898850851314
41,0.03864178796878193,0.19590465251469164
42,0.03700010056085005,0.19209224629477037
43,0.03546653238286025,0.18870800842872895
44,0.03403720187649688,0.18570779170235818
45,0.03275313661076133,0.18312110810622462
46,0.03159146051118251,0.18101284478869073
47,0.03046129235553655,0.17877643246981872
48,0.029483296708094922,0.17854511021221323
49,0.028562181693691475,0.176032011271182
50,0.027692582037610596,0.17420907622547835
51,0.026936660220737766,0.17131414447985455
52,0.02618421511431535,0.1702373127759721
53,0.025543314298429338,0.1687749433649948
54,0.02490887672665783,0.16747141234576082
55,0.024336725052861233,0.1659535101649139
56,0.023803301080777408,0.1652194161305265
57,0.023340039801403003,0.16271448762092186
58,0.02286761508742685,0.16131101805207923
59,0.022433695583614303,0.15951005380610686
60,0.02205024573256121,0.1589085549911972
61,0.021668963389005626,0.158164779753574
62,0.021326133701060564,0.15697435254365244
63,0.020993873686031995,0.15547294598684985
64,0.020686644590978697,0.15410953899258178
65,0.02039183531939493,0.1541901823006055
66,0.020126531253028657,0.15234004910217513
67,0.019884857163690404,0.1519940041698109
68,0.01963581420368598,0.1514866703655504
69,0.019376727856836536,0.15164626361441805
70,0.019161362547235442,0.15166689044262946
71,0.018938614725214575,0.15114238761478307
72,0.018743130879285832,0.15236200147034465
73,0.018543741677123356,0.15203361550333136
74,0.018349744782636995,0.1515748001191225
75,0.01817717979374988,0.15134701309864557
76,0.017994472654251654,0.15105502254831285
77,0.017825277110484542,0.15022676467197651
78,0.01766505176630522,0.15022443519001913
79,0.017503735766791133,0.15064497634122326
80,0.01735533226164237,0.1504467641775808
81,0.017202867156337214,0.14986399346676674
82,0.017064569437523016,0.1496413519156363
83,0.016922902170235177,0.14961178375113643
84,0.01676814536884625,0.14947311745331282
85,0.016641920727560305,0.14962369698167846
86,0.016517943670801675,0.14948338410732553
87,0.016391747317085443,0.1493669126932187
88,0.01627792472665331,0.14924199806466304
89,0.016153887710966142,0.14928266236713061
90,0.016052717621344623,0.14918416949977006
91,0.015941015893121236,0.1492418035756086
92,0.015825619379766155,0.14901655612794262
93,0.015715513619144344,0.1488468366297767
94,0.015616656525244492,0.14893910178464467
95,0.015513843761855486,0.1484426736195521
96,0.015420877889804691,0.1484003065363365
97,0.015308961888377647,0.14893166257016976
98,0.015210871569084973,0.14885982961604027
99,0.01511846229213308,0.14919194930801347
100,0.01503081661366372,0.14912826951466082
101,0.014928330276678016,0.14927027561069753
102,0.014834373859535246,0.1503893386138939
103,0.014745916654007738,0.15020996205231146
104,0.01466438072808494,0.14992458003198708
105,0.014581961941855058,0.14999562293512114
106,0.01449171637239338,0.14979476989836513
107,0.014411164441796787,0.1496659980703622
108,0.014327481635426383,0.15009896179860915
109,0.014231968900279408,0.15047979763981062
110,0.014161399885776745,0.15197145744108742
111,0.014079984778883326,0.1524485689615303
112,0.013990096094932404,0.15279822165893084
113,0.013908513010868111,0.15274653647625402
114,0.013828834216999864,0.1531992987181518
115,0.013742684312647262,0.15318474540246202
116,0.01367282852161155,0.15314833171490583
117,0.013585933816943643,0.15312908965955027
118,0.013522698366176257,0.15284561064634727
119,0.013453374917779787,0.1526229396296016
120,0.013380076982074102,0.1530791090826877
121,0.013306415129817277,0.15204998804059824
122,0.013235095788670366,0.15192099692319153
123,0.013159249448924075,0.15192789267191717
124,0.01309196236598888,0.1519122502173937
125,0.013020870264013124,0.15224641801775274
126,0.01294902448413787,0.15136566036789395
127,0.012885315552580734,0.15233356115594765
128,0.01281955806149533,0.15232576447126156
129,0.012752472580444596,0.15232515651796774
130,0.012687063347568544,0.1520673090267306
131,0.012612131698470851,0.15190163172740498
132,0.012554835134403216,0.15190222420559682
133,0.012491174828825847,0.15198954662056904
134,0.012432855439771677,0.15193450723813098
135,0.012360534517761363,0.15203322044699197
136,0.01229501461924628,0.1524764663116325
137,0.012214241813593634,0.1526727520497359
138,0.012155054039105977,0.15275574860773233
139,0.012089000965289417,0.1527053938758834
140,0.012018737187427781,0.15257947539191907
141,0.011955536936357853,0.15237657382844166
142,0.011886328197882863,0.1526370896804365
143,0.011825042507666524,0.1524192251371108
144,0.011772731590849007,0.1523712362026271
145,0.011715724362483956,0.15239462707021542
146,0.011656834630270589,0.15243160277717988
