epoch,train_loss,val_loss
1,0.555254,0.536268
2,0.349292,0.505859
3,0.345813,0.687630
4,0.266359,0.409277
5,0.250974,0.487245
6,0.241504,0.587963
7,0.231910,0.523837
8,0.221712,0.493525
9,0.210776,0.479158
10,0.204538,0.520691
11,0.194495,0.561817
12,0.191337,0.448849
13,0.196832,0.460686
14,0.184091,0.583125
15,0.178127,0.544894
16,0.191826,0.569459
17,0.197544,0.426595
18,0.174726,0.569635
19,0.172743,0.590552
20,0.178669,0.645721
21,0.167934,0.514205
22,0.160217,0.567265
23,0.154355,0.553037
24,0.164259,0.429330
25,0.152150,0.454467
26,0.164437,0.484430
27,0.143133,0.540174
28,0.154032,0.509719
29,0.133202,0.557928
30,0.137703,0.604257
31,0.131715,0.491156
32,0.129457,0.451514
33,0.131706,0.541620
34,0.173434,0.497248
35,0.142622,0.491658
36,0.143807,0.459989
37,0.131501,0.518434
38,0.146525,0.467164
39,0.136682,0.429686
40,0.126404,0.703180
41,0.128954,0.436196
42,0.123060,0.439992
43,0.126183,0.431674
44,0.116270,0.491624
45,0.159949,0.428590
46,0.127363,0.464658
47,0.124872,0.447837
48,0.115518,0.499457
49,0.110281,0.594165
50,0.251857,0.592883
51,0.186435,0.472306
52,0.162308,0.508205
53,0.144179,0.471112
54,0.136722,0.452681
55,0.125910,0.620551
56,0.141947,0.399212
57,0.123505,0.461691
58,0.124719,0.443912
59,0.119656,0.578667
60,0.120946,0.420795
61,0.148346,0.639189
62,0.123040,0.461001
63,0.112646,0.430940
64,0.108031,0.428442
65,0.105396,0.419611
66,0.103105,0.426218
67,0.108673,0.437490
68,0.106963,0.459238
69,0.103591,0.416931
70,0.101174,0.492827
71,0.120772,0.424837
72,0.106285,0.572978
73,0.111206,0.415707
74,0.107579,0.581776
75,0.138425,0.438108
76,0.128915,0.418303
77,0.115426,0.498212
78,0.106635,0.419970
79,0.102656,0.571533
80,0.105277,0.404381
81,0.115318,0.398236
82,0.099752,0.449518
83,0.114143,0.427606
84,0.100271,0.418440
85,0.105340,0.430566
86,0.099517,0.389440
87,0.102299,0.418614
88,0.121689,0.413889
89,0.102749,0.442309
90,0.192554,0.454814
91,0.135109,0.506715
92,0.122701,0.442035
93,0.117179,0.484626
94,0.108320,0.424998
95,0.106809,0.427655
96,0.109934,0.490581
97,0.112057,0.419187
98,0.105156,0.423422
99,0.098128,0.421263
100,0.099693,0.423399
101,0.092010,0.434172
102,0.096405,0.407107
103,0.097878,0.484072
104,0.098531,0.492674
105,0.111185,0.448104
106,0.096406,0.479073
107,0.091264,0.399178
108,0.092793,0.505455
109,0.099156,0.411321
110,0.097540,0.397308
111,0.092536,0.432395
112,0.093660,0.444898
113,0.092463,0.421837
114,0.091252,0.439730
115,0.097096,0.435051
116,0.085626,0.395943
117,0.085656,0.429817
118,0.095942,0.445368
119,0.087953,0.590551
120,0.088116,0.486066
121,0.090640,0.412963
122,0.085334,0.386484
123,0.083856,0.426763
124,0.092215,0.387578
125,0.083928,0.559332
126,0.083031,0.473202
127,0.168818,0.437480
128,0.139090,0.450993
129,0.117731,0.499464
130,0.107378,0.444656
131,0.094872,0.369587
132,0.087631,0.441123
133,0.087095,0.445047
134,0.091714,0.492821
135,0.222023,0.403011
136,0.143212,0.426808
137,0.118342,0.438377
138,0.115964,0.407383
139,0.111709,0.399053
140,0.108678,0.404946
141,0.101428,0.373908
142,0.097340,0.405723
143,0.112925,0.425367
144,0.135028,0.478090
145,0.115995,0.497113
146,0.105732,0.463538
147,0.112357,0.534100
148,0.152837,0.408836
149,0.109300,0.414106
150,0.098841,0.450440
151,0.123192,0.420609
152,0.097443,0.591236
153,0.138840,0.391834
154,0.118368,0.643949
155,0.140019,0.403652
156,0.114692,0.403551
157,0.098761,0.446547
158,0.096442,0.415310
159,0.087875,0.443787
160,0.094801,0.428653
161,0.092555,0.422686
162,0.111803,0.454507
163,0.093393,0.445472
164,0.089960,0.410523
165,0.086964,0.418166
166,0.089690,0.402370
167,0.086120,0.444767
168,0.085458,0.521128
169,0.085736,0.419790
170,0.090779,0.449972
171,0.146432,0.524458
172,0.098660,0.402541
173,0.144427,0.406497
174,0.101671,0.435135
175,0.151848,0.444153
176,0.101285,0.394666
177,0.101542,0.451427
178,0.107518,0.428223
179,0.090217,0.413643
180,0.090013,0.416807
181,0.086137,0.479277
