"Date, Time",TRC-DT,TRC-RT,TRC-PPL1,TRC-PPL2,pH-DT,pH-RT,pH-PPL1,pH-PPL2,cond-DT,cond-RT,cond-PPL1,cond-PPL2,fDOM-RT,fDOM-PPL1,fDOM-PPL2,DO-RT,DO-PPL1,DO-PPL2,TOC-RT,TOC-PPL1,TOC-PPL2,DOC-RT,DOC-PPL1,DOC-PPL2
2025/5/23 5:45,2.6,2.37,2.1905,1.9691337954282504,8.32,7.81,7.60825,7.5584999999999996,217.580002,200.0,218.533341163158,219.7173146822386,5.98,5.3667091014528365,5.38,8.15,7.869858763043498,7.87,1.132,1.2046395109867412,1.1895898354714491,1.113,1.1544237606462238,1.158116055270231
2025/5/23 5:50,2.59,2.37,2.191,1.97,8.3,7.81,7.6085,7.56,217.580002,200.240005,218.54264819041614,219.779999,5.96,5.342733178715067,5.34,8.15,7.8683378470262255,7.91,1.142,1.2063319133762913,1.196,1.1207,1.1537778952348778,1.1582
2025/5/23 5:55,2.59,2.37,2.1915,1.96,8.28,7.8,7.608750000000001,7.56,217.339996,200.0,218.40289959795305,219.779999,5.95,5.327011029628483,5.34,8.15,7.866960605839602,7.9,1.136,1.2015794904865853,1.185,1.1098,1.1567202441716489,1.1566
2025/5/23 6:00,2.59,2.37,2.192,1.96,8.26,7.8,7.609,7.56,217.830002,199.759995,218.73853853495197,219.779999,5.99,5.312426561399207,5.27,8.15,7.870251361928388,7.89,1.134,1.1941191259402573,1.185,1.1013,1.1577824275484478,1.1611
2025/5/23 6:05,2.6,2.37,2.1925,1.96,8.23,7.81,7.60925,7.56,217.580002,200.0,218.7593359600908,219.289993,5.98,5.294706843244841,5.27,8.15,7.859460348295446,7.87,1.137,1.2005265814692314,1.178,1.1125,1.1577719878081585,1.1583
2025/5/23 6:10,2.6,2.37,2.193,1.96,8.21,7.81,7.609500000000001,7.56,217.830002,200.0,218.96045268375144,219.539993,5.97,5.273341532606545,5.24,8.15,7.868898025825888,7.87,1.137,1.204259127838319,1.18,1.1063,1.1593437494165018,1.1535
2025/5/23 6:15,2.61,2.37,2.1935,1.957301988249574,8.17,7.81,7.609750000000001,7.5615,217.339996,199.759995,219.09487496301085,219.20140340896097,5.95,5.23,5.242608732483196,8.15,7.86,7.875972838252419,1.127,1.2002302475420012,1.1838115747350693,1.1135,1.1601961470963953,1.1538076127290369
2025/5/23 6:20,2.61,2.37,2.2,1.957863826993319,8.17,7.81,7.61,7.563,217.830002,200.0,219.289993,219.48464768820824,5.96,5.29,5.243376439936865,8.14,7.86,7.874225196654954,1.137,1.199,1.182329152849311,1.1145,1.1522,1.1600238579809137
2025/5/23 6:25,2.62,2.37,2.19,1.954772542249946,8.14,7.81,7.61,7.5645,217.580002,200.0,218.559998,219.55756611708162,5.98,5.34,5.310773579810408,8.15,7.88,7.8805631526762205,1.141,1.193,1.177433714866691,1.116,1.1664,1.1583822264368429
2025/5/23 6:30,2.62,2.37,2.19,1.958380323180687,8.09,7.81,7.61,7.565999999999999,217.580002,200.240005,218.559998,219.20163793414463,5.98,5.36,5.328935371705305,8.15,7.88,7.89121928176251,1.134,1.198,1.1822027143604545,1.1103,1.1665,1.1583729268377143
2025/5/23 6:35,2.62,2.37,2.19,1.9604175467349603,8.05,7.8,7.61,7.567499999999999,217.580002,200.490005,218.559998,219.4061478780004,5.97,5.35,5.334991271786036,8.14,7.87,7.882559979423143,1.136,1.211,1.1795629417619853,1.1138,1.1549,1.1569705306025178
2025/5/23 6:40,2.62,2.37,2.2,1.955736952941651,8.04,7.8,7.61,7.568999999999999,217.580002,200.490005,218.559998,219.39273764958295,5.98,5.31,5.3586133326824905,8.14,7.87,7.8953757939735825,1.127,1.204,1.18404083744844,1.113,1.1607,1.1571462132147021
2025/5/23 6:45,2.63,2.37,2.1953821387319867,1.9569862310522408,8.0,7.8,7.610000000000001,7.570499999999999,217.580002,200.490005,218.23828343008773,219.52257934020147,5.98,5.345955562464933,5.38,8.14,7.8814257888314,7.87,1.139,1.2017536819791257,1.1839401222714474,1.1123,1.1578463933360017,1.1613843738559992
2025/5/23 6:50,2.63,2.37,2.19063547328582,1.96,7.92,7.8,7.610000000000001,7.57,217.580002,200.240005,218.4680611039017,219.539993,5.96,5.329198918936853,5.35,8.14,7.875606984823012,7.91,1.136,1.203989692597408,1.194,1.1175,1.1625038656718876,1.1566
2025/5/23 6:55,2.63,2.37,2.1883633824830606,1.95,7.88,7.8,7.610000000000001,7.57,217.580002,200.240005,218.39389158797226,219.289993,5.95,5.311908402884765,5.31,8.15,7.88200387676424,7.92,1.14,1.2003782165000176,1.182,1.1126,1.165596373824523,1.1603
2025/5/23 7:00,2.64,2.37,2.190782412314056,1.96,7.8,7.8,7.610000000000001,7.57,217.580002,200.490005,218.45470393139647,219.539993,5.99,5.303110789586452,5.33,8.15,7.889105457029943,7.91,1.141,1.2092063238450859,1.184,1.1137,1.1642263683239535,1.1607
2025/5/23 7:05,2.64,2.37,2.1914773070872418,1.95,7.76,7.8,7.610000000000001,7.56,217.580002,200.490005,218.42440899274646,219.289993,5.94,5.28586612525713,5.28,8.14,7.889157541896504,7.9,1.132,1.1983185656873434,1.184,1.1099,1.161736152557251,1.1595
2025/5/23 7:10,2.64,2.37,2.1815362763954846,1.95,7.73,7.79,7.610000000000001,7.56,217.580002,200.0,218.42020532424797,220.020004,5.96,5.262335640238234,5.29,8.14,7.888509286057211,7.9,1.139,1.1894793810938549,1.187,1.111,1.1568958773526496,1.157
2025/5/23 7:15,2.65,2.37,2.185101671003744,1.9515196648584572,7.7,7.79,7.610000000000001,7.567053792497089,217.580002,200.729996,218.45942274259153,219.43474984631317,6.02,5.26,5.3116081981141585,8.15,7.89,7.906832544643642,1.141,1.200428999352523,1.1880056070311955,1.1135,1.1557553943771495,1.1578350849215797
2025/5/23 7:20,2.64,2.37,2.19,1.9521349713209366,7.68,7.79,7.61,7.558898904667789,217.830002,200.490005,218.559998,219.22734258407496,5.95,5.28,5.289165093478333,8.15,7.89,7.881706947514016,1.132,1.193,1.190942199100263,1.1159,1.1541,1.1592576914971153
2025/5/23 7:25,2.64,2.37,2.19,1.9484652975140908,7.65,7.78,7.61,7.567383715982665,217.580002,200.490005,218.320007,219.50932599107765,5.93,5.32,5.34118604301213,8.14,7.89,7.902501715638993,1.135,1.203,1.1915783258619042,1.1078,1.1608,1.1588387357124896
2025/5/23 7:30,1.47,2.37,2.19,1.951698144407347,7.68,7.78,7.61,7.5634061029504585,217.830002,200.729996,218.320007,219.90717736499036,5.97,5.34,5.320868072868043,8.14,7.88,7.8838500728921925,1.138,1.199,1.1837935643815682,1.1144,1.1644,1.1565529360640547
2025/5/23 7:35,1.45,2.37,2.19,1.9522652104536207,7.69,7.77,7.61,7.568374681867022,217.580002,200.240005,218.559998,219.53847403861067,5.95,5.35,5.354761902660196,8.15,7.88,7.887208133312125,1.137,1.204,1.1849270236973404,1.1176,1.1632,1.1564222574741918
2025/5/23 7:40,1.83,2.37,2.2,1.947656224121756,7.62,7.78,7.61,7.565150463618602,216.119995,200.490005,218.559998,219.96116597213526,5.97,5.36,5.347555246333963,8.14,7.88,7.896846597797222,1.134,1.215,1.187938516388835,1.1129,1.1587,1.1635645094903597
2025/5/23 7:45,0.44,2.37,2.1949580268117685,1.9507692336626359,6.43,7.78,7.610000000000001,7.570076899934533,188.029999,200.490005,218.86621919835133,219.6483295828948,5.95,5.371320670061005,5.35,8.15,7.885724297715225,7.87,1.138,1.2103763915972958,1.197054917088605,1.1084,1.1590115803574494,1.1650072659335262
2025/5/23 7:50,0.37,2.37,2.1952000807183274,1.95,7.96,7.77,7.610000000000001,7.57,197.309998,200.240005,218.99119857164015,219.539993,5.97,5.345896627063694,5.37,8.14,7.891878838252964,7.91,1.128,1.210629858013453,1.196,1.1155,1.1616718858020545,1.1673
2025/5/23 7:55,0.75,2.37,2.185589902244454,1.94,8.65,7.77,7.610000000000001,7.57,204.149994,200.729996,219.38203375260537,220.270004,5.95,5.355169769681843,5.33,8.14,7.893364794310561,7.92,1.138,1.207952575947437,1.186,1.1139,1.15603775951567,1.1549
2025/5/23 8:00,2.51,2.37,2.1894420911550303,1.94,8.78,7.77,7.610000000000001,7.56,216.610001,200.490005,219.8766433280595,220.759995,5.96,5.347525304328979,5.31,8.15,7.9008431878387,7.92,1.136,1.2051189711092571,1.193,1.1087,1.1590578092352541,1.1524
2025/5/23 8:05,2.56,2.36,2.1829556136350172,1.94,8.77,7.77,7.610000000000001,7.57,217.580002,200.240005,220.25419053847986,221.25,5.98,5.33727492712657,5.29,8.15,7.913637175820136,7.92,1.146,1.206455049513377,1.187,1.1118,1.1593347688862365,1.1621
2025/5/23 8:10,2.49,2.37,2.185231591828179,1.93,8.75,7.76,7.610000000000001,7.57,217.580002,200.729996,220.54685594939468,221.0,6.0,5.32560313965158,5.28,8.15,7.912827261303715,7.92,1.135,1.204431205311684,1.187,1.1098,1.1566710325964171,1.1601
2025/5/23 8:15,2.56,2.36,2.179560178427596,1.9404265502547937,8.69,7.76,7.610000000000001,7.571177655580021,218.070007,200.729996,220.64499880245657,221.0753961746881,5.95,5.33,5.282972831686625,8.14,7.92,7.93385586607174,1.137,1.2000352068562656,1.1881885893098896,1.1168,1.1558891191249434,1.1572040974480704
2025/5/23 8:20,2.57,2.37,2.18,1.9469409666575699,8.67,7.76,7.61,7.57175642615103,217.830002,200.490005,221.0,221.57317835326938,6.01,5.32,5.308795581194688,8.14,7.92,7.945759478371667,1.135,1.2,1.1918759496929978,1.1141,1.1611,1.1571275566546
2025/5/23 8:25,2.56,2.37,2.18,1.9488234100352901,8.67,7.82,7.61,7.5675600419147075,217.830002,200.729996,221.0,222.08534355408324,5.94,5.34,5.352249274880391,8.15,7.91,7.9290629322541655,1.137,1.205,1.1853720376877859,1.1145,1.1546,1.1613467948663043
2025/5/23 8:30,2.56,2.37,2.19,1.9568976994041813,8.67,7.81,7.61,7.559208742753006,218.070007,200.490005,221.25,221.99981962453248,5.95,5.37,5.3326756192526945,8.15,7.91,7.90998306726314,1.142,1.206,1.1917745323098876,1.11,1.1613,1.1591328566628758
2025/5/23 8:35,2.56,2.37,2.19,1.9583878246282374,8.66,7.81,7.61,7.573242229483944,218.070007,200.240005,221.25,222.4542840225046,5.91,5.39,5.33632999357665,8.15,7.9,7.92620010531053,1.141,1.205,1.1867723593898036,1.1195,1.1589,1.1575365042312078
2025/5/23 8:40,2.56,2.37,2.19,1.9639400546942465,8.66,7.82,7.61,7.571526878613806,218.070007,200.490005,221.0,222.01875458689614,5.97,5.38,5.363979910972279,8.15,7.9,7.91857648683821,1.147,1.211,1.1907936353270139,1.1094,1.158,1.1573547098990138
2025/5/23 8:45,2.56,2.37,2.1948624268453387,1.968720880665454,8.66,7.81,7.608750000000001,7.564265645814277,217.830002,200.490005,220.86828254368382,222.3854296426716,5.97,5.380087135897796,5.36,8.16,7.899411863907957,7.9,1.14,1.2073348517834734,1.1879968539975,1.1083,1.1611327502245599,1.1574180923967239
2025/5/23 8:50,2.55,2.37,2.1906390923843073,1.99,8.66,7.82,7.607500000000001,7.56,217.580002,200.490005,220.87096562025673,222.710007,5.96,5.323468520006138,5.35,8.15,7.8943741209054785,7.94,1.138,1.2060178075184809,1.193,1.1085,1.1558114718406465,1.16
2025/5/23 8:55,2.54,2.37,2.1955195417337405,1.96,8.65,7.81,7.606250000000001,7.57,217.580002,200.490005,220.40030951500876,221.729996,5.93,5.304424223594603,5.35,8.15,7.894030313092275,7.93,1.136,1.2070472060525448,1.19,1.1071,1.1631301916780785,1.1567
2025/5/23 9:00,2.54,2.37,2.1919189432862316,1.96,8.65,7.81,7.605,7.56,217.339996,200.240005,220.53821434954034,221.0,5.95,5.3072350183411405,5.3,8.15,7.894104428663622,7.92,1.136,1.2054779122401929,1.182,1.1107,1.1597656492861923,1.1588
2025/5/23 9:05,2.54,2.37,2.189392317552697,1.96,8.65,7.81,7.60375,7.57,217.339996,200.490005,220.0164917412434,220.270004,5.97,5.3151322576867,5.3,8.15,7.891026630456402,7.9,1.129,1.1986651435530906,1.187,1.1123,1.159729826181159,1.1589
2025/5/23 9:10,2.54,2.37,2.1921280921471396,1.96,8.64,7.82,7.6025,7.56,217.580002,200.490005,219.9357467197641,220.270004,5.95,5.250725531120252,5.26,8.15,7.893020095586575,7.89,1.129,1.2015171055804172,1.181,1.1088,1.1610257518281761,1.1612
2025/5/23 9:15,2.54,2.37,2.19061711414083,1.9502754971323484,8.64,7.83,7.60125,7.560058153525912,217.339996,200.240005,219.89060018392578,220.3261754055005,5.95,5.25,5.273761817608973,8.15,7.88,7.881837311455235,1.139,1.1995832604664816,1.184083938288156,1.1138,1.1614404311546294,1.1613147491742675
2025/5/23 9:20,2.54,2.37,2.19,1.9576155816965215,8.63,7.83,7.6,7.5561378241911745,217.830002,200.490005,219.779999,220.01030443387526,5.94,5.24,5.297915298862494,8.15,7.89,7.905216912032902,1.139,1.195,1.1887044555898578,1.1125,1.1648,1.161386297843627
2025/5/23 9:25,2.54,2.37,2.2,1.9646690761708396,8.63,7.83,7.6,7.568520663521772,217.830002,200.490005,219.539993,219.6326310096543,5.94,5.3,5.288474996887557,8.15,7.89,7.891230574064987,1.144,1.2,1.1809627921711892,1.1153,1.1582,1.1626182322260483
2025/5/23 9:30,2.54,2.37,2.19,1.9625629831559024,8.63,7.83,7.61,7.558038949926965,217.580002,200.490005,219.050003,219.65929722543663,5.96,5.37,5.298936332615151,8.16,7.89,7.900602044145345,1.137,1.207,1.1852325331314766,1.1113,1.1596,1.1580492629351775
2025/5/23 9:35,2.54,2.37,2.2,1.9644981323654649,8.62,7.83,7.6,7.5561388008059325,217.580002,200.240005,219.289993,219.8736328858181,5.97,5.33,5.311872627758743,8.16,7.88,7.896957660556108,1.139,1.203,1.1854552857126783,1.1122,1.1613,1.1565664931194297
2025/5/23 9:40,2.54,2.37,2.19,1.9777594585622207,8.61,7.82,7.61,7.5574791779775685,217.580002,200.0,219.050003,219.72783442246907,5.96,5.33,5.317427803530558,8.15,7.88,7.89382192329311,1.143,1.205,1.189967818266801,1.1141,1.1561,1.1579613327904557
2025/5/23 9:45,2.54,2.37,2.1924016519033755,1.9614040612982304,8.61,7.82,7.614125905728666,7.561415456544695,217.580002,200.240005,219.29999921544032,219.64982377716484,5.98,5.336312096133469,5.33,8.15,7.87620231478002,7.88,1.136,1.2056500799030254,1.1913207044282925,1.1149,1.1612080222986434,1.1596784818438777
2025/5/23 9:50,2.54,2.37,2.2032882661091513,1.98,8.59,7.82,7.6092877032968325,7.56,217.830002,200.0,218.98882095615767,220.020004,5.96,5.343909299318375,5.31,8.16,7.887531975695384,7.91,1.131,1.2096913784633458,1.197,1.1166,1.1555011913487356,1.1598
2025/5/23 9:55,2.54,2.37,2.185979501656428,1.96,8.59,7.82,7.618866447401142,7.57,217.830002,200.240005,218.82739742297042,219.289993,5.98,5.321328617017499,5.31,8.15,7.891859820633921,7.91,1.131,1.2006358401617794,1.192,1.1144,1.1614484557966425,1.1537
2025/5/23 10:00,2.54,2.37,2.1927951981726355,1.96,8.58,7.84,7.612533427315588,7.57,217.830002,200.490005,218.88668614577801,219.539993,5.96,5.285749418282111,5.29,8.16,7.887546973440907,7.9,1.133,1.2045410847298568,1.182,1.1154,1.1569879967852907,1.1609
2025/5/23 10:05,2.54,2.36,2.2088016147938867,1.96,8.58,7.84,7.618739989214633,7.56,217.830002,200.0,218.5959923170286,219.289993,5.96,5.262680513635958,5.26,8.16,7.882706523457086,7.9,1.142,1.2045391932652278,1.191,1.1195,1.1578284197080404,1.1543
2025/5/23 10:10,2.54,2.37,2.1958912439440943,1.96,8.57,7.84,7.611646598182831,7.57,217.339996,200.240005,218.6764805251283,219.289993,5.97,5.2738695476942326,5.26,8.16,7.877901689956521,7.89,1.142,1.2051537469833484,1.185,1.1153,1.1545356135449483,1.1531
2025/5/23 10:15,2.55,2.37,2.1935715602880417,1.959674976877651,8.56,7.83,7.615891941515484,7.575950210639512,217.580002,200.490005,218.6765500225611,219.2516870736012,5.92,5.25,5.263350504911323,8.16,7.88,7.877590840112235,1.142,1.204614437305691,1.1822848773394365,1.1129,1.1568302413401255,1.152755392031488
2025/5/23 10:20,2.55,2.37,2.2,1.955738070911345,8.56,7.84,7.62,7.571566308466616,217.580002,200.490005,218.800003,219.25217355021098,5.95,5.27,5.279195563864969,8.15,7.89,7.876135060516652,1.144,1.198,1.187972666567555,1.1135,1.1571,1.1530470878907673
2025/5/23 10:25,2.55,2.37,2.19,1.9636448843538246,8.55,7.84,7.61,7.5617254061848005,217.580002,200.490005,218.800003,219.46800013879462,5.92,5.27,5.3107573286874885,8.15,7.89,7.899820115670231,1.135,1.207,1.1804029081888046,1.1153,1.1565,1.1546095651174288
2025/5/23 10:30,2.55,2.37,2.19,1.9687083304090687,8.54,7.83,7.62,7.576065632735599,217.830002,200.490005,218.320007,219.7151471980711,5.92,5.35,5.3238379208762785,8.15,7.89,7.886240301664011,1.137,1.207,1.1846362281348182,1.1105,1.157,1.1451598951907158
2025/5/23 10:35,2.56,2.37,2.19,1.966551851646922,8.53,7.82,7.62,7.567204545566427,217.339996,200.0,218.559998,219.20068529725117,5.93,5.33,5.326959763171882,8.15,7.88,7.905583511282714,1.142,1.2,1.1840364234696326,1.1213,1.1674,1.1441549575464893
2025/5/23 10:40,2.56,2.37,2.2,1.9755649390548793,8.52,7.82,7.62,7.571434043900171,217.089996,200.0,218.559998,219.33873489225496,5.93,5.34,5.347001175723839,8.15,7.88,7.909418860580941,1.14,1.213,1.1868962001647971,1.1217,1.1604,1.1524099406756563
2025/5/23 10:45,2.57,2.37,2.1956861405559964,1.9734366498115556,8.52,7.85,7.607411811534302,7.576657567866596,217.339996,200.490005,218.58773118369012,219.70553408002505,5.87,5.334684187374127,5.35,8.15,7.879179985744193,7.89,1.138,1.2164087281133404,1.189392984723901,1.1144,1.165649218110261,1.1468992459346303
2025/5/23 10:50,2.57,2.37,2.2076808744198964,1.98,8.51,7.84,7.62508732115621,7.58,216.850006,200.240005,218.5005089047565,219.779999,5.9,5.364357097868687,5.34,8.15,7.880505416328349,7.92,1.143,1.202129735247582,1.1848673448422442,1.1111,1.1616477734988586,1.1394
2025/5/23 10:55,2.57,2.37,2.1950697418153644,1.97,8.5,7.85,7.62329313468475,7.57,217.089996,200.0,218.6797556273198,219.289993,5.92,5.292847716673915,5.3,8.15,7.885327782168999,7.9,1.148,1.2094740951278968,1.187,1.1155,1.1624376581459006,1.1604
2025/5/23 11:00,2.57,2.37,2.198056867435017,1.97,8.49,7.84,7.627878882852323,7.57,217.089996,200.240005,218.68832502098556,219.050003,5.9,5.275397061546648,5.3,8.15,7.893955919224054,7.88,1.135,1.2056042316342002,1.183,1.1193,1.1607646247829921,1.161
2025/5/23 11:05,2.57,2.37,2.185266413487527,1.96,8.48,7.84,7.6278052222822375,7.57,217.339996,200.240005,218.53232429900615,219.050003,5.96,5.267231911338869,5.23,8.15,7.888607840734334,7.88,1.139,1.1980266393204848,1.18,1.1178,1.159291613808661,1.1627
2025/5/23 11:10,2.57,2.37,2.189755694687329,1.96,8.47,7.84,7.625373680635942,7.58,217.089996,200.240005,218.4228083255471,219.050003,5.93,5.208584449393701,5.23,8.15,7.887166733446625,7.88,1.135,1.2052632005538506,1.184,1.1117,1.15793542932148,1.1575
2025/5/23 11:15,2.57,2.37,2.1927894701060766,1.9607498258861076,8.46,7.83,7.634364211197208,7.57475,216.850006,200.240005,218.7967568645772,219.10023885341258,5.92,5.21,5.268291486591906,8.15,7.88,7.878100759554397,1.144,1.2091393027017254,1.1801358144470677,1.1081,1.1574144380934026,1.163440599199927
2025/5/23 11:20,2.57,2.37,2.2,1.9584119347661728,8.45,7.83,7.63,7.5755,217.339996,200.0,218.800003,218.7743047725838,5.95,5.25,5.246026155411152,8.15,7.89,7.884137748494408,1.143,1.195,1.1835830101048985,1.1185,1.1621,1.164301272262098
2025/5/23 11:25,2.58,2.37,2.18,1.9570394039037757,8.42,7.85,7.63,7.57625,217.339996,199.759995,218.320007,218.8540864130028,5.97,5.31,5.294708686739258,8.15,7.9,7.889621852425508,1.135,1.209,1.1878702178668987,1.1036,1.1604,1.1615809069780327
2025/5/23 11:30,2.58,2.37,2.19,1.9612999816584908,8.41,7.84,7.62,7.577,217.089996,200.0,218.559998,219.0209350390689,5.95,5.3,5.276236155704812,8.16,7.89,7.901098699425849,1.141,1.216,1.193475489310522,1.1169,1.1544,1.1659556044547355
2025/5/23 11:35,2.59,2.37,2.2,1.9607045338778182,8.39,7.84,7.63,7.57775,217.089996,200.0,218.070007,219.16327301868242,5.9,5.33,5.3091129237116945,8.16,7.88,7.886351567592241,1.138,1.209,1.193551140855887,1.117,1.1625,1.1646992057105279
2025/5/23 11:40,2.59,2.37,2.2,1.9588538816625227,8.38,7.84,7.62,7.5785,217.339996,200.0,218.070007,218.94537269722872,5.94,5.31,5.330788778883259,8.16,7.88,7.905186344669417,1.135,1.213,1.1919628300506295,1.1181,1.1622,1.1633659754116463
2025/5/23 11:45,2.59,2.37,2.1892497489462697,1.9645214742328057,8.36,7.84,7.622999999999999,7.57925,217.089996,200.490005,218.02699624688245,219.03113031567304,5.92,5.3293953525166184,5.32,8.16,7.882306383957632,7.88,1.14,1.2141571365558457,1.1929166155172564,1.1156,1.1618646842849785,1.1659979476316864
2025/5/23 11:50,2.6,2.37,2.200435047828077,1.97,8.35,7.84,7.623999999999999,7.58,217.339996,200.0,218.16020291287336,219.289993,5.92,5.301908414101614,5.35,8.15,7.881900388257505,7.9,1.134,1.2128118175014628,1.198,1.1171,1.1566981312199283,1.1642
2025/5/23 11:55,2.61,2.37,2.196673911633922,1.96,8.33,7.83,7.624999999999999,7.58,217.089996,200.0,218.28468734015647,219.289993,5.93,5.307778391008505,5.28,8.15,7.886624707835179,7.91,1.137,1.2089143618306282,1.192,1.1101,1.165867720721401,1.1656
2025/5/23 12:00,2.61,2.37,2.2005600447899383,1.96,8.31,7.83,7.6259999999999994,7.58,217.339996,200.0,218.13366381582378,218.800003,5.91,5.268721862028697,5.29,8.16,7.879350930665461,7.9,1.136,1.210899827645976,1.191,1.1176,1.16179482187504,1.1624
2025/5/23 12:05,2.61,2.37,2.199716407371282,1.95,8.29,7.83,7.627,7.58,217.339996,200.0,218.29632730007364,218.800003,5.9,5.2479207639494545,5.3,8.15,7.875769190353469,7.9,1.139,1.2056534172527906,1.184,1.1129,1.1675420206071028,1.1679
2025/5/23 12:10,2.61,2.37,2.2009040113456524,1.97,8.27,7.85,7.628,7.58,217.339996,200.490005,218.4834499872879,219.050003,5.89,5.252139209428772,5.25,8.15,7.88885217727911,7.89,1.137,1.2099567163758442,1.186,1.1186,1.1667540141275388,1.162
2025/5/23 12:15,2.62,2.37,2.204937332185211,1.9623405837738885,8.23,7.84,7.629,7.5809999999999995,217.339996,200.240005,218.36039013353195,219.2257700644019,5.89,5.25,5.261716973957928,8.16,7.88,7.889469402352623,1.144,1.2043867134264068,1.1838686179499494,1.117,1.1664072583841847,1.1665288558903255
2025/5/23 12:20,2.62,2.37,2.2,1.9606669240957235,8.21,7.84,7.63,7.582,217.339996,200.240005,218.559998,218.6674119580241,5.91,5.25,5.269542283219399,8.16,7.89,7.893479991537332,1.14,1.196,1.186848573401573,1.1164,1.171,1.1626873237781536
2025/5/23 12:25,2.63,2.37,2.2,1.96903496078072,8.18,7.84,7.63,7.583,217.339996,200.240005,218.320007,218.9752298803318,5.91,5.3,5.299633904032105,8.16,7.89,7.903694370682346,1.142,1.211,1.1908294546676654,1.1195,1.1614,1.1622078558048254
2025/5/23 12:30,2.63,2.37,2.19,1.9647702469248984,8.15,7.84,7.63,7.584,217.089996,200.490005,218.070007,219.00550209213242,5.91,5.33,5.303576350652974,8.15,7.88,7.9020886528613055,1.138,1.213,1.1903907807665293,1.1131,1.1638,1.1605872791734426
2025/5/23 12:35,2.63,2.37,2.2,1.9709892500876256,8.11,7.83,7.63,7.584999999999999,217.339996,200.0,218.070007,218.88616997873117,5.95,5.35,5.322529966075128,8.16,7.88,7.893694754571985,1.15,1.207,1.1933154402712254,1.1215,1.163,1.166591080540383
2025/5/23 12:40,2.64,2.37,2.2,1.966444835049233,8.09,7.84,7.63,7.585999999999999,217.089996,199.759995,218.070007,218.87279487515485,5.93,5.36,5.313749384934425,8.16,7.88,7.883547282185788,1.142,1.218,1.1978503730994228,1.1107,1.1566,1.1620114956048633
2025/5/23 12:45,2.64,2.37,2.1906989979148848,1.968302531415484,8.06,7.83,7.63075,7.587,217.089996,200.490005,218.37197498087215,219.44957590043592,5.9,5.35675117174092,5.31,8.15,7.883339496636158,7.88,1.139,1.2134983562989345,1.198043148519349,1.1143,1.1552012776624996,1.158656049877858
2025/5/23 12:50,2.65,2.37,2.1905064760060107,1.98,8.03,7.83,7.6315,7.59,217.339996,200.490005,218.55212300546563,219.289993,5.91,5.362208158547139,5.33,8.16,7.888562039175727,7.91,1.14,1.2155945589064676,1.202,1.1116,1.1639487116520641,1.1581
2025/5/23 12:55,2.65,2.37,2.195586604284593,1.95,7.98,7.84,7.63225,7.59,217.339996,200.0,218.8978378877941,218.800003,5.91,5.32511400016275,5.32,8.15,7.900165229144818,7.9,1.148,1.2091256284468528,1.197,1.1168,1.155231613696503,1.1629
2025/5/23 13:00,2.65,2.38,2.1927991818551757,1.94,7.94,7.83,7.633,7.58,216.850006,200.0,219.3660105628252,219.539993,5.91,5.31321712960224,5.3,8.16,7.900728869540343,7.9,1.137,1.2070517060755468,1.194,1.1135,1.161689505674094,1.1644
2025/5/23 13:05,2.66,2.37,2.195941132061506,1.94,7.9,7.83,7.63375,7.59,217.089996,200.240005,219.7425864527813,220.270004,5.96,5.2915777486377875,5.28,8.16,7.908815699869167,7.9,1.14,1.2083538973351948,1.189,1.1176,1.1618958122410719,1.1632
2025/5/23 13:10,2.67,2.37,2.1858262561191104,1.93,7.85,7.83,7.6345,7.59,217.089996,200.240005,220.07818616362658,220.270004,5.92,5.296070723111273,5.27,8.16,7.917788063906307,7.9,1.14,1.2051983628529934,1.19,1.1247,1.1658105026725771,1.1608
2025/5/23 13:15,2.68,2.37,2.183293265132385,1.9308888888888907,7.82,7.82,7.63525,7.585373288029202,217.339996,200.0,220.29522236031946,220.24287511743557,5.98,5.28,5.281354790328695,8.16,7.92,7.909166532996275,1.144,1.2156362262758476,1.186657206890947,1.1224,1.1649541610955305,1.15823740802066
2025/5/23 13:20,2.68,2.37,2.19,1.9357777777777794,7.78,7.82,7.64,7.590366982109196,217.089996,200.490005,221.0,220.2955254468701,5.94,5.29,5.29235104018066,8.16,7.92,7.909291993400158,1.136,1.201,1.1898906727790768,1.122,1.1631,1.1605277960638656
2025/5/23 13:25,2.69,2.37,2.18,1.9406666666666679,7.77,7.82,7.63,7.589045110346726,217.089996,200.490005,220.509995,220.98082150495034,5.98,5.3,5.294466900399149,8.16,7.91,7.924186463860259,1.147,1.209,1.1919342718719814,1.1205,1.1664,1.1640277218447577
2025/5/23 13:30,2.69,2.37,2.19,1.9455555555555566,7.72,7.82,7.64,7.590096535974528,217.339996,200.490005,220.509995,220.88185881902308,5.92,5.33,5.307509816431186,8.16,7.9,7.9226065803701,1.144,1.221,1.1899591796711093,1.1214,1.1614,1.1634139478071281
2025/5/23 13:35,1.51,2.37,2.19,1.9504444444444453,7.75,7.82,7.63,7.593299649953126,217.339996,200.240005,220.509995,220.83786779614684,5.94,5.37,5.31693107290859,8.16,7.9,7.928442275332256,1.138,1.212,1.1924571337061252,1.1152,1.1685,1.1604031473559393
