epoch,train_loss,val_loss
1,0.9041318893432617,0.977720320224762
2,0.8178392648696899,0.9298912286758423
3,0.7396626472473145,0.8890551924705505
4,0.6692232489585876,0.8505926132202148
5,0.605398952960968,0.8129845261573792
6,0.5477413535118103,0.7772058248519897
7,0.49574124813079834,0.7439117431640625
8,0.4486881196498871,0.7128764390945435
9,0.40632951259613037,0.681688129901886
10,0.36799439787864685,0.6540846824645996
11,0.3333267271518707,0.6238200664520264
12,0.3019964396953583,0.5981915593147278
13,0.27376699447631836,0.5720319151878357
14,0.2482626587152481,0.5466601848602295
15,0.22518324851989746,0.5253978371620178
16,0.20428983867168427,0.5051326751708984
17,0.1854012906551361,0.4864810109138489
18,0.1683361828327179,0.46797481179237366
19,0.15294665098190308,0.4512733221054077
20,0.13903777301311493,0.4337896406650543
21,0.1264115869998932,0.41836804151535034
22,0.11501958966255188,0.4096755385398865
23,0.10471639782190323,0.40172308683395386
24,0.09543169289827347,0.39252689480781555
25,0.08704325556755066,0.3811075985431671
26,0.07944618910551071,0.3754400312900543
27,0.07258819788694382,0.36825573444366455
28,0.06635399907827377,0.35858774185180664
29,0.06072928011417389,0.35471311211586
30,0.05564011260867119,0.34731778502464294
31,0.051020048558712006,0.3412987291812897
32,0.046841107308864594,0.3349379003047943
33,0.04307020828127861,0.3306371569633484
34,0.03965464234352112,0.3299213945865631
35,0.036557637155056,0.32752010226249695
36,0.03374103456735611,0.32516539096832275
37,0.03121115081012249,0.3213883340358734
38,0.028902994468808174,0.32092946767807007
39,0.026820320636034012,0.3176799714565277
40,0.02492693066596985,0.3150782883167267
41,0.023228583857417107,0.3117885887622833
42,0.021677566692233086,0.30843111872673035
43,0.020274445414543152,0.30576854944229126
44,0.018998201936483383,0.304073303937912
45,0.017832940444350243,0.3004707992076874
46,0.016780009493231773,0.3014413118362427
47,0.015836628153920174,0.3001709282398224
48,0.014960309490561485,0.29813700914382935
49,0.014157533645629883,0.29598161578178406
50,0.013438250869512558,0.2937949597835541
51,0.012777996249496937,0.2940116822719574
52,0.012177515774965286,0.29255589842796326
53,0.011630180291831493,0.29066771268844604
54,0.011127366684377193,0.29025179147720337
55,0.01066554058343172,0.28787916898727417
56,0.010247723199427128,0.2863677144050598
57,0.009863107465207577,0.2851325273513794
58,0.009508448652923107,0.28337329626083374
59,0.009181355126202106,0.2822374999523163
60,0.008886987343430519,0.2815811336040497
61,0.008619675412774086,0.2804384231567383
62,0.00837423000484705,0.28081101179122925
63,0.0081395972520113,0.2818722128868103
64,0.007929104380309582,0.2813592851161957
65,0.007737088482826948,0.28055647015571594
66,0.007555658929049969,0.2798854112625122
67,0.007395704742521048,0.2789430320262909
68,0.007236860692501068,0.27828818559646606
69,0.007086995057761669,0.27815017104148865
70,0.006940948776900768,0.27880460023880005
71,0.006816158536821604,0.2777760326862335
72,0.00669728871434927,0.2771878242492676
73,0.0066027347929775715,0.279082715511322
74,0.006506981793791056,0.27884772419929504
75,0.006417871918529272,0.27869778871536255
76,0.006340476684272289,0.278296560049057
77,0.006264116149395704,0.27797603607177734
78,0.006183234509080648,0.27767276763916016
79,0.006107560824602842,0.277315229177475
80,0.006033983547240496,0.2763413190841675
81,0.005967204459011555,0.2759682238101959
82,0.005906620062887669,0.2753705084323883
83,0.005847305525094271,0.27509114146232605
84,0.005783131346106529,0.2750024199485779
85,0.005733332596719265,0.2747759222984314
86,0.005691164173185825,0.27476736903190613
87,0.005643885582685471,0.27513033151626587
88,0.0055951341055333614,0.2750639319419861
89,0.005544022656977177,0.2749587297439575
90,0.005498204380273819,0.27435991168022156
91,0.005456926766782999,0.2735826075077057
92,0.005420356057584286,0.2736654281616211
93,0.005381220486015081,0.27356940507888794
94,0.00534839928150177,0.2720471918582916
95,0.005318394862115383,0.27297016978263855
96,0.005296657327562571,0.27377429604530334
97,0.005268228240311146,0.27365565299987793
98,0.00524106016382575,0.2734004259109497
99,0.005213351454585791,0.2746736407279968
