epoch,train_loss,val_loss
1,0.927987,0.474397
2,0.579032,0.502279
3,0.376936,0.469965
4,0.358241,0.480982
5,0.349382,0.506910
6,0.333963,0.508215
7,0.296419,0.470043
8,0.271881,0.469686
9,0.260920,0.442123
10,0.253395,0.551813
11,0.254153,0.446288
12,0.245427,0.492518
13,0.241423,0.459116
14,0.229243,0.527984
15,0.231537,0.445673
16,0.225886,0.594866
17,0.218193,0.429397
18,0.210359,0.516847
19,0.201720,0.570370
20,0.193034,0.468489
21,0.178736,0.558987
22,0.168145,0.569949
23,0.159160,0.638761
24,0.146559,0.637049
25,0.134111,0.678872
26,0.131591,0.570065
27,0.120194,0.595480
28,0.117272,0.582426
29,0.113043,0.537864
30,0.105247,0.491085
31,0.102188,0.571677
32,0.093272,0.502526
33,0.085611,0.474791
34,0.083302,0.492237
35,0.080641,0.521556
36,0.083281,0.497854
37,0.080858,0.479751
38,0.080230,0.474570
39,0.073162,0.608419
40,0.077050,0.516725
41,0.079415,0.475742
42,0.072103,0.448771
43,0.070805,0.446216
44,0.072269,0.487103
45,0.066181,0.439055
46,0.068335,0.439958
47,0.070092,0.444919
48,0.071057,0.427019
49,0.072896,0.435367
50,0.066903,0.456011
51,0.064749,0.468178
52,0.067154,0.437843
53,0.068313,0.446092
54,0.065119,0.436822
55,0.062648,0.428682
56,0.063944,0.434586
57,0.060290,0.453951
58,0.065141,0.421293
59,0.064840,0.402222
60,0.061556,0.393650
61,0.061300,0.425389
62,0.062061,0.443811
63,0.062301,0.385310
64,0.057585,0.409186
65,0.058482,0.396431
66,0.059007,0.402400
67,0.060378,0.476740
68,0.060995,0.400973
69,0.061289,0.455210
70,0.063026,0.415861
71,0.058808,0.446986
72,0.061734,0.463621
73,0.066192,0.425432
74,0.056720,0.414290
75,0.058157,0.408884
76,0.056172,0.397125
77,0.056948,0.440949
78,0.056711,0.404717
79,0.054888,0.431106
80,0.057675,0.389060
81,0.054588,0.423452
82,0.057470,0.382285
83,0.057366,0.405492
84,0.055428,0.408246
85,0.055437,0.410696
86,0.057080,0.382580
87,0.056359,0.397961
88,0.054919,0.427703
89,0.055695,0.434535
90,0.057984,0.420598
91,0.057779,0.386550
92,0.055140,0.405792
93,0.053129,0.395726
94,0.056392,0.416691
95,0.054949,0.405502
96,0.053038,0.411156
97,0.056138,0.416664
98,0.054989,0.406308
99,0.052835,0.379437
100,0.054129,0.449325
101,0.053998,0.402596
102,0.057310,0.382129
103,0.057804,0.392958
104,0.060275,0.387799
105,0.056691,0.400761
106,0.055382,0.425212
107,0.055094,0.430232
108,0.051683,0.434786
109,0.053489,0.441693
110,0.053248,0.444058
111,0.062291,0.367497
112,0.055046,0.509559
113,0.051526,0.451370
114,0.051806,0.453507
115,0.050097,0.360560
116,0.051051,0.409123
117,0.052025,0.402815
118,0.053315,0.380892
119,0.051240,0.387020
120,0.057901,0.413996
121,0.064145,0.399620
122,0.368323,0.565521
123,0.320739,0.561223
124,0.257291,0.427657
125,0.235100,0.420702
126,0.212695,0.473515
127,0.198377,0.480203
128,0.188536,0.440437
129,0.178594,0.411933
130,0.180071,0.452559
131,0.170136,0.413553
132,0.161579,0.457092
133,0.160564,0.437334
134,0.157943,0.423319
135,0.146706,0.430928
136,0.139324,0.445306
137,0.134872,0.458441
138,0.135330,0.469907
139,0.131200,0.443429
140,0.126913,0.453404
141,0.125668,0.477251
142,0.126094,0.465903
143,0.120472,0.459902
144,0.118785,0.433070
145,0.115524,0.435170
146,0.115133,0.431856
147,0.110475,0.455974
148,0.109067,0.405666
149,0.106243,0.428993
150,0.100788,0.419726
151,0.097519,0.434986
152,0.091430,0.400300
153,0.089637,0.427175
154,0.090719,0.440034
155,0.088979,0.418889
156,0.090084,0.424770
157,0.089407,0.401076
158,0.092823,0.405926
159,0.087681,0.419133
160,0.083934,0.419430
161,0.086125,0.417626
162,0.088148,0.409618
163,0.083467,0.411388
164,0.080726,0.466531
165,0.082088,0.384783
