epoch,train_loss,val_loss
1,0.408730,0.401975
2,0.258726,0.386006
3,0.233076,0.369157
4,0.212835,0.403573
5,0.191245,0.469444
6,0.179949,0.501843
7,0.174811,0.452724
8,0.169758,0.458670
9,0.165920,0.584092
10,0.159175,0.601390
11,0.150778,0.634372
12,0.143605,0.676093
13,0.139481,0.666594
14,0.134082,0.686626
15,0.131904,0.697247
16,0.130545,0.552071
17,0.127225,0.637865
18,0.127649,0.637692
19,0.124437,0.764024
20,0.124505,0.531376
21,0.125050,0.635394
22,0.119390,0.654391
23,0.121433,0.572958
24,0.119155,0.598257
25,0.118507,0.623896
26,0.120015,0.774382
27,0.116181,0.573332
28,0.114971,0.820401
29,0.117119,0.595071
30,0.112351,0.873226
31,0.110000,0.582967
32,0.110601,0.902513
33,0.111276,0.591891
34,0.108222,0.579712
35,0.105694,0.615534
36,0.106983,0.749339
37,0.104122,0.792813
38,0.100861,0.653050
39,0.098530,0.422708
40,0.098102,0.517330
41,0.096178,0.541231
42,0.099751,0.631000
43,0.091011,0.514481
44,0.092406,0.671330
45,0.092907,0.498429
46,0.092448,0.685928
47,0.087302,0.395453
48,0.093247,0.493338
49,0.087112,0.594542
50,0.089990,0.391828
51,0.089034,0.507084
52,0.086718,0.516685
53,0.083032,0.516442
54,0.087342,0.483873
55,0.084039,0.482741
56,0.085624,0.479033
57,0.082859,0.508915
58,0.083016,0.407365
59,0.084977,0.395494
60,0.083479,0.410610
61,0.080880,0.430765
62,0.081393,0.454486
63,0.082909,0.496233
64,0.083555,0.416503
65,0.080624,0.490788
66,0.081327,0.467693
67,0.078964,0.485083
68,0.080428,0.467502
69,0.080475,0.453115
70,0.078481,0.420374
71,0.091226,0.583595
72,0.078672,0.477196
73,0.079965,0.498411
74,0.077298,0.496421
75,0.081936,0.375601
76,0.090029,0.538373
77,0.078400,0.461492
78,0.076449,0.470404
79,0.075073,0.419234
80,0.079148,0.459155
81,0.076223,0.468548
82,0.074042,0.426657
83,0.078774,0.457617
84,0.078278,0.489172
85,0.074537,0.384260
86,0.076948,0.387995
87,0.074668,0.447272
88,0.074807,0.431574
89,0.075913,0.491505
90,0.077286,0.436970
91,0.073065,0.451146
92,0.073320,0.467978
93,0.073025,0.521101
94,0.074219,0.446229
95,0.072319,0.437547
96,0.075172,0.479363
97,0.075250,0.453877
98,0.074409,0.444904
99,0.075973,0.423819
100,0.075315,0.459711
101,0.074840,0.453960
102,0.070323,0.433405
103,0.074601,0.428609
104,0.071599,0.484190
105,0.072526,0.431124
106,0.070208,0.455296
107,0.073071,0.426340
108,0.072991,0.449213
109,0.073688,0.490817
110,0.069630,0.479306
111,0.070618,0.436785
112,0.067611,0.446001
113,0.071375,0.430491
114,0.072309,0.490493
115,0.071461,0.464142
116,0.070510,0.445566
117,0.069070,0.434941
118,0.069317,0.485057
119,0.069988,0.448055
120,0.073615,0.459318
121,0.070823,0.472929
122,0.071629,0.500657
123,0.067794,0.466942
124,0.068773,0.477025
125,0.068597,0.438924
