epoch,train_loss,val_loss
1,1.006004,1.431743
2,1.005797,1.440149
3,1.005804,1.429489
4,1.005617,1.432963
5,1.005668,1.416145
6,1.005723,1.417425
7,1.005630,1.424164
8,1.005559,1.436574
9,1.005570,1.432076
10,1.005639,1.436979
11,1.005612,1.432120
12,1.005568,1.427683
13,1.005530,1.425375
14,1.005566,1.425784
15,1.005530,1.432573
16,1.005547,1.438653
17,1.005578,1.439133
18,1.005524,1.435180
19,1.005501,1.436523
20,1.005530,1.440349
21,1.005558,1.448426
22,1.005564,1.444297
23,1.005568,1.429601
24,1.005549,1.429551
25,1.005509,1.434754
26,1.005518,1.434452
27,1.005505,1.434573
28,1.005529,1.434155
29,1.005549,1.431753
30,1.005508,1.435016
31,1.005481,1.443872
32,1.005556,1.443398
33,1.005573,1.446616
34,1.005504,1.440658
35,1.005505,1.435511
36,1.005501,1.430227
37,1.005519,1.425229
38,1.005541,1.430308
39,1.005515,1.427298
40,1.005504,1.431663
41,1.005492,1.430881
42,1.005496,1.431270
43,1.005493,1.430244
44,1.005494,1.433980
45,1.005527,1.440192
46,1.005517,1.439775
47,1.005507,1.438560
48,1.005520,1.439195
49,1.005540,1.426556
50,1.005490,1.432715
51,1.005536,1.430779
52,1.005493,1.431498
53,1.005515,1.432044
54,1.005507,1.434037
55,1.005496,1.431279
56,1.005494,1.429314
57,1.005508,1.427118
58,1.005520,1.429136
59,1.005518,1.423206
60,1.005539,1.422106
61,1.005532,1.423753
62,1.005530,1.426661
63,1.005551,1.421246
64,1.005551,1.419083
65,1.005565,1.419760
66,1.005516,1.426492
67,1.005529,1.435992
68,1.005535,1.439987
69,1.005514,1.442291
70,1.005532,1.445319
71,1.005549,1.440194
72,1.005486,1.435823
73,1.005503,1.438651
74,1.005519,1.432416
75,1.005515,1.433552
76,1.005530,1.429388
77,1.005515,1.427138
78,1.005512,1.428071
79,1.005521,1.429135
80,1.005515,1.426766
81,1.005506,1.424835
82,1.005524,1.424610
83,1.005494,1.427168
84,1.005499,1.427601
85,1.005502,1.429189
86,1.005498,1.425187
87,1.005522,1.422711
88,1.005542,1.421071
89,1.005510,1.427854
90,1.005495,1.432939
91,1.005511,1.433531
92,1.005499,1.434525
93,1.005505,1.437590
94,1.005524,1.446919
95,1.005539,1.443043
96,1.005546,1.446448
97,1.005557,1.444423
98,1.005546,1.439548
99,1.005536,1.433594
100,1.005531,1.437405
