epoch,train_loss,val_loss
1,1.007091,1.431532
2,1.006711,1.428524
3,1.006659,1.432783
4,1.006650,1.426849
5,1.006618,1.432119
6,1.006657,1.431321
7,1.006646,1.431908
8,1.006631,1.433001
9,1.006720,1.438190
10,1.006759,1.430980
11,1.006654,1.431336
12,1.006666,1.432306
13,1.006701,1.420757
14,1.006658,1.426602
15,1.006634,1.432895
16,1.006684,1.429043
17,1.006649,1.432131
18,1.006630,1.426484
19,1.006613,1.430319
20,1.006698,1.411877
21,1.006693,1.430994
22,1.006650,1.429553
23,1.006649,1.431850
24,1.006696,1.428511
25,1.006667,1.434555
26,1.006768,1.431956
27,1.006701,1.427021
28,1.006666,1.432987
29,1.006683,1.430023
30,1.006681,1.430687
31,1.006808,1.437335
32,1.006710,1.426289
33,1.006630,1.429073
34,1.006740,1.426667
35,1.006684,1.433765
36,1.006689,1.432334
37,1.006749,1.437388
38,1.006697,1.432584
39,1.006680,1.433190
40,1.006774,1.430656
41,1.006627,1.426747
42,1.006626,1.428332
43,1.006656,1.433416
44,1.006676,1.434160
45,1.006670,1.428031
46,1.006661,1.434185
47,1.006697,1.435585
48,1.006657,1.433695
49,1.006746,1.429594
50,1.006693,1.432983
51,1.006783,1.415430
52,1.006722,1.434041
53,1.006732,1.435008
54,1.006681,1.436754
55,1.006659,1.430530
56,1.006772,1.428732
57,1.006726,1.426865
58,1.006660,1.434404
59,1.006709,1.428772
60,1.006620,1.430947
61,1.006639,1.421770
62,1.006631,1.430540
63,1.006687,1.434338
64,1.006613,1.426889
65,1.006671,1.427311
66,1.006611,1.425646
67,1.006598,1.429278
68,1.006733,1.434093
69,1.006730,1.429896
70,1.006663,1.434851
71,1.006665,1.435373
72,1.006624,1.429193
73,1.006649,1.428231
74,1.006624,1.428193
75,1.006615,1.430129
76,1.006722,1.432903
77,1.006930,1.462135
78,1.006741,1.414859
79,1.006672,1.433210
80,1.006625,1.435287
81,1.006637,1.433212
82,1.006671,1.432416
83,1.006701,1.427272
84,1.006664,1.433930
85,1.006646,1.410511
86,1.006730,1.422996
87,1.006650,1.434162
88,1.006640,1.432206
89,1.006676,1.430367
90,1.006701,1.430817
91,1.006667,1.436653
92,1.006788,1.430763
93,1.006699,1.418511
94,1.006725,1.455683
95,1.006923,1.425352
96,1.006692,1.420907
97,1.006833,1.431400
98,1.006698,1.422937
99,1.006767,1.427796
100,1.006724,1.423434
