epoch,train_loss,val_loss
1,0.329148,0.401047
2,0.231781,0.509504
3,0.214709,0.526934
4,0.199836,0.514589
5,0.192172,0.539931
6,0.187730,0.714000
7,0.183014,0.543543
8,0.176212,0.594613
9,0.173588,0.575998
10,0.170161,0.557433
11,0.166969,0.644027
12,0.167888,0.633876
13,0.164101,0.555350
14,0.161861,0.516889
15,0.161505,0.527903
16,0.159644,0.601545
17,0.157265,0.498283
18,0.155685,0.527156
19,0.151085,0.487189
20,0.153800,0.515510
21,0.153545,0.506171
22,0.151804,0.587610
23,0.150676,0.503843
24,0.150538,0.463264
25,0.148390,0.494730
26,0.145542,0.514376
27,0.145056,0.537677
28,0.145963,0.500908
29,0.143672,0.495156
30,0.145420,0.440618
31,0.144076,0.467355
32,0.142983,0.467789
33,0.145300,0.473304
34,0.142104,0.473291
35,0.138444,0.463280
36,0.139418,0.529906
37,0.140115,0.481994
38,0.138264,0.494277
39,0.138737,0.465154
40,0.138439,0.486835
41,0.138438,0.461587
42,0.138529,0.507863
43,0.134353,0.492254
44,0.137247,0.435494
45,0.136582,0.508982
46,0.136621,0.472630
47,0.134272,0.496857
48,0.135479,0.448935
49,0.135196,0.446797
50,0.132245,0.578288
51,0.134777,0.439293
52,0.135051,0.510542
53,0.131928,0.468417
54,0.134279,0.463229
55,0.133511,0.461035
56,0.132276,0.495156
57,0.134923,0.483050
58,0.131875,0.525393
59,0.132678,0.464038
60,0.131409,0.494946
61,0.131294,0.478050
62,0.130516,0.454223
63,0.133408,0.403058
64,0.132143,0.468151
65,0.131055,0.472106
66,0.130951,0.479621
67,0.130829,0.480637
68,0.131029,0.431685
69,0.132776,0.489777
70,0.130267,0.509289
71,0.132082,0.489917
72,0.131680,0.511814
73,0.132019,0.474817
74,0.130213,0.432193
75,0.132985,0.581496
76,0.132038,0.450063
77,0.132414,0.506257
78,0.128823,0.480346
79,0.130554,0.475661
80,0.131274,0.482592
81,0.126907,0.477294
82,0.130601,0.507396
83,0.128450,0.504959
84,0.127258,0.518036
85,0.129909,0.521644
86,0.126376,0.430386
87,0.129203,0.453397
88,0.129818,0.482867
89,0.129841,0.488130
90,0.132951,0.452697
91,0.128920,0.483867
92,0.127783,0.451240
93,0.126776,0.509787
94,0.129064,0.458224
95,0.129076,0.489281
96,0.128023,0.521732
97,0.130416,0.496981
98,0.128947,0.458340
99,0.124718,0.416554
100,0.129805,0.455198
