epoch,train_loss,val_loss
1,1.004666,1.459217
2,1.004557,1.430734
3,1.004308,1.421506
4,1.004223,1.418745
5,1.004274,1.419077
6,1.004274,1.427659
7,1.004301,1.420057
8,1.004186,1.431459
9,1.004227,1.427658
10,1.004190,1.427992
11,1.004187,1.419291
12,1.004146,1.424090
13,1.004228,1.431102
14,1.004170,1.423959
15,1.004159,1.420051
16,1.004222,1.423443
17,1.004139,1.425280
18,1.004137,1.424786
19,1.004131,1.421005
20,1.004138,1.423912
21,1.004115,1.420139
22,1.004110,1.422844
23,1.004170,1.422763
24,1.004135,1.426508
25,1.004140,1.421566
26,1.004115,1.422449
27,1.004162,1.421855
28,1.004137,1.425240
29,1.004129,1.419976
30,1.004124,1.421028
31,1.004121,1.420803
32,1.004118,1.421440
33,1.004110,1.422691
34,1.004110,1.419941
35,1.004110,1.419753
36,1.004119,1.420012
37,1.004103,1.422171
38,1.004116,1.419665
39,1.004126,1.423128
40,1.004138,1.421474
41,1.004126,1.422307
42,1.004130,1.424116
43,1.004108,1.421467
44,1.004121,1.419108
45,1.004104,1.419895
46,1.004107,1.420288
47,1.004120,1.419902
48,1.004114,1.420737
49,1.004109,1.421068
50,1.004114,1.417857
51,1.004106,1.419601
52,1.004126,1.422251
53,1.004118,1.420006
54,1.004139,1.418702
55,1.004104,1.422403
56,1.004103,1.420641
57,1.004119,1.421836
58,1.004107,1.421231
59,1.004101,1.419772
60,1.004131,1.422788
61,1.004115,1.421296
62,1.004130,1.419217
63,1.004127,1.421898
64,1.004135,1.420952
65,1.004115,1.420514
66,1.004100,1.419964
67,1.004126,1.422090
68,1.004111,1.420686
69,1.004104,1.419451
70,1.004127,1.418007
71,1.004141,1.420658
72,1.004114,1.422031
73,1.004108,1.421175
74,1.004112,1.418667
75,1.004133,1.422397
76,1.004126,1.417565
77,1.004119,1.419260
78,1.004105,1.421178
79,1.004104,1.420600
80,1.004125,1.420908
81,1.004122,1.418866
82,1.004126,1.419514
83,1.004153,1.422481
84,1.004110,1.422368
85,1.004112,1.419043
86,1.004119,1.418054
87,1.004104,1.421694
88,1.004134,1.421135
89,1.004112,1.420564
90,1.004119,1.423886
91,1.004106,1.421385
92,1.004115,1.420742
93,1.004105,1.420485
94,1.004099,1.421299
95,1.004099,1.421143
96,1.004105,1.420532
97,1.004103,1.419865
98,1.004101,1.421430
99,1.004104,1.421353
100,1.004128,1.420911
