epoch,train_loss,val_loss
1,0.365195,0.397511
2,0.242881,0.466072
3,0.215569,0.540573
4,0.202590,0.555360
5,0.188596,0.567872
6,0.183920,0.547309
7,0.175666,0.519426
8,0.166354,0.480184
9,0.166532,0.468688
10,0.159577,0.577072
11,0.156302,0.650120
12,0.152564,0.480806
13,0.148986,0.463017
14,0.143519,0.462962
15,0.143215,0.482918
16,0.140095,0.493629
17,0.138603,0.480171
18,0.135752,0.538968
19,0.133013,0.517125
20,0.133212,0.469533
21,0.128529,0.427150
22,0.128223,0.437877
23,0.126237,0.451718
24,0.128657,0.425882
25,0.122585,0.473560
26,0.119760,0.441197
27,0.121314,0.468495
28,0.118594,0.458924
29,0.118221,0.447600
30,0.115680,0.434642
31,0.118167,0.435488
32,0.114245,0.416903
33,0.116318,0.476238
34,0.112549,0.416001
35,0.109816,0.424352
36,0.110350,0.422230
37,0.111154,0.415562
38,0.109694,0.389868
39,0.112692,0.402947
40,0.108054,0.416336
41,0.108175,0.426556
42,0.108454,0.427256
43,0.105334,0.463374
44,0.105419,0.421710
45,0.106379,0.431589
46,0.103962,0.443353
47,0.105543,0.439454
48,0.104343,0.415379
49,0.104355,0.441786
50,0.103970,0.458016
51,0.103510,0.399743
52,0.102084,0.410329
53,0.102390,0.398635
54,0.099947,0.411034
55,0.101768,0.433366
56,0.100839,0.406234
57,0.100687,0.434778
58,0.101888,0.436698
59,0.099333,0.430792
60,0.099525,0.425606
61,0.099337,0.416861
62,0.097363,0.424232
63,0.097836,0.399103
64,0.099550,0.436260
65,0.096922,0.418906
66,0.097039,0.444793
67,0.094364,0.441113
68,0.096072,0.426970
69,0.097095,0.420130
70,0.097158,0.428090
71,0.095760,0.450971
72,0.093712,0.433258
73,0.095773,0.457084
74,0.096178,0.423866
75,0.095129,0.434696
76,0.095616,0.424494
77,0.093364,0.429178
78,0.094521,0.422630
79,0.094172,0.403970
80,0.093322,0.426228
81,0.094150,0.438237
82,0.094501,0.392907
83,0.090745,0.384606
84,0.091907,0.405004
85,0.093878,0.410144
86,0.094194,0.417061
87,0.092022,0.420665
88,0.093966,0.401111
89,0.091965,0.393756
90,0.093293,0.420447
91,0.092686,0.421324
92,0.091352,0.428230
93,0.091281,0.420720
94,0.090301,0.415465
95,0.092026,0.442694
96,0.091774,0.440296
97,0.091562,0.447587
98,0.091473,0.391139
99,0.093264,0.420289
100,0.091073,0.394292
101,0.091429,0.424055
102,0.090492,0.405233
103,0.089674,0.408778
104,0.089938,0.423721
105,0.091535,0.419457
106,0.090501,0.409952
107,0.089172,0.418180
108,0.089726,0.424059
109,0.091431,0.454804
110,0.089299,0.420347
111,0.089192,0.412422
112,0.088514,0.395935
113,0.089729,0.438267
114,0.088343,0.387372
115,0.088556,0.398889
116,0.090540,0.408101
117,0.089007,0.408666
118,0.088432,0.411627
119,0.090165,0.432277
120,0.087571,0.365879
121,0.089856,0.418245
122,0.088646,0.397961
123,0.087703,0.409697
124,0.087207,0.439622
125,0.088463,0.454361
126,0.088201,0.429407
127,0.088164,0.432263
128,0.087845,0.419400
129,0.088187,0.409518
130,0.090431,0.424736
131,0.087841,0.408219
132,0.089297,0.428353
133,0.088281,0.438361
134,0.087271,0.421639
135,0.087580,0.387274
136,0.087904,0.414982
137,0.087720,0.407288
138,0.087233,0.380184
139,0.085687,0.427089
140,0.086382,0.408963
141,0.089978,0.443620
142,0.085433,0.412170
143,0.085615,0.394302
144,0.087129,0.404130
145,0.087080,0.436137
146,0.087788,0.429527
147,0.087470,0.393972
148,0.084876,0.431982
149,0.089695,0.421888
150,0.085304,0.421443
151,0.087150,0.436299
152,0.086369,0.393321
153,0.086443,0.414911
154,0.085753,0.433884
155,0.085106,0.403550
156,0.085059,0.397018
157,0.085505,0.433785
158,0.085951,0.449090
159,0.085925,0.397647
160,0.085930,0.455464
161,0.085734,0.448315
162,0.087654,0.417410
163,0.086189,0.461603
164,0.085598,0.424637
165,0.085071,0.457731
166,0.084749,0.437382
167,0.084097,0.396775
168,0.084252,0.451872
169,0.084079,0.421388
170,0.085654,0.416005
