epoch,train_loss,val_loss
1,0.92455589,0.44290225
2,0.58033375,0.34471396
3,0.44165194,0.30350451
4,0.36864277,0.28157525
5,0.32509957,0.26443515
6,0.29732540,0.25401371
7,0.27977422,0.24050809
8,0.26724853,0.23449705
9,0.25758552,0.23011606
10,0.25110903,0.22537730
11,0.24581223,0.22160637
12,0.24049464,0.21383135
13,0.23639743,0.20709531
14,0.23256934,0.20675593
15,0.22908589,0.20308372
16,0.22795876,0.20216154
17,0.22376731,0.20236349
18,0.22197345,0.19408948
19,0.21866970,0.19524962
20,0.21764470,0.19743930
21,0.21517128,0.19324257
22,0.21308159,0.19296590
23,0.21262486,0.18977031
24,0.20943966,0.19425358
25,0.20925206,0.18861321
26,0.20782691,0.19076863
27,0.20671098,0.19092253
28,0.20603864,0.18274394
29,0.20489908,0.18642623
30,0.20200782,0.18042320
31,0.20237479,0.18778789
32,0.20193347,0.18282923
33,0.20040927,0.18700735
34,0.19971025,0.18331129
35,0.19999997,0.18619917
36,0.19873363,0.18325118
37,0.19734134,0.18522431
38,0.19886056,0.18371441
