epoch,train_loss,val_loss
1,0.975363,0.378094
2,0.963570,0.409495
3,0.650821,0.294839
4,0.692584,0.819258
5,0.367685,0.272252
6,0.216167,0.264463
7,0.191017,0.280865
8,0.181802,0.288440
9,0.191447,0.275231
10,0.158351,0.266064
11,0.156001,0.277083
12,0.151983,0.268446
13,0.153934,0.266199
14,0.156816,0.274382
15,0.158337,0.269345
16,0.147943,0.263724
17,0.157963,0.261370
18,0.147233,0.269916
19,0.137050,0.361171
20,0.132958,0.296161
21,0.134659,0.286749
22,0.127962,0.275882
23,0.132913,0.284975
24,0.122607,0.378382
25,0.110619,0.331084
26,0.139080,0.660464
27,0.142241,0.330665
28,0.115457,0.290922
29,0.106717,0.278845
30,0.100441,0.289495
31,0.111584,0.321575
32,0.121983,1.250831
33,0.130338,0.299737
34,0.111322,0.332052
35,0.103402,0.312440
36,0.105332,0.314196
37,0.100157,0.309786
38,0.094736,0.402438
39,0.099540,0.373758
40,0.100053,0.318056
41,0.104038,0.556808
42,0.312588,0.272466
43,0.591369,0.319868
44,0.520659,0.281205
45,0.329766,0.329424
46,0.267876,0.284498
47,0.224486,0.294261
48,0.191492,0.289519
49,0.201448,0.299523
50,0.168773,0.298433
51,0.171122,0.304242
52,0.156062,0.303972
53,0.167758,0.298326
54,0.156827,0.293941
55,0.150381,0.334625
56,0.185616,0.456307
57,0.195449,0.293274
58,0.162927,0.309001
59,0.151130,0.276281
60,0.145454,0.278865
61,0.138248,0.328898
62,0.129093,0.235898
63,0.132160,0.287571
64,0.129819,0.559537
65,0.143425,0.319601
66,0.118877,0.275304
67,0.125873,0.274586
68,0.131711,0.290058
69,0.120709,0.305254
70,0.118111,0.292822
71,0.124982,0.284807
72,0.107873,0.471497
73,0.112137,0.281922
74,0.113649,0.284084
75,0.113870,0.291047
76,0.123896,0.271613
77,0.160573,0.319356
78,0.125912,0.267747
79,0.110245,0.455972
80,0.107425,0.297085
81,0.097717,0.439882
82,0.101061,0.523659
83,0.108050,0.351519
84,0.106542,0.493958
85,0.106717,0.347972
86,0.099084,0.289074
87,0.102467,0.414147
88,0.098118,0.374869
89,0.096953,0.422863
90,0.096304,0.506779
91,0.109061,0.537799
92,0.095367,0.417922
93,0.104211,0.278486
94,0.096933,0.487698
95,0.091380,0.359961
96,0.106868,0.382524
97,0.097385,0.486893
98,0.092038,0.411123
99,0.092181,0.382090
100,0.092077,0.395778
101,0.087229,0.431734
102,0.096442,0.408638
103,0.097132,0.608827
104,0.095597,0.319979
105,0.103471,0.417913
106,0.109888,0.286647
107,0.156552,0.306397
108,0.105440,0.335131
109,0.093278,0.326037
110,0.094656,0.587931
111,0.087358,0.537684
112,0.098243,0.391327
