epoch,train_loss,val_loss
1,0.740316,0.409148
2,0.278861,0.689169
3,0.190364,0.273442
4,0.142972,0.268221
5,0.146652,0.320032
6,0.142659,0.267934
7,0.131155,0.405490
8,0.139660,0.261804
9,0.133633,0.272878
10,0.127063,0.275859
11,0.128414,0.295381
12,0.127638,0.278891
13,0.131841,0.262781
14,0.126930,0.323017
15,0.132924,0.264892
16,0.137443,0.271301
17,0.130616,0.262133
18,0.124306,0.294100
19,0.132088,0.265099
20,0.130270,0.280284
21,0.125517,0.265190
22,0.132692,0.289499
23,0.126103,0.268339
24,0.126547,0.348215
25,0.132409,0.264282
26,0.124647,0.275069
27,0.134491,0.295508
28,0.132887,0.286069
29,0.125465,0.287330
30,0.126588,0.264631
31,0.124431,0.323810
32,0.126191,0.595298
33,0.377849,0.558167
34,0.331858,0.376407
35,0.177382,0.458745
36,0.186916,0.268519
37,0.145992,0.277978
38,0.151707,0.287203
39,0.136790,0.273802
40,0.131118,0.271346
41,0.132786,0.283383
42,0.126616,0.300273
43,0.132229,0.290741
44,0.129828,0.292762
45,0.134031,0.271759
46,0.133193,0.284098
47,0.125042,0.276228
48,0.129803,0.310201
49,0.129008,0.523636
50,0.162812,0.260082
51,0.132108,0.286504
52,0.127181,0.269473
53,0.126102,0.269298
54,0.126721,0.293667
55,0.124552,0.274968
56,0.120848,0.267221
57,0.133555,0.280862
58,0.141757,0.266828
59,0.132616,0.295735
60,0.129513,0.281740
61,0.122271,0.266123
62,0.129147,0.273697
63,0.128076,0.295347
64,0.122705,0.277121
65,0.124801,0.262639
66,0.122192,0.267729
67,0.130271,0.280853
68,0.116118,0.281132
69,0.127796,0.293794
70,0.127359,0.306455
71,0.123685,0.290401
72,0.125562,0.300978
73,0.126835,0.266295
74,0.122463,0.272944
75,0.123867,0.297216
76,0.146304,0.288510
77,0.130818,0.262229
78,0.127182,0.268607
79,0.123746,0.270973
80,0.123631,0.269931
81,0.124336,0.279773
82,0.343680,0.415504
83,0.698421,0.322203
84,0.363797,0.207799
85,0.238671,0.317173
86,0.182412,0.250923
87,0.154468,0.307879
88,0.146040,0.292885
89,0.137181,0.327941
90,0.146118,0.313770
91,0.136934,0.314579
92,0.135124,0.321209
93,0.138466,0.301280
94,0.121345,0.318549
95,0.127819,0.308657
96,0.122180,0.309666
97,0.122811,0.312610
98,0.124638,0.315254
99,0.120066,0.317364
100,0.115545,0.328391
101,0.116542,0.316096
102,0.116553,0.315366
103,0.115536,0.314132
104,0.114456,0.585470
105,0.133319,0.296077
106,0.106286,0.311582
107,0.113597,0.330464
108,0.107126,0.322502
109,0.106930,0.382765
110,0.108274,0.306733
111,0.100210,0.327782
112,0.103891,0.351835
113,0.099632,0.373007
114,0.100532,0.348340
115,0.097157,0.340516
116,0.105589,0.347557
117,0.105634,0.336361
118,0.096731,0.377891
119,0.093475,0.354829
120,0.100344,0.350604
121,0.098834,0.339533
122,0.095121,0.392013
123,0.093544,0.348487
124,0.090078,0.374047
125,0.095591,0.348122
126,0.096816,0.364946
127,0.090530,0.358950
128,0.168991,0.338127
129,0.124946,0.348975
130,0.100193,0.356134
131,0.097179,0.381113
132,0.090535,0.367638
133,0.090289,0.381332
134,0.092804,0.350600
