epoch,train_loss,val_loss
1,0.638309,0.961350
2,0.417803,0.304237
3,0.378366,0.345453
4,0.254882,0.313593
5,0.218297,0.309064
6,0.778884,0.784824
7,0.924342,0.725735
8,0.925152,0.443624
9,0.924099,0.544697
10,0.919370,0.667750
11,0.919181,0.667736
12,0.923663,0.847068
13,0.920506,0.524378
14,0.917074,0.624556
15,0.918489,0.589310
16,0.917187,0.638705
17,0.924172,0.469305
18,0.927530,0.772981
19,0.920081,0.561811
20,0.928643,0.528115
21,0.912837,0.645435
22,0.912465,0.573090
23,0.912868,0.569380
24,0.912396,0.542004
25,0.909612,0.651842
26,0.913547,0.542260
27,0.918294,0.531304
28,0.913711,0.851238
29,0.918126,0.703952
30,0.912678,0.689107
31,0.912061,0.581145
32,0.909781,0.662025
33,0.909014,0.594546
34,0.913861,0.644741
35,0.912503,0.633425
36,0.919090,0.750995
37,0.911152,0.602737
38,0.908662,0.740776
39,0.912513,0.496396
40,0.914863,0.628612
41,0.909355,0.585074
42,0.908639,0.698824
43,0.909529,0.634000
44,0.911531,0.552799
45,0.913202,0.661924
46,0.909923,0.709096
47,0.910339,0.749022
48,0.912504,0.658912
49,0.909919,0.550085
50,0.910743,0.734311
51,0.914504,0.542750
52,0.918991,0.555023
53,0.961538,0.398237
54,0.973412,0.441035
55,0.914467,0.552436
56,0.913695,0.694393
57,0.916415,0.769797
58,0.912362,0.534844
59,0.908930,0.598857
60,0.915469,0.728751
61,0.913638,0.545553
62,0.912232,0.763584
63,0.913821,0.645510
64,0.914067,0.832946
65,0.919803,1.008518
66,0.917329,0.760893
67,0.908682,0.516341
68,0.917847,0.589857
69,0.912275,0.630279
70,0.910295,0.635326
71,0.910052,0.611642
72,0.911715,0.563140
73,0.912901,0.632333
74,0.912045,0.641959
75,0.912337,0.806284
76,0.912849,0.616681
77,0.906442,0.698357
78,0.907989,0.662718
79,0.910829,0.675939
80,0.905581,0.611110
81,0.918963,0.637531
82,0.905376,0.585060
83,0.903899,0.645622
84,0.900502,0.869034
85,0.904310,0.489740
86,0.907650,0.459324
87,0.906215,0.669969
88,0.938583,0.564139
89,0.964852,0.437059
90,0.983438,0.438194
91,0.964751,0.456826
92,0.967412,0.591490
93,0.968583,0.379757
94,0.930647,1.558055
95,0.512268,0.664786
96,0.451966,1.701080
97,0.423278,1.277460
98,0.417112,1.313041
99,0.419091,1.395643
100,0.416420,1.287038
