epoch,train_loss,val_loss
1,0.389688,0.370493
2,0.122071,0.307717
3,0.086297,0.294219
4,0.066160,0.295588
5,0.053687,0.291885
6,0.047272,0.283995
7,0.039671,0.312684
8,0.041232,0.286777
9,0.034688,0.288198
10,0.042092,0.299000
11,0.037870,0.287794
12,0.034826,0.279137
13,0.033999,0.279976
14,0.032138,0.276853
15,0.033336,0.278315
16,0.028463,0.270125
17,0.026709,0.274946
18,0.027706,0.272755
19,0.029279,0.284807
20,0.027801,0.285759
21,0.027599,0.279112
22,0.046040,0.262693
23,0.033421,0.278313
24,0.024989,0.274201
25,0.027663,0.286263
26,0.027397,0.262332
27,0.029548,0.273632
28,0.027892,0.278490
29,0.029381,0.272897
30,0.031768,0.272822
31,0.024837,0.250778
32,0.025611,0.268274
33,0.022857,0.264173
34,0.023860,0.260824
35,0.022979,0.291565
36,0.023405,0.273565
37,0.022997,0.262989
38,0.023182,0.251146
39,0.024986,0.295302
40,0.023069,0.269326
41,0.023299,0.281012
42,0.022571,0.275431
43,0.021910,0.268013
44,0.021927,0.274433
45,0.021250,0.264868
46,0.021132,0.289402
47,0.027360,0.252092
48,0.022356,0.285739
49,0.023464,0.242559
50,0.020023,0.273780
51,0.022238,0.261539
52,0.453937,0.666468
53,0.946097,0.589162
54,0.952646,0.711279
55,0.950937,0.708746
56,0.953816,0.456071
57,0.956731,0.577341
58,0.951453,0.710408
59,0.951938,0.513404
60,0.949198,0.413737
61,0.951836,0.507994
62,0.957203,0.519400
63,0.950669,0.566243
64,0.949405,0.559969
65,0.946544,0.516395
66,0.947517,0.469897
67,0.950826,0.610060
68,0.950131,0.564133
69,0.949533,0.471976
70,0.947615,0.583863
71,0.945301,0.509449
72,0.945412,0.484304
73,0.945449,0.631451
74,0.946849,0.521281
75,0.947742,0.533703
76,0.947363,0.553655
77,0.947544,0.534610
78,0.949351,0.504502
79,0.944794,0.610723
80,0.947896,0.630469
81,0.946060,0.517716
82,0.946074,0.544531
83,0.942456,0.602723
84,0.942964,0.560509
85,0.942689,0.575376
86,0.944289,0.618829
87,0.943372,0.495662
88,0.944170,0.540536
89,0.945976,0.642854
90,0.943415,0.497790
91,0.942828,0.595933
92,0.947499,0.434350
93,0.944266,0.535435
94,0.939906,0.590892
95,0.941424,0.426245
96,0.943081,0.563957
97,0.939102,0.573124
98,0.939126,0.532334
99,0.939649,0.502587
