epoch,train_loss,val_loss
1,0.369479,0.380506
2,0.244246,0.479622
3,0.219008,0.540834
4,0.202458,0.475493
5,0.196610,0.444790
6,0.188447,0.547832
7,0.177891,0.581197
8,0.172213,0.546125
9,0.168688,0.568416
10,0.167477,0.611282
11,0.160108,0.562048
12,0.156025,0.508789
13,0.156317,0.482224
14,0.149950,0.495576
15,0.148660,0.524315
16,0.145429,0.491978
17,0.144099,0.478028
18,0.140415,0.522478
19,0.138743,0.519163
20,0.137282,0.454548
21,0.136711,0.491416
22,0.135814,0.477852
23,0.134309,0.490918
24,0.133697,0.446904
25,0.130600,0.483075
26,0.131450,0.515041
27,0.131134,0.465947
28,0.125964,0.478985
29,0.124608,0.474975
30,0.124223,0.476530
31,0.124517,0.445376
32,0.124688,0.477659
33,0.124742,0.495912
34,0.120515,0.458710
35,0.119878,0.448863
36,0.119687,0.447688
37,0.118830,0.426419
38,0.119594,0.456148
39,0.118404,0.432367
40,0.115286,0.465055
41,0.117706,0.460815
42,0.114962,0.475708
43,0.115920,0.463781
44,0.114242,0.443542
45,0.115076,0.435146
46,0.114060,0.436915
47,0.112781,0.430905
48,0.113487,0.452374
49,0.112656,0.473421
50,0.112291,0.488071
51,0.111730,0.442859
52,0.110829,0.421774
53,0.112455,0.430787
54,0.111508,0.480261
55,0.111218,0.451283
56,0.108531,0.473573
57,0.111335,0.483220
58,0.111989,0.463067
59,0.109128,0.502868
60,0.109725,0.459621
61,0.107812,0.456999
62,0.107196,0.485877
63,0.108516,0.438754
64,0.109798,0.490985
65,0.107630,0.435788
66,0.108207,0.451640
67,0.106827,0.436317
68,0.107119,0.476529
69,0.108410,0.451018
70,0.106989,0.421458
71,0.108831,0.462354
72,0.106808,0.490859
73,0.106651,0.447382
74,0.104767,0.440893
75,0.106068,0.457591
76,0.105267,0.429793
77,0.102665,0.451626
78,0.102460,0.442534
79,0.105317,0.433113
80,0.104791,0.431808
81,0.103522,0.426130
82,0.105137,0.446204
83,0.103350,0.435664
84,0.104905,0.427961
85,0.103517,0.451762
86,0.101678,0.420218
87,0.102184,0.460405
88,0.103517,0.426288
89,0.102951,0.448059
90,0.102062,0.434420
91,0.102479,0.441832
92,0.102892,0.437172
93,0.102798,0.434777
94,0.101623,0.468633
95,0.101893,0.404748
96,0.103164,0.451550
97,0.102688,0.491307
98,0.101825,0.455178
99,0.101541,0.443908
100,0.101304,0.412229
101,0.102052,0.491822
102,0.103136,0.451416
103,0.100797,0.452288
104,0.100853,0.449032
105,0.103654,0.437994
106,0.101372,0.432500
107,0.101883,0.448966
108,0.102197,0.473956
109,0.100864,0.394158
110,0.102763,0.408934
111,0.099750,0.425987
112,0.100235,0.420978
113,0.102696,0.447427
114,0.099431,0.414317
115,0.102988,0.433949
116,0.099618,0.470293
117,0.102085,0.443772
118,0.099885,0.449106
119,0.100839,0.429656
120,0.100521,0.418551
121,0.099686,0.421366
122,0.100266,0.443252
123,0.099102,0.466255
124,0.099292,0.459607
125,0.100299,0.508330
126,0.098623,0.482077
127,0.098932,0.488038
128,0.101072,0.420043
129,0.100471,0.480313
130,0.101953,0.487141
131,0.099035,0.417573
132,0.096724,0.460825
133,0.100335,0.417165
134,0.098066,0.435462
135,0.099433,0.443217
136,0.097792,0.471831
137,0.099510,0.461764
138,0.099251,0.443333
139,0.100219,0.462583
140,0.099099,0.441676
141,0.100318,0.453856
142,0.099886,0.451787
143,0.098403,0.415513
144,0.097540,0.446511
145,0.099648,0.450116
146,0.098508,0.434116
147,0.099865,0.433230
148,0.097803,0.442224
149,0.098623,0.419809
150,0.098221,0.471917
151,0.097025,0.480972
152,0.098591,0.414449
153,0.098418,0.435962
154,0.096824,0.411359
155,0.097928,0.419625
156,0.097709,0.395558
157,0.096926,0.476243
158,0.098680,0.488946
159,0.097898,0.398741
