epoch,train_loss,val_loss
1,0.341152,0.385767
2,0.241319,0.394692
3,0.228396,0.483508
4,0.220916,0.408786
5,0.208375,0.437458
6,0.195184,0.452171
7,0.183788,0.468095
8,0.172311,0.638073
9,0.160718,0.623205
10,0.153484,0.567070
11,0.147285,0.461287
12,0.140105,0.494646
13,0.141723,0.523234
14,0.139757,0.577967
15,0.138534,0.516865
16,0.134801,0.546291
17,0.139611,0.542898
18,0.131107,0.571165
19,0.128903,0.558712
20,0.129771,0.574903
21,0.129644,0.443130
22,0.129323,0.497651
23,0.128752,0.520373
24,0.127938,0.504308
25,0.124375,0.510260
26,0.125232,0.466616
27,0.124032,0.469163
28,0.124886,0.443430
29,0.125852,0.402457
30,0.123413,0.440454
31,0.120587,0.431533
32,0.121022,0.394135
33,0.116837,0.392278
34,0.119116,0.407586
35,0.119941,0.411032
36,0.117316,0.415570
37,0.115409,0.402627
38,0.113379,0.396359
39,0.115853,0.397600
40,0.114617,0.440901
41,0.111953,0.397051
42,0.107771,0.396779
43,0.104991,0.393847
44,0.104368,0.406138
45,0.104515,0.408468
46,0.101953,0.522849
47,0.099652,0.413609
48,0.098480,0.459334
49,0.096488,0.362078
50,0.095720,0.412738
51,0.094048,0.430989
52,0.092778,0.412632
53,0.091026,0.431077
54,0.088575,0.384535
55,0.090199,0.421084
56,0.088138,0.446356
57,0.090149,0.459245
58,0.089989,0.409854
59,0.088004,0.431771
60,0.090857,0.456140
61,0.083730,0.462145
62,0.085038,0.424035
63,0.088144,0.398363
64,0.082800,0.389407
65,0.084564,0.409291
66,0.082923,0.393216
67,0.085208,0.412045
68,0.080621,0.398946
69,0.080353,0.376862
70,0.081520,0.422091
71,0.080452,0.415415
72,0.080402,0.427405
73,0.078845,0.428849
74,0.076852,0.424023
75,0.080074,0.397089
76,0.078345,0.453223
77,0.076767,0.419775
78,0.074439,0.426777
79,0.077190,0.420793
80,0.075193,0.471932
81,0.074734,0.440972
82,0.077040,0.461982
83,0.072137,0.410776
84,0.075548,0.437557
85,0.072027,0.421788
86,0.073450,0.451744
87,0.072700,0.419329
88,0.070190,0.410524
89,0.070747,0.396940
90,0.072464,0.452782
91,0.069316,0.405753
92,0.073322,0.426763
93,0.070638,0.429837
94,0.070773,0.428529
95,0.070317,0.402703
96,0.069646,0.418362
97,0.068287,0.432885
98,0.070523,0.433168
99,0.067648,0.433792
