epoch,train_loss,val_loss
1,0.469266,0.472755
2,0.345448,0.484988
3,0.332469,0.539014
4,0.298588,0.527784
5,0.252864,0.434700
6,0.248334,0.341530
7,0.228731,0.407509
8,0.222404,0.440452
9,0.202059,0.484527
10,0.192924,0.487506
11,0.187166,0.531893
12,0.178403,0.669994
13,0.180300,0.555032
14,0.172061,0.537483
15,0.167125,0.706595
16,0.165763,0.664002
17,0.159308,0.581232
18,0.164765,0.544817
19,0.146975,0.675197
20,0.137691,0.640264
21,0.133059,0.609830
22,0.128287,0.578113
23,0.125286,0.630787
24,0.123679,0.714832
25,0.117203,0.667524
26,0.113124,0.665811
27,0.112084,0.766415
28,0.116445,0.620137
29,0.110253,0.595202
30,0.105186,0.691297
31,0.105912,0.678403
32,0.106413,0.583076
33,0.099528,0.798399
34,0.109644,0.543486
35,0.106975,0.701621
36,0.104027,0.669245
37,0.106592,0.645812
38,0.094507,0.689183
39,0.100231,0.821340
40,0.106933,0.844953
41,0.125847,0.585516
42,0.112669,0.644675
43,0.101680,0.629281
44,0.095177,0.598289
45,0.094556,0.765929
46,0.089836,0.674932
47,0.093054,0.666453
48,0.090251,0.663628
49,0.089226,0.675979
50,0.089330,0.709738
51,0.086934,0.695816
52,0.087693,0.602158
53,0.087133,0.476226
54,0.117114,0.466133
55,0.098005,0.514402
56,0.086712,0.626734
57,0.089132,0.604838
58,0.081588,0.543786
59,0.080425,0.572451
60,0.082319,0.610196
61,0.088892,0.603763
62,0.079332,0.650918
63,0.079176,0.674293
64,0.076916,0.683635
65,0.072323,0.583183
66,0.073342,0.624772
67,0.079324,0.554286
68,0.074374,0.622171
69,0.070775,0.673983
70,0.071252,0.625895
71,0.066938,0.577362
72,0.078736,0.539327
73,0.070025,0.574912
74,0.067885,0.539144
75,0.064484,0.494439
76,0.065591,0.521044
77,0.061070,0.737053
78,0.063912,0.552819
79,0.065171,0.604589
80,0.062263,0.565697
81,0.063953,0.447412
82,0.062642,0.583362
83,0.060676,0.549427
84,0.079925,0.696222
85,0.066067,0.544780
86,0.064898,0.484226
87,0.068417,0.598680
88,0.061214,0.507222
89,0.057652,0.590802
90,0.060985,0.515687
91,0.082986,0.662796
92,0.069087,0.546797
93,0.064056,0.565672
94,0.058742,0.569254
95,0.061391,0.538132
96,0.057481,0.589812
97,0.057978,0.618211
98,0.054057,0.673815
99,0.059205,0.463890
100,0.061435,0.612100
101,0.055557,0.561496
102,0.056977,0.814282
103,0.077462,0.511605
104,0.062741,0.449965
105,0.055042,0.588912
106,0.054418,0.612954
107,0.057858,0.524908
108,0.056731,0.521444
109,0.060466,0.463300
110,0.058228,0.460154
111,0.077070,0.544074
112,0.068627,0.534534
113,0.056316,0.393863
114,0.058074,0.564072
115,0.057348,0.557887
116,0.054289,0.542620
117,0.052190,0.530771
118,0.051936,0.602755
119,0.054913,0.467514
120,0.053882,0.464377
121,0.052882,0.531631
122,0.053787,0.458038
123,0.052489,0.475836
124,0.051720,0.522691
125,0.055436,0.534287
126,0.054102,0.551400
127,0.051870,0.545350
128,0.050828,0.591017
129,0.055678,0.423362
130,0.052289,0.467430
131,0.051481,0.547991
132,0.062508,0.472121
133,0.057592,0.419862
134,0.055043,0.479667
135,0.053730,0.498900
136,0.061106,0.492939
137,0.054503,0.426456
138,0.051872,0.413441
139,0.051806,0.673564
140,0.074474,0.494992
141,0.061912,0.466778
142,0.054098,0.512628
143,0.050793,0.513861
144,0.051068,0.433882
145,0.048813,0.473727
146,0.049202,0.482528
147,0.052384,0.440378
148,0.063334,0.439090
149,0.056858,0.509458
150,0.056815,0.578792
151,0.050979,0.433947
152,0.051667,0.444634
153,0.049309,0.522235
154,0.048788,0.446051
155,0.048870,0.466421
156,0.050583,0.446514
157,0.048789,0.441291
158,0.054978,0.425935
159,0.054520,0.406644
160,0.050134,0.469766
161,0.055076,0.468868
162,0.050662,0.399596
163,0.054108,0.509231
