epoch,train_loss,val_loss
1,0.409274,0.389024
2,0.289784,0.430172
3,0.265062,0.461841
4,0.249857,0.469846
5,0.240023,0.502526
6,0.232172,0.474473
7,0.228453,0.490909
8,0.216967,0.474531
9,0.212710,0.478426
10,0.207700,0.513637
11,0.198318,0.504208
12,0.197140,0.452834
13,0.191973,0.477564
14,0.187026,0.487706
15,0.184101,0.470812
16,0.182323,0.485160
17,0.180724,0.468350
18,0.174963,0.451784
19,0.172802,0.522276
20,0.169755,0.453121
21,0.171064,0.449991
22,0.166155,0.487014
23,0.163369,0.465895
24,0.165460,0.481815
25,0.162453,0.474947
26,0.160252,0.432081
27,0.160337,0.490019
28,0.157964,0.472306
29,0.159378,0.455139
30,0.155512,0.474794
31,0.158123,0.455629
32,0.157126,0.456079
33,0.152334,0.486142
34,0.152472,0.430312
35,0.149309,0.439411
36,0.149695,0.456719
37,0.150045,0.397652
38,0.149183,0.442002
39,0.148108,0.388687
40,0.144706,0.432825
41,0.147800,0.427596
42,0.144056,0.428575
43,0.144430,0.409444
44,0.145128,0.419111
45,0.144663,0.415904
46,0.141739,0.441262
47,0.141326,0.430005
48,0.141340,0.433624
49,0.142828,0.429941
50,0.141105,0.431359
51,0.143226,0.393087
52,0.140097,0.397268
53,0.138822,0.388439
54,0.137291,0.451089
55,0.139418,0.431751
56,0.140854,0.459694
57,0.136686,0.461268
58,0.138124,0.441828
59,0.137415,0.443759
60,0.136023,0.460551
61,0.137621,0.441325
62,0.137453,0.413187
63,0.135835,0.420025
64,0.136032,0.415599
65,0.136738,0.434647
66,0.135715,0.423061
67,0.135197,0.421068
68,0.136604,0.486993
69,0.134340,0.430230
70,0.134833,0.414396
71,0.132177,0.414444
72,0.132561,0.408511
73,0.132411,0.413380
74,0.131452,0.416190
75,0.133253,0.446492
76,0.132099,0.404188
77,0.133437,0.414830
78,0.132296,0.418713
79,0.132531,0.406074
80,0.132417,0.426583
81,0.132115,0.433293
82,0.130276,0.418446
83,0.128079,0.435016
84,0.130361,0.411530
85,0.127516,0.419562
86,0.132259,0.418975
87,0.127930,0.423281
88,0.129224,0.421982
89,0.129631,0.416689
90,0.127130,0.389047
91,0.130049,0.400760
92,0.129693,0.456781
93,0.131170,0.406108
94,0.129147,0.411443
95,0.128497,0.422465
96,0.131345,0.414870
97,0.127232,0.442325
98,0.128934,0.413790
99,0.127047,0.458971
100,0.127401,0.418629
101,0.128878,0.491537
102,0.130161,0.440426
103,0.129714,0.413568
