epoch,train_loss,val_loss
1,0.601270,0.443503
2,0.353369,0.472558
3,0.345347,0.466538
4,0.341318,0.492982
5,0.339558,0.496412
6,0.333812,0.549966
7,0.323520,0.503208
8,0.303971,0.498482
9,0.267602,0.488996
10,0.254333,0.420834
11,0.243785,0.489352
12,0.232909,0.590221
13,0.232002,0.516753
14,0.229766,0.571126
15,0.218509,0.463971
16,0.214182,0.556039
17,0.203744,0.568793
18,0.204918,0.595980
19,0.194540,0.669641
20,0.189810,0.667258
21,0.188005,0.639862
22,0.173738,0.666786
23,0.185963,0.655196
24,0.280105,0.590352
25,0.218404,0.579229
26,0.195181,0.554190
27,0.179270,0.603541
28,0.175155,0.575440
29,0.170079,0.579560
30,0.171408,0.641684
31,0.170090,0.548395
32,0.166925,0.586001
33,0.164788,0.678058
34,0.163641,0.659517
35,0.160004,0.692299
36,0.173645,0.635855
37,0.167659,0.615516
38,0.162026,0.636958
39,0.156222,0.697175
40,0.158825,0.595149
41,0.160375,0.667302
42,0.155083,0.681286
43,0.148984,0.684242
44,0.150971,0.730422
45,0.149547,0.546039
46,0.157652,0.551773
47,0.148317,0.529997
48,0.148685,0.694121
49,0.144259,0.702726
50,0.144649,0.509005
51,0.147319,0.677267
52,0.143598,0.693971
53,0.164370,0.636936
54,0.153963,0.643162
55,0.148719,0.644294
56,0.145088,0.839296
57,0.147795,0.586571
58,0.144610,0.640456
59,0.151440,0.626496
60,0.143169,0.597849
61,0.136585,0.805314
62,0.140816,0.565531
63,0.147488,0.511955
64,0.142441,0.626025
65,0.137681,0.634826
66,0.138030,0.657103
67,0.137771,0.721215
68,0.138603,0.546227
69,0.134247,0.686224
70,0.134129,0.548572
71,0.135285,0.524256
72,0.134579,0.531325
73,0.146427,0.612848
74,0.137570,0.592296
75,0.125431,0.597976
76,0.117746,0.672347
77,0.120490,0.638830
78,0.111042,0.566573
79,0.132261,0.638310
80,0.191739,0.441941
81,0.156883,0.464557
82,0.147603,0.777365
83,0.147546,0.561530
84,0.145922,0.541427
85,0.143150,0.627582
86,0.146183,0.725936
87,0.150127,0.582910
88,0.150774,0.608860
89,0.138662,0.773816
90,0.127896,0.621525
91,0.119887,0.497829
92,0.114440,0.518322
93,0.127222,0.520847
94,0.115050,0.619505
95,0.112970,0.628714
96,0.111989,0.544561
97,0.111909,0.634809
98,0.104264,0.607713
99,0.107517,0.672347
100,0.106444,0.647635
101,0.112509,0.503077
102,0.103048,0.596748
103,0.099574,0.683922
104,0.097127,0.647785
105,0.099809,0.677682
106,0.124407,0.562739
107,0.144280,0.684490
108,0.139934,0.508476
109,0.109792,0.774629
110,0.109006,0.561814
111,0.102712,0.577446
112,0.095972,0.681322
113,0.096604,0.650107
114,0.108019,0.838308
115,0.111413,0.554133
116,0.103554,0.532310
117,0.100152,0.551642
118,0.095850,0.507419
119,0.095705,0.597428
120,0.095745,0.657921
121,0.097523,0.554379
122,0.097834,0.564707
123,0.100442,0.695794
124,0.096555,0.485722
125,0.096035,0.534560
126,0.098434,0.619722
127,0.095634,0.589114
128,0.096443,0.506277
129,0.096119,0.619624
130,0.095625,0.518259
