epoch,train_loss,val_loss
1,0.9265449444484208,1.6858853991943883
2,0.85900730485243,1.5962089604144947
3,0.796111135415181,1.5134694745065653
4,0.7384532120911941,1.4269840997637275
5,0.6854119911964041,1.3625046238058198
6,0.636337960735351,1.2979663611899503
7,0.5909178673947757,1.236372335700689
8,0.5487568175820436,1.1655505765900536
9,0.5111062021156174,1.1228788764172812
10,0.4754920291455726,1.09739648215086
11,0.4419318447803704,1.0461393972205901
12,0.41074330628890116,0.9982044327469404
13,0.3822451614848911,0.9541303880095202
14,0.35613737960669895,0.915808425370545
15,0.33158807030166615,0.8758781552927162
16,0.3089902673110083,0.83827729051928
17,0.28797761796288684,0.8018172752868867
18,0.2687218013007126,0.7727227686102509
19,0.2509859261300286,0.7439012765405322
20,0.23477125177708397,0.7170789798067521
21,0.21961657383776378,0.6851138555860922
22,0.20548827646208379,0.6567893826600842
23,0.19264376348349893,0.6372240035695004
24,0.18092784779237092,0.6169583230661118
25,0.16946013562456705,0.5900171892782147
26,0.1592111210076466,0.567501725684473
27,0.14966345611820267,0.5482502475275906
28,0.1407272122109486,0.5295787425899574
29,0.1325237821044161,0.5104722853723795
30,0.1249941569040153,0.4918955805147754
31,0.11803648597974715,0.47193483363440514
32,0.11170002552659407,0.4562217217372853
33,0.10569576099992668,0.44106878828233925
34,0.10008101365413256,0.4285310575263874
35,0.09486986001714644,0.4126422884885418
36,0.090224070323963,0.39894508281313446
37,0.08579599060554341,0.3870469523443012
38,0.0817176961385016,0.3797719825774122
39,0.07795919638325387,0.369881448694074
40,0.07438723604289958,0.360931602029821
41,0.07108174278502692,0.35267379069348603
42,0.06803131760758666,0.3467746457096693
43,0.06517737688836127,0.33952663445209874
44,0.06251670341670694,0.33181780066945216
45,0.06006934615303732,0.3250785397234552
46,0.057834476425440075,0.3177023910888856
47,0.055666110244578654,0.3105266426910082
48,0.05377880657520298,0.3046005696754002
49,0.05197413600581446,0.29826472846512225
50,0.05031201219998227,0.2924769874029067
51,0.04882638395277398,0.2863355406891537
52,0.04736335014232946,0.2820638933518284
53,0.04604363613139713,0.2773892318935155
54,0.044801040320603995,0.27284748900814737
55,0.043671185367813704,0.2686883735722589
56,0.04267539161933058,0.26469853685547085
57,0.041719716851304586,0.26126076876232823
58,0.040824075119030356,0.25729911755899487
59,0.040023893143451485,0.2539656193477621
60,0.039229557674464004,0.25086051954566363
61,0.0384998000450057,0.24886705706142248
62,0.03777755743070903,0.24442928168689235
63,0.03714030897905454,0.24184627125108815
64,0.036525309094803296,0.2391837320715799
65,0.035950065612650565,0.23595469664358462
66,0.03541496764346696,0.23306740952888796
67,0.03497416672172535,0.23090324640129423
68,0.03449809337827,0.2279019076695638
69,0.034058004882722814,0.22518530783266394
70,0.033663859887743605,0.22262984628742602
71,0.03328816821923469,0.22031678702484042
72,0.03292047183175486,0.21877469714598402
73,0.032586680804254496,0.2161309980153824
74,0.03228613163654673,0.21394335280038865
75,0.032019169283173124,0.21169163250076833
76,0.03173552920732406,0.20931784333127912
77,0.03147178696633376,0.20826505384692168
78,0.03123579109047878,0.20604536934878692
79,0.03101425616716728,0.2049932939496124
80,0.030785056602255497,0.20356930331746848
81,0.030559568440143233,0.202149246737247
82,0.03039728718860568,0.20014903009124074
83,0.030256229244742784,0.19880990715048236
84,0.03007369537874644,0.19781502739090367
85,0.029938624369590532,0.19588774470540452
86,0.029808769726559,0.19537172949641865
87,0.02968886895373001,0.19438984309412258
88,0.02955170535632058,0.1927360327863956
89,0.02940788032571441,0.1923292435334563
90,0.02930122419448962,0.19183456257114925
91,0.029175294018285593,0.19042474099600665
92,0.02904695741184517,0.1888288098721527
93,0.028937785907749813,0.18823619126058275
94,0.02886372530958979,0.18702840854102262
95,0.028750137657528187,0.18655854452015092
96,0.028647758699302098,0.1860792087913958
97,0.028539472708723226,0.18562596107708143
98,0.028429151053491336,0.18525825792161638
99,0.028310195780069443,0.1846839102260296
100,0.02825761584310177,0.18324842012165188
101,0.028166019685657254,0.18308478411650034
102,0.028094281198237238,0.18229459526120384
103,0.028001078063558796,0.18129435511672626
104,0.02792517952236818,0.18021674631459497
105,0.027859850357127642,0.18001684479576222
106,0.027805102001754484,0.17936900889813917
107,0.027728356791991683,0.1791242016413065
108,0.02766764382475456,0.1788599615965677
