epoch,train_rate_mse,val_rate_mse,val_value_mse
1,7.067408443560949e-05,3.93183155574772e-05,0.000988580891101467
2,6.4503426997661e-05,3.564126483580851e-05,0.000988580891101467
3,5.868646173595859e-05,3.29409039985816e-05,0.000988580891101467
4,5.368102992710883e-05,2.9786465697565816e-05,0.000988580891101467
5,4.9025026158702665e-05,2.744794984644616e-05,0.000988580891101467
6,4.4756643073644665e-05,2.5353658460528916e-05,0.000988580891101467
7,4.1307463046619585e-05,2.3998204253386502e-05,0.000988580891101467
8,3.8139259270690456e-05,2.244679869756799e-05,0.000988580891101467
9,3.5372460299487585e-05,2.1298518431669154e-05,0.000988580891101467
10,3.2753638449218924e-05,2.0819044475259408e-05,0.000988580891101467
11,3.0452923720426927e-05,2.031329491474215e-05,0.000988580891101467
12,2.8238043859029083e-05,1.937656008063468e-05,0.000988580891101467
13,2.634607776469138e-05,1.9027696297943067e-05,0.000988580891101467
14,2.469196486468539e-05,1.834941757566284e-05,0.000988580891101467
15,2.3028720356117632e-05,1.7891150529952424e-05,0.000988580891101467
16,2.1602172291448623e-05,1.764277419617478e-05,0.000988580891101467
17,2.0369940111440658e-05,1.749769309560963e-05,0.000988580891101467
18,1.9195094880629945e-05,1.7308603893332836e-05,0.000988580891101467
19,1.802747080173615e-05,1.7068017588106498e-05,0.000988580891101467
20,1.7139398890493434e-05,1.6855051444872946e-05,0.000988580891101467
21,1.6229756392269945e-05,1.677270918538269e-05,0.000988580891101467
22,1.5407657225079115e-05,1.6825920139025922e-05,0.000988580891101467
23,1.467201792120949e-05,1.6671917304093426e-05,0.000988580891101467
24,1.4128920441315696e-05,1.6652845288806343e-05,0.000988580891101467
25,1.3548548793825938e-05,1.6657798262111767e-05,0.000988580891101467
26,1.2888307687722363e-05,1.662173181913197e-05,0.000988580891101467
27,1.2359094591845626e-05,1.6637329912506436e-05,0.000988580891101467
28,1.1851055030229763e-05,1.6550606354197283e-05,0.000988580891101467
29,1.1413788158222781e-05,1.649077241468733e-05,0.000988580891101467
30,1.106088090588178e-05,1.649633291979796e-05,0.000988580891101467
31,1.0692549360761416e-05,1.6514767173027492e-05,0.000988580891101467
32,1.0270496591786079e-05,1.6426531762044193e-05,0.000988580891101467
33,9.979152134300423e-06,1.639520209897834e-05,0.000988580891101467
34,9.655890842408193e-06,1.6298402269090206e-05,0.000988580891101467
35,9.344139800612963e-06,1.6279605134491044e-05,0.000988580891101467
36,9.03995850123139e-06,1.622928031632613e-05,0.000988580891101467
37,8.75007425334989e-06,1.622276545553044e-05,0.000988580891101467
38,8.504150398543885e-06,1.6208353960498242e-05,0.000988580891101467
39,8.273689387118035e-06,1.618818985476115e-05,0.000988580891101467
40,8.112829514444931e-06,1.6167052119610195e-05,0.000988580891101467
41,7.947396683111437e-06,1.6273311430730432e-05,0.000988580891101467
42,7.724527015119029e-06,1.6327809676903657e-05,0.000988580891101467
43,7.5201635072969565e-06,1.626786864860212e-05,0.000988580891101467
44,7.324047026568632e-06,1.6427763743464177e-05,0.000988580891101467
45,7.2196629795442e-06,1.6427968493445537e-05,0.000988580891101467
46,7.063506167828798e-06,1.6415658701682572e-05,0.000988580891101467
47,6.861386043627118e-06,1.6445757559368703e-05,0.000988580891101467
48,6.721313823366437e-06,1.6450335542165084e-05,0.000988580891101467
49,6.6070646419368606e-06,1.643747960796604e-05,0.000988580891101467
50,6.493528654020844e-06,1.6453737482061706e-05,0.000988580891101467
51,6.338246166780089e-06,1.665816885553067e-05,0.000988580891101467
52,6.216345319481369e-06,1.6681738372545203e-05,0.000988580891101467
53,6.066199457005776e-06,1.6689366881350918e-05,0.000988580891101467
54,5.93456542446225e-06,1.6652972560992037e-05,0.000988580891101467
55,5.79818474398528e-06,1.6535460823689744e-05,0.000988580891101467
56,5.688093627559135e-06,1.6569989954816567e-05,0.000988580891101467
57,5.554913611124802e-06,1.6444865756528842e-05,0.000988580891101467
58,5.459563526544833e-06,1.6472147143184685e-05,0.000988580891101467
59,5.3252774530619324e-06,1.6501277798779233e-05,0.000988580891101467
60,5.227269397382531e-06,1.646897784124378e-05,0.000988580891101467
61,5.144764365969209e-06,1.645316633577515e-05,0.000988580891101467
62,5.07144661335416e-06,1.655303656686456e-05,0.000988580891101467
