epoch,train_rate_mse,val_rate_mse,val_value_mse
1,6.220618229032816e-05,4.6616802493035005e-05,0.001155272921001003
2,5.71211852837738e-05,4.4017292826481496e-05,0.001155272921001003
3,5.266488852650583e-05,4.2072441754421576e-05,0.001155272921001003
4,4.8767419750967534e-05,3.8210835267255e-05,0.001155272921001003
5,4.51139463405513e-05,3.570991170223221e-05,0.001155272921001003
6,4.22157151421918e-05,3.256197191096344e-05,0.001155272921001003
7,3.934382082671898e-05,3.14342287440053e-05,0.001155272921001003
8,3.669885980690097e-05,2.9822815115547277e-05,0.001155272921001003
9,3.441425852484809e-05,2.8068331719596188e-05,0.001155272921001003
10,3.226936818955716e-05,2.7193872594714454e-05,0.001155272921001003
11,3.0175424093932533e-05,2.6676088503488097e-05,0.001155272921001003
12,2.8224666621520235e-05,2.5441394183311774e-05,0.001155272921001003
13,2.6498142446781492e-05,2.4987691367267103e-05,0.001155272921001003
14,2.5049623763885016e-05,2.3690248451661807e-05,0.001155272921001003
15,2.371976443618776e-05,2.333593805780961e-05,0.001155272921001003
16,2.249441325016655e-05,2.3079908202310947e-05,0.001155272921001003
17,2.1368397257364468e-05,2.2871426168520238e-05,0.001155272921001003
18,2.0248780575347157e-05,2.235338037623996e-05,0.001155272921001003
19,1.9150454218071563e-05,2.2121026470756285e-05,0.001155272921001003
20,1.8377394383001246e-05,2.181051925312361e-05,0.001155272921001003
21,1.7526638831702145e-05,2.1371135338707657e-05,0.001155272921001003
22,1.6732041327382395e-05,2.134521733640019e-05,0.001155272921001003
23,1.6050136332581706e-05,2.137302212800091e-05,0.001155272921001003
24,1.540035659792591e-05,2.1189263330855863e-05,0.001155272921001003
25,1.4821970767878583e-05,2.127294794221654e-05,0.001155272921001003
26,1.4204577782018683e-05,2.1194358583809924e-05,0.001155272921001003
27,1.3672006587884745e-05,2.110764849805732e-05,0.001155272921001003
28,1.3253412061869245e-05,2.104044262842324e-05,0.001155272921001003
29,1.288918489809598e-05,2.103102726039938e-05,0.001155272921001003
30,1.247884387271827e-05,2.0885084441803855e-05,0.001155272921001003
31,1.2115017146823995e-05,2.0819213722731937e-05,0.001155272921001003
32,1.169900526148967e-05,2.0625018105883773e-05,0.001155272921001003
33,1.1368264342219989e-05,2.060305037483772e-05,0.001155272921001003
34,1.1081134786505143e-05,2.0484006171764267e-05,0.001155272921001003
35,1.0741749164391414e-05,2.037984403945483e-05,0.001155272921001003
36,1.0444190426186818e-05,2.03642385520889e-05,0.001155272921001003
37,1.0249741002038217e-05,2.0485219765465518e-05,0.001155272921001003
38,9.994533127749493e-06,2.0371165340146067e-05,0.001155272921001003
39,9.758725646624944e-06,2.039702808694032e-05,0.001155272921001003
40,9.52811091736292e-06,2.030894455423005e-05,0.001155272921001003
41,9.276402321561442e-06,2.029644697975816e-05,0.001155272921001003
42,9.055555730055255e-06,2.027135318655029e-05,0.001155272921001003
43,8.875118197283233e-06,2.021943155576878e-05,0.001155272921001003
44,8.669509996598718e-06,1.999296496092906e-05,0.001155272921001003
45,8.482232673219358e-06,1.998487771933138e-05,0.001155272921001003
46,8.331923551196435e-06,1.9903132349425817e-05,0.001155272921001003
47,8.146170075724818e-06,1.979282000248237e-05,0.001155272921001003
48,7.995281369866222e-06,1.974241148173289e-05,0.001155272921001003
49,7.871823467141102e-06,1.9662551802708285e-05,0.001155272921001003
50,7.710094962319137e-06,1.9618384477612566e-05,0.001155272921001003
51,7.551459748010702e-06,1.9615548755400357e-05,0.001155272921001003
52,7.417342237066893e-06,1.95867318396014e-05,0.001155272921001003
53,7.337735644053322e-06,1.9436018439410065e-05,0.001155272921001003
54,7.222515650402096e-06,1.9454430067598918e-05,0.001155272921001003
55,7.099739379698863e-06,1.945171526858308e-05,0.001155272921001003
56,7.021891799016365e-06,1.9470256389704015e-05,0.001155272921001003
57,6.936494608740686e-06,1.9366486976492802e-05,0.001155272921001003
58,6.8440631860854744e-06,1.9279228216013564e-05,0.001155272921001003
59,6.768761058160967e-06,1.926115188195153e-05,0.001155272921001003
60,6.709229760595284e-06,1.9272480081317132e-05,0.001155272921001003
61,6.6448809037017215e-06,1.9102810332444633e-05,0.001155272921001003
62,6.582275679028306e-06,1.9023886205965667e-05,0.001155272921001003
63,6.507086750858128e-06,1.901983834290602e-05,0.001155272921001003
64,6.403405622196318e-06,1.9058447868441287e-05,0.001155272921001003
65,6.304528128664147e-06,1.9104499922571824e-05,0.001155272921001003
66,6.191984259192619e-06,1.9121230000506134e-05,0.001155272921001003
67,6.106952922625367e-06,1.912194563634338e-05,0.001155272921001003
68,6.031177090025694e-06,1.9118702736786208e-05,0.001155272921001003
69,5.977229150830615e-06,1.924113504462099e-05,0.001155272921001003
70,5.936929483837578e-06,1.922065561109844e-05,0.001155272921001003
71,5.857060011875062e-06,1.917159598058769e-05,0.001155272921001003
72,5.781362448432661e-06,1.9163622538943362e-05,0.001155272921001003
73,5.743288106466117e-06,1.921569263357446e-05,0.001155272921001003
74,5.672196741001507e-06,1.9141590045938363e-05,0.001155272921001003
75,5.58971997907096e-06,1.9105323679553735e-05,0.001155272921001003
76,5.519191778673322e-06,1.909488698726533e-05,0.001155272921001003
77,5.450017005953976e-06,1.9087766172660037e-05,0.001155272921001003
78,5.393104984109349e-06,1.9093102059854252e-05,0.001155272921001003
79,5.344786818339342e-06,1.9091731366149446e-05,0.001155272921001003
80,5.276922067211258e-06,1.908205300780072e-05,0.001155272921001003
81,5.1960538722890835e-06,1.9104431191642374e-05,0.001155272921001003
82,5.160707084319957e-06,1.906406619307587e-05,0.001155272921001003
83,5.1097765121666886e-06,1.899959065609485e-05,0.001155272921001003
84,5.04729121307622e-06,1.8993127419511265e-05,0.001155272921001003
85,5.001506221550277e-06,1.8939565203406948e-05,0.001155272921001003
86,4.937255337293919e-06,1.8931035167065178e-05,0.001155272921001003
87,4.918358540437301e-06,1.8939798584594814e-05,0.001155272921001003
88,4.861403057175453e-06,1.8941713810824573e-05,0.001155272921001003
89,4.805798766512166e-06,1.8939738334840413e-05,0.001155272921001003
90,4.7599331589689694e-06,1.893331661811072e-05,0.001155272921001003
91,4.718507518626423e-06,1.891625125280393e-05,0.001155272921001003
92,4.678905085085682e-06,1.891683034264258e-05,0.001155272921001003
93,4.622564040357547e-06,1.891826920678262e-05,0.001155272921001003
94,4.5764872557681125e-06,1.8890041476499417e-05,0.001155272921001003
95,4.533336280965076e-06,1.885583922784453e-05,0.001155272921001003
96,4.48873634505685e-06,1.8863000021105485e-05,0.001155272921001003
97,4.444805256577554e-06,1.8863374605721977e-05,0.001155272921001003
