epoch,train_loss,val_loss
1,0.425710,0.469802
2,0.250180,0.431824
3,0.220306,0.417722
4,0.191056,0.576345
5,0.188474,0.562734
6,0.173839,0.565291
7,0.163632,0.551561
8,0.153000,0.539623
9,0.143814,0.523653
10,0.142020,0.539744
11,0.132364,0.526221
12,0.122438,0.465553
13,0.128884,0.439021
14,0.121840,0.470457
15,0.118606,0.473042
16,0.128604,0.507551
17,0.113309,0.472456
18,0.121454,0.498332
19,0.109478,0.415538
20,0.112627,0.474264
21,0.109177,0.511348
22,0.106169,0.484245
23,0.096813,0.448223
24,0.105356,0.422871
25,0.093348,0.443962
26,0.090206,0.507119
27,0.167634,0.423856
28,0.147921,0.444556
29,0.122755,0.525299
30,0.105098,0.417679
31,0.095673,0.443719
32,0.089941,0.408918
33,0.085865,0.398607
34,0.086478,0.410331
35,0.086816,0.418295
36,0.106472,0.463891
37,0.089748,0.408904
38,0.079804,0.394943
39,0.082923,0.417884
40,0.092838,0.356728
41,0.158432,0.377129
42,0.127931,0.452354
43,0.134734,0.405934
44,0.098800,0.407973
45,0.107122,0.386814
46,0.092592,0.351393
47,0.081925,0.384132
48,0.085769,0.400362
49,0.077784,0.398632
50,0.074619,0.419427
51,0.075037,0.385152
52,0.070712,0.422859
53,0.073327,0.404360
54,0.110086,0.388938
55,0.095843,0.379870
56,0.086229,0.406433
57,0.092436,0.337669
58,0.091632,0.413419
59,0.076313,0.415857
60,0.076918,0.418710
61,0.073920,0.404627
62,0.070296,0.403717
63,0.069861,0.422261
64,0.067754,0.421272
65,0.076236,0.411301
66,0.067170,0.409099
67,0.067190,0.392645
68,0.068932,0.415032
69,0.066032,0.405445
70,0.062989,0.393326
71,0.061521,0.395492
72,0.075781,0.378417
73,0.069750,0.390477
74,0.060364,0.401608
75,0.059585,0.400923
76,0.063646,0.399563
77,0.074647,0.408802
78,0.065874,0.385647
79,0.060992,0.417335
80,0.058595,0.412837
81,0.062597,0.422019
82,0.062333,0.420412
83,0.060389,0.420692
84,0.057358,0.406680
85,0.056936,0.443057
86,0.061565,0.438106
87,0.058766,0.433606
88,0.056591,0.432032
89,0.075985,0.484077
90,0.064779,0.465361
91,0.057050,0.467249
92,0.068924,0.404006
93,0.056967,0.422185
94,0.057828,0.430830
95,0.054938,0.443143
96,0.059182,0.457144
97,0.054290,0.451158
98,0.053330,0.451464
99,0.053893,0.447470
100,0.056820,0.458406
101,0.058661,0.469883
102,0.054984,0.466360
103,0.055305,0.461201
104,0.052869,0.468371
105,0.053260,0.457155
106,0.060178,0.432464
107,0.068330,0.410586
