epoch,train_loss,val_loss
1,0.353266,0.629739
2,0.233413,0.644919
3,0.197589,0.473751
4,0.180961,0.578198
5,0.171319,0.550818
6,0.159319,0.506936
7,0.150835,0.535572
8,0.138438,0.494398
9,0.132119,0.412525
10,0.130940,0.373574
11,0.129190,0.411539
12,0.130149,0.380724
13,0.118286,0.395923
14,0.114877,0.399052
15,0.113040,0.418326
16,0.116799,0.408179
17,0.112775,0.446455
18,0.109993,0.459235
19,0.112010,0.488331
20,0.122777,0.377060
21,0.095016,0.505624
22,0.089556,0.509420
23,0.104456,0.526492
24,0.098302,0.392880
25,0.089442,0.419905
26,0.079826,0.431534
27,0.076861,0.409000
28,0.072109,0.478787
29,0.072528,0.445132
30,0.067852,0.432933
31,0.067992,0.418686
32,0.064546,0.404910
33,0.065049,0.421061
34,0.064218,0.402200
35,0.072779,0.448553
36,0.070742,0.396905
37,0.063113,0.435407
38,0.064017,0.406491
39,0.067510,0.419616
40,0.061832,0.427300
41,0.069717,0.390938
42,0.068011,0.431834
43,0.057580,0.417311
44,0.057464,0.467516
45,0.057817,0.421462
46,0.055870,0.469584
47,0.054484,0.458818
48,0.053037,0.508962
49,0.057474,0.392422
50,0.056336,0.413340
51,0.068075,0.462696
52,0.150128,0.389772
53,0.107707,0.358176
54,0.109391,0.424581
55,0.100943,0.433591
56,0.095932,0.426653
57,0.068603,0.481221
58,0.068787,0.492679
59,0.064691,0.486164
60,0.066850,0.535606
61,0.059556,0.548658
62,0.057889,0.478521
63,0.059351,0.561075
64,0.058054,0.485719
65,0.053172,0.491116
66,0.052101,0.497689
67,0.065802,0.660596
68,0.139839,0.410399
69,0.108398,0.417713
70,0.086767,0.505785
71,0.101349,0.467289
72,0.079570,0.461403
73,0.066533,0.483050
74,0.062514,0.482597
75,0.058665,0.497218
76,0.055869,0.483284
77,0.055036,0.469224
78,0.052246,0.488817
79,0.112551,0.543091
80,0.094395,0.492547
81,0.084485,0.500779
82,0.067050,0.502445
83,0.058751,0.448930
84,0.061035,0.486904
85,0.053298,0.485839
86,0.052701,0.507443
87,0.051253,0.511090
88,0.051360,0.482190
89,0.050197,0.459134
90,0.049955,0.499387
91,0.049281,0.480143
92,0.047501,0.462812
93,0.046847,0.471259
94,0.046586,0.483800
95,0.045862,0.466659
96,0.047533,0.466610
97,0.047830,0.455805
98,0.058858,0.520960
99,0.092805,0.453797
100,0.077077,0.411913
101,0.073491,0.495467
102,0.061940,0.471074
103,0.050892,0.472774
