epoch,train_loss,val_loss
1,0.303871,0.153197
2,0.124763,0.219874
3,0.117166,0.331258
4,0.121669,0.234438
5,0.085564,0.261087
6,0.082593,0.249437
7,0.066260,0.366913
8,0.064478,0.354239
9,0.077820,0.450528
10,0.060533,0.451426
11,0.058524,0.437674
12,0.052185,0.618188
13,0.053075,0.415158
14,0.057428,0.388687
15,0.048372,0.438586
16,0.051678,0.421082
17,0.046666,0.440253
18,0.049812,0.418073
19,0.053724,0.508461
20,0.053114,0.450914
21,0.048166,0.501377
22,0.047199,0.450618
23,0.050746,0.664080
24,0.045263,0.572696
25,0.043484,0.596078
26,0.045940,0.628995
27,0.048364,0.603327
28,0.047677,0.509788
29,0.043853,0.477105
30,0.043071,0.615642
31,0.043333,0.638013
32,0.044826,0.470056
33,0.042869,0.533646
34,0.044779,0.706967
35,0.048397,0.346291
36,0.043020,0.497532
37,0.041901,0.441013
38,0.041983,0.661840
39,0.039593,0.542224
40,0.039187,0.491487
41,0.040768,0.416535
42,0.039840,0.484687
43,0.037821,0.572056
44,0.041379,0.540643
45,0.042578,0.271979
46,0.038787,0.524305
47,0.038625,0.662543
48,0.040335,0.595224
49,0.041425,0.396630
50,0.037514,0.434001
51,0.036260,0.740221
52,0.036898,0.461078
53,0.038092,0.528347
54,0.039484,0.566697
55,0.036651,0.623896
56,0.037948,0.374187
57,0.037956,0.444865
58,0.038719,0.396895
59,0.038005,0.427150
60,0.038822,0.273797
61,0.040609,0.328306
62,0.036114,0.583594
63,0.034715,0.389853
64,0.038207,0.427557
65,0.034703,0.529945
66,0.035469,0.366343
67,0.037518,0.455100
68,0.037003,0.401350
69,0.035863,0.403104
70,0.033450,0.377303
71,0.037575,0.334307
72,0.039377,0.368920
73,0.038252,0.380093
74,0.037606,0.591578
75,0.036976,0.408960
76,0.034569,0.529112
77,0.034736,0.377659
78,0.034812,0.552304
79,0.036421,0.330814
80,0.036486,0.233936
81,0.036089,0.764094
82,0.034830,0.444969
83,0.035417,0.474431
84,0.034917,0.544156
85,0.035929,0.449343
86,0.036679,0.366943
87,0.037477,0.392223
88,0.035283,0.504893
89,0.035842,0.301176
90,0.039921,0.380007
91,0.035821,0.428741
92,0.034356,0.372450
93,0.033988,0.528332
94,0.035693,0.352994
95,0.034799,0.414093
96,0.038422,0.457129
97,0.035332,0.758621
98,0.038313,0.352190
99,0.037645,0.355287
100,0.035062,0.540265
101,0.035821,0.614115
102,0.038902,0.377100
103,0.035998,0.419179
104,0.037280,0.320715
105,0.037382,0.401359
106,0.036128,0.453667
107,0.034972,0.414032
108,0.034342,0.508876
109,0.035246,0.368454
110,0.035901,0.352998
111,0.038519,0.375414
112,0.041047,0.419894
113,0.036030,0.367504
114,0.035401,0.431767
115,0.034819,0.428202
116,0.034943,0.439234
117,0.037696,0.243396
118,0.035021,0.386219
119,0.037262,0.449823
120,0.033589,0.440685
121,0.033175,0.353945
122,0.032294,0.463423
123,0.033633,0.339114
124,0.039424,0.296391
125,0.043195,0.281042
126,0.038904,0.327095
127,0.034220,0.359436
128,0.032980,0.359241
129,0.034451,0.280769
130,0.033016,0.272406
