epoch,train_loss,val_loss
1,0.329909,0.438590
2,0.245558,0.421166
3,0.220298,0.392624
4,0.196345,0.457050
5,0.179427,0.466249
6,0.155960,0.579608
7,0.150456,0.426715
8,0.139966,0.393264
9,0.137921,0.466218
10,0.127425,0.560851
11,0.129459,0.416147
12,0.123578,0.420068
13,0.114897,0.354067
14,0.120807,0.348167
15,0.114321,0.375889
16,0.101968,0.367824
17,0.103159,0.384495
18,0.104482,0.492323
19,0.108954,0.372579
20,0.099873,0.363714
21,0.085382,0.365612
22,0.087730,0.419790
23,0.122896,0.379635
24,0.087537,0.386343
25,0.080197,0.375110
26,0.101102,0.367769
27,0.087970,0.391497
28,0.080666,0.377464
29,0.078628,0.406706
30,0.096577,0.414657
31,0.077935,0.380273
32,0.069291,0.359448
33,0.083463,0.385503
34,0.083332,0.410437
35,0.076947,0.373529
36,0.067244,0.391688
37,0.068594,0.409758
38,0.067137,0.408456
39,0.093315,0.416353
40,0.072634,0.395551
41,0.088912,0.414342
42,0.077104,0.392521
43,0.071064,0.389917
44,0.069154,0.348706
45,0.072943,0.373756
46,0.068878,0.364646
47,0.072917,0.348654
48,0.071843,0.382491
49,0.066152,0.360717
50,0.062628,0.384218
51,0.075338,0.395152
52,0.065291,0.385314
53,0.061929,0.383098
54,0.063876,0.381489
55,0.067754,0.388089
56,0.066293,0.386376
57,0.063228,0.396000
58,0.060913,0.422480
59,0.062212,0.380665
60,0.061430,0.397623
61,0.067949,0.398750
62,0.061950,0.385980
63,0.061880,0.394480
64,0.063657,0.394155
65,0.070294,0.418325
66,0.066534,0.424298
67,0.055946,0.437529
68,0.073469,0.444812
69,0.082031,0.429852
70,0.061689,0.422273
71,0.061036,0.430682
72,0.062710,0.389883
73,0.055805,0.418592
74,0.064873,0.416523
75,0.066661,0.376838
76,0.058659,0.388641
77,0.068335,0.431925
78,0.067133,0.473399
79,0.064705,0.413329
80,0.051081,0.425163
81,0.060825,0.407052
82,0.058275,0.422881
83,0.056646,0.393347
84,0.052500,0.412276
85,0.056328,0.412122
86,0.059477,0.424417
87,0.051805,0.400863
88,0.060500,0.414240
89,0.051942,0.413392
90,0.055222,0.398196
91,0.063449,0.390287
92,0.053880,0.401027
93,0.060968,0.421982
94,0.056666,0.431893
95,0.063277,0.430876
96,0.053947,0.417598
97,0.052851,0.417603
