epoch,train_loss,val_loss
1,0.999979,1.419693
2,0.836551,1.304434
3,0.584652,0.628839
4,0.418137,0.487022
5,0.392086,0.472848
6,0.379736,0.467509
7,0.364435,0.490757
8,0.358840,0.535845
9,0.360911,0.599531
10,0.328737,0.527137
11,0.295150,0.496958
12,0.295418,0.500422
13,0.280893,0.551185
14,0.293031,0.558330
15,0.287279,0.477429
16,0.274730,0.493057
17,0.291031,0.546007
18,0.277039,0.549788
19,0.272284,0.535934
20,0.269603,0.553261
21,0.273092,0.475966
22,0.271302,0.493789
23,0.269646,0.514180
24,0.265858,0.505592
25,0.267369,0.491395
26,0.268053,0.491879
27,0.272004,0.470475
28,0.269671,0.476464
29,0.265764,0.487637
30,0.269050,0.510637
31,0.271033,0.513330
32,0.264334,0.484187
33,0.268354,0.499777
34,0.265341,0.510873
35,0.277284,0.513213
36,0.263903,0.504908
37,0.261987,0.492010
38,0.264010,0.486085
39,0.264285,0.485391
40,0.268372,0.456680
41,0.265829,0.472310
42,0.265856,0.566410
43,0.261095,0.458515
44,0.267679,0.511451
45,0.266148,0.491208
46,0.258641,0.483052
47,0.263879,0.482839
48,0.262521,0.539357
49,0.262142,0.478840
50,0.264067,0.509917
51,0.259803,0.522543
52,0.260947,0.502751
53,0.261685,0.538444
54,0.260524,0.485319
55,0.275282,0.607921
56,0.265003,0.471076
57,0.260346,0.472676
58,0.263152,0.468406
59,0.257393,0.481478
60,0.259582,0.510041
61,0.257253,0.484537
62,0.262889,0.510389
63,0.259369,0.668018
64,0.444205,0.695855
65,0.922781,1.170837
66,0.933581,0.496507
67,0.673086,0.629808
68,0.456068,0.492487
69,0.381621,0.542301
70,0.380669,0.549739
71,0.351719,0.538348
72,0.343987,0.656712
73,0.345304,0.572304
74,0.325612,0.579945
75,0.315851,0.573113
76,0.293636,0.558410
77,0.294502,0.588333
78,0.288985,0.537329
79,0.285581,0.535691
80,0.289603,0.572724
81,0.285395,0.494776
82,0.277792,0.563032
83,0.284799,0.505182
84,0.271968,0.471214
85,0.271206,0.468485
86,0.266006,0.443169
87,0.263147,0.460724
88,0.281122,0.848980
89,0.641223,0.640201
90,0.429922,0.742453
91,0.366584,0.543066
92,0.317830,0.484297
93,0.290545,0.504322
94,0.282352,0.496371
95,0.278481,0.529936
96,0.272988,0.467915
97,0.269607,0.491776
98,0.271559,0.558383
99,0.268677,0.471120
100,0.263241,0.502957
101,0.264626,0.474684
102,0.261009,0.474759
103,0.259498,0.506953
104,0.259504,0.516179
105,0.267664,0.505283
106,0.260223,0.488248
107,0.256292,0.566165
108,0.260429,0.464021
109,0.256342,0.500065
110,0.257195,0.511673
111,0.258104,0.451391
112,0.256575,0.489625
113,0.260694,0.474110
114,0.262893,0.501157
115,0.256615,0.529221
116,0.256128,0.460347
117,0.253192,0.472512
118,0.252818,0.522568
119,0.260278,0.433460
120,0.254397,0.462705
121,0.255171,0.527292
122,0.256987,0.485778
123,0.253805,0.473274
124,0.256472,0.465751
125,0.252186,0.583110
126,0.253980,0.478878
127,0.256100,0.598361
128,0.261797,0.491617
129,0.252775,0.489592
130,0.250036,0.501294
131,0.246259,0.518956
132,0.251094,0.582598
133,0.335323,0.654038
134,0.384344,0.565170
135,0.345384,0.604263
136,0.300705,0.605422
137,0.281572,0.546861
138,0.275456,0.498874
139,0.274742,0.478145
140,0.266387,0.523375
141,0.265013,0.491659
142,0.262626,0.568708
143,0.265620,0.544273
144,0.261461,0.535946
145,0.256124,0.497347
146,0.257659,0.485970
147,0.258178,0.493929
148,0.261462,0.489664
149,0.254744,0.526785
150,0.254199,0.623686
151,0.252053,0.486026
152,0.250712,0.492556
153,0.252771,0.502891
154,0.563833,0.936203
155,0.429177,0.517809
156,0.367217,0.524458
157,0.337629,0.549428
158,0.307329,0.541671
159,0.287851,0.486280
160,0.282924,0.520028
161,0.279292,0.531758
162,0.278994,0.488722
163,0.273676,0.493942
164,0.271220,0.490150
165,0.271990,0.484383
166,0.266693,0.596489
167,0.267733,0.484835
168,0.268621,0.500392
169,0.262623,0.467036
