epoch,train_loss,val_loss
1,0.29364176106738615,0.2887484598483435
2,0.06016743733503333,0.1735138065135317
3,0.028061477613168163,0.1316590448040768
4,0.02481200297202891,0.11443178524258989
5,0.023278385923424082,0.10034175641935875
6,0.02236486986044465,0.0864963888852305
7,0.021625094104119613,0.08052473282652203
8,0.021297561883132053,0.08050072186403145
9,0.020562207981714528,0.08244873596802017
10,0.020020579338950056,0.07247001532785494
11,0.019796686818150718,0.07315326674221867
12,0.019570218091041508,0.06818303499556234
13,0.019137393143918466,0.07559225671161893
14,0.018894619145467632,0.06955170880885146
15,0.01844796924659968,0.07355254241244286
16,0.018482141509408006,0.06402092369703147
17,0.01840308433377425,0.060297592125866745
18,0.018007895385117517,0.06610120286768918
19,0.01769287948456672,0.062191047752065354
20,0.017704650292840064,0.06894421921326564
21,0.01752337814698244,0.0677937481602932
22,0.01734784867526602,0.06777294101488536
23,0.017263150887468402,0.059681453518738034
24,0.017259207587297,0.06205944507909576
25,0.017039509304186646,0.06160344979072588
26,0.016779521343789367,0.0672399080042386
27,0.01670257099608634,0.06310166681514066
28,0.016660837051557152,0.06624895266817706
29,0.016643789227469355,0.05968574505316186
30,0.016299857795675745,0.06484472320090591
31,0.016215403780281027,0.07189143310844628
32,0.016264314785452136,0.05769526331403137
33,0.016086733980401065,0.06126129809278169
34,0.016002342288921743,0.06109027126256157
35,0.015808439900207482,0.06116345801234785
36,0.015761826441182944,0.06157719455153694
37,0.015856621987131145,0.06046812748747174
38,0.016043767760717163,0.05650337195504305
39,0.015801912258232385,0.06432377226751854
40,0.015760896973168882,0.06057382634592272
41,0.015524027016806835,0.05858879566732036
42,0.015430040217650003,0.06009082078124603
43,0.01546071470148159,0.060408676574133104
44,0.015426573149658587,0.0543312617826246
45,0.015365419583696872,0.0613148806456527
46,0.015176137246356382,0.05945312187952154
47,0.01528285559267261,0.05409018513304076
48,0.015242347189513682,0.06421334663936995
49,0.01515695880911766,0.057630363632650936
50,0.015285900213814537,0.057969286093884465
51,0.015296567848692613,0.05541161451134746
52,0.014995351543066802,0.04902594108387356
53,0.014886917398819161,0.05652472572359025
54,0.015339878943764372,0.06270652564402619
55,0.014985956619527254,0.06151226317990419
56,0.01479140294881781,0.057740003140263965
57,0.014737861843235169,0.05882809934842641
58,0.014679791736468328,0.06145577962042519
59,0.01474736875185233,0.05416956220277294
60,0.014745025607223345,0.06270133869140936
61,0.01453174089336307,0.059924830476083366
62,0.014698075512835173,0.06443703201561492
63,0.014420529319170868,0.05941358303052807
64,0.014534828376750526,0.05741392258065858
65,0.01464059044539688,0.05613177057305073
66,0.014482423006579133,0.05505277250147513
67,0.014425700983602605,0.055359950702114885
68,0.014525328273882105,0.05899226780121143
69,0.01446961544521052,0.057493492084390974
70,0.014308619398912018,0.057499601021071906
71,0.014255912170230409,0.05521079803484058
72,0.014336703333109598,0.053572015322711136
73,0.014304561371391139,0.05877801688278422
74,0.014441534463142667,0.06373059446185962
75,0.014254632933257277,0.05607549259565535
76,0.014227057590002113,0.053583527582263514
77,0.01409898056766069,0.055456578259554384
78,0.014271239673226674,0.06245905309241282
79,0.014220988183442983,0.059851709803844466
80,0.014056080795604992,0.06874158533450166
81,0.01403439419121115,0.05741692189447481
82,0.014011088346506568,0.0596675396774689
83,0.014027356114664364,0.058553335758355946
84,0.013839809180967586,0.06511325722905845
85,0.013881889081829144,0.05817647022089807
86,0.013969939444152616,0.06121774934805357
87,0.013896898744664954,0.058651101467835955
88,0.013846206248648258,0.05486350961670077
89,0.013666094095972352,0.05666102017212777
90,0.013830478607502365,0.06347236354156857
91,0.01363151669201648,0.057958733239864335
92,0.013583431100086342,0.06163142776597139
93,0.013494139394311476,0.05505821432463184
94,0.013676799211146881,0.055659756940953875
95,0.013448558051923892,0.05985703167602487
96,0.013571055101346657,0.05704490341482119
97,0.013423870868529059,0.05889741442591896
98,0.013472177289009115,0.06242115863038404
99,0.013557571865848697,0.0657235129116887
100,0.01341084691101822,0.05966705124302687
