epoch,train_loss,val_loss
1,0.451463,0.431910
2,0.255890,0.443689
3,0.225999,0.544885
4,0.197110,0.635550
5,0.178362,0.661915
6,0.173942,0.549627
7,0.156550,0.499394
8,0.165492,0.581028
9,0.187350,0.599097
10,0.146222,0.617871
11,0.141417,0.682017
12,0.128692,0.655706
13,0.128612,0.808278
14,0.130219,0.507159
15,0.128189,0.666525
16,0.129219,0.803679
17,0.112650,0.703657
18,0.131587,0.455014
19,0.109015,0.456800
20,0.105525,0.587335
21,0.107710,0.477269
22,0.099999,0.454349
23,0.089869,0.464931
24,0.092712,0.462397
25,0.080125,0.498106
26,0.104349,0.624066
27,0.089744,0.822671
28,0.096639,0.484855
29,0.096532,0.463045
30,0.100860,0.731001
31,0.091144,0.487717
32,0.087740,0.485727
33,0.075985,0.382043
34,0.083641,0.682138
35,0.076514,0.752139
36,0.122254,0.668990
37,0.092629,0.645895
38,0.076134,0.806164
39,0.124938,0.354289
40,0.106998,0.371115
41,0.095342,0.381149
42,0.090355,0.342855
43,0.089642,0.362743
44,0.071878,0.395598
45,0.082841,0.360244
46,0.093922,0.389415
47,0.084651,0.389963
48,0.067186,0.431122
49,0.076428,0.427722
50,0.071545,0.401006
51,0.060363,0.438967
52,0.056956,0.424333
53,0.059695,0.420435
54,0.056132,0.438847
55,0.067356,0.340427
56,0.061356,0.401014
57,0.090425,0.707848
58,0.072753,0.506047
59,0.077903,0.628679
60,0.083218,0.635664
61,0.059882,0.601307
62,0.052159,0.635094
63,0.051027,0.613329
64,0.059250,0.546742
65,0.055016,0.579922
66,0.050613,0.576002
67,0.056620,0.636148
68,0.053464,0.596029
69,0.049276,0.611961
70,0.050206,0.638039
71,0.051501,0.618737
72,0.049129,0.627896
73,0.062438,0.640031
74,0.053608,0.579961
75,0.055040,0.572692
76,0.047181,0.603865
77,0.045979,0.679127
78,0.044570,0.652076
79,0.057308,0.535283
80,0.044649,0.581854
81,0.069246,0.622696
82,0.054073,0.575650
83,0.046075,0.622941
84,0.046893,0.555406
85,0.047799,0.578203
86,0.042239,0.562324
87,0.040942,0.644190
88,0.043071,0.542660
89,0.043639,0.563256
90,0.062368,0.543585
91,0.049661,0.592458
92,0.041654,0.597097
93,0.042176,0.591751
94,0.040598,0.534299
95,0.041790,0.589180
96,0.039938,0.549058
97,0.040750,0.531327
98,0.041121,0.522593
99,0.038293,0.529038
100,0.039307,0.534830
101,0.040542,0.494823
102,0.039126,0.521300
103,0.041096,0.510652
104,0.039176,0.490047
105,0.039125,0.456088
