epoch,train_loss,val_loss
1,0.395518,0.393633
2,0.248483,0.461975
3,0.214252,0.549349
4,0.199201,0.517239
5,0.188811,0.480046
6,0.179817,0.644738
7,0.167752,0.547491
8,0.162273,0.516452
9,0.156017,0.568154
10,0.151692,0.616410
11,0.147580,0.617041
12,0.144027,0.527052
13,0.138453,0.559370
14,0.134157,0.504635
15,0.135686,0.488556
16,0.133089,0.495190
17,0.131144,0.516767
18,0.127292,0.479945
19,0.126538,0.550417
20,0.123626,0.542513
21,0.121642,0.448559
22,0.119902,0.480601
23,0.119513,0.495289
24,0.118655,0.462629
25,0.115791,0.488072
26,0.115159,0.423356
27,0.114752,0.462746
28,0.112446,0.515123
29,0.109715,0.497353
30,0.107515,0.469967
31,0.108119,0.420314
32,0.104665,0.508871
33,0.104617,0.526667
34,0.104072,0.447307
35,0.101639,0.459770
36,0.100693,0.448427
37,0.100154,0.417794
38,0.099436,0.452463
39,0.101419,0.461986
40,0.099021,0.460507
41,0.097601,0.477145
42,0.096467,0.465997
43,0.096813,0.450667
44,0.096434,0.434672
45,0.095934,0.461546
46,0.095360,0.442770
47,0.093714,0.467571
48,0.093573,0.489447
49,0.092493,0.438002
50,0.091799,0.459146
51,0.091474,0.444635
52,0.089919,0.461699
53,0.090136,0.412998
54,0.089060,0.474269
55,0.089713,0.482417
56,0.089381,0.466146
57,0.087095,0.487497
58,0.089119,0.415932
59,0.086307,0.439203
60,0.086718,0.454418
61,0.084342,0.491918
62,0.085987,0.454345
63,0.085372,0.431636
64,0.085794,0.437751
65,0.084592,0.464485
66,0.084717,0.472573
67,0.084440,0.454220
68,0.084296,0.478183
69,0.083988,0.477417
70,0.082334,0.432855
71,0.081730,0.440179
72,0.082935,0.453447
73,0.079990,0.444654
74,0.081846,0.433712
75,0.084178,0.488583
76,0.082674,0.437778
77,0.081235,0.431090
78,0.080295,0.435771
79,0.079736,0.434819
80,0.079287,0.467138
81,0.079994,0.444201
82,0.079011,0.435998
83,0.078810,0.440526
84,0.080021,0.441508
85,0.077719,0.458659
86,0.077030,0.486362
87,0.078745,0.426529
88,0.079204,0.456717
89,0.077380,0.437188
90,0.078353,0.450972
91,0.078678,0.487778
92,0.077948,0.460613
93,0.075355,0.460395
94,0.077090,0.487131
95,0.076641,0.490082
96,0.075215,0.441241
97,0.078106,0.483312
98,0.076842,0.420552
99,0.075329,0.457604
100,0.075351,0.479493
101,0.074683,0.505289
102,0.077711,0.496024
103,0.074410,0.449438
