epoch,train_loss,val_loss
1,0.365687,0.413843
2,0.249420,0.485278
3,0.237847,0.465035
4,0.227434,0.407699
5,0.201208,0.470500
6,0.172017,0.881864
7,0.157520,0.878407
8,0.170349,0.972874
9,0.178036,0.744016
10,0.151290,0.622233
11,0.145649,0.548649
12,0.141960,0.802419
13,0.184015,0.693081
14,0.158096,0.400398
15,0.126516,0.405679
16,0.121115,0.412809
17,0.125576,0.488380
18,0.124501,0.414149
19,0.117255,0.474797
20,0.120341,0.357611
21,0.132572,0.408536
22,0.153862,0.358297
23,0.113024,0.376463
24,0.105039,0.386029
25,0.104298,0.463007
26,0.119657,0.415824
27,0.115513,0.443495
28,0.129663,0.374908
29,0.121077,0.389237
30,0.108067,0.558865
31,0.089975,0.481966
32,0.083496,0.508438
33,0.145399,0.474550
34,0.139762,0.359788
35,0.101065,0.389698
36,0.116340,0.425003
37,0.090496,0.372018
38,0.116927,0.357562
39,0.121832,0.432705
40,0.097902,0.361184
41,0.089500,0.330074
42,0.098126,0.416986
43,0.090555,0.352752
44,0.102265,0.395024
45,0.088077,0.436661
46,0.088150,0.360355
47,0.079830,0.355092
48,0.081028,0.341636
49,0.081691,0.352187
50,0.085824,0.387444
51,0.087632,0.482244
52,0.096658,0.347015
53,0.091274,0.510092
54,0.132858,0.323944
55,0.091403,0.361403
56,0.078576,0.360025
57,0.087885,0.374770
58,0.102277,0.375662
59,0.135598,0.466399
60,0.373250,0.807355
61,0.506457,0.543797
62,0.389148,0.562659
63,0.390929,0.527909
64,0.388659,0.544717
65,0.388856,0.676345
66,0.388322,0.537255
67,0.384795,0.589157
68,0.379844,0.576404
69,0.376311,0.547247
70,0.366828,0.521785
71,0.339562,0.502559
72,0.329861,0.472600
73,0.309774,0.499614
74,0.303632,0.514102
75,0.303091,0.542411
76,0.297847,0.575628
77,0.290841,0.594608
78,0.287547,0.631408
79,0.291441,0.602580
80,0.282101,0.640888
81,0.292079,0.525926
82,0.279898,0.534824
83,0.273746,0.494422
84,0.273545,0.450345
85,0.271125,0.457402
86,0.269950,0.364039
87,0.299797,0.404349
88,0.289489,0.394309
89,0.279487,0.386855
90,0.278519,0.381710
91,0.269599,0.363085
92,0.255713,0.400284
93,0.260822,0.406126
94,0.246456,0.462272
95,0.233712,0.432941
96,0.221031,0.410421
97,0.205454,0.443451
98,0.208398,0.367923
99,0.210394,0.425960
100,0.201272,0.468992
101,0.199968,0.516898
102,0.202215,0.408581
103,0.202891,0.477835
104,0.216701,0.422495
