epoch,train_loss,val_loss
1,1.172294461043631,0.3487877468862933
2,1.0314171569447692,0.34321885708563343
3,1.0760971109046882,0.29274773226526685
4,0.964765691754144,0.2689914542043994
5,0.7844362759847039,1.2734736748084337
6,0.6061278143453256,0.30546304023194454
7,0.8676414243559644,0.222353491526164
8,0.4453342304344725,0.2317177274269972
9,0.3966783537596785,0.24001261674001545
10,0.3981578655009578,0.20058838271809196
11,0.3876670159403332,0.20119891380835436
12,0.48770896096514577,0.3490755276587195
13,0.7683969927314247,0.20191797803262038
14,0.5432185113292404,0.2566689281406517
15,0.47025496305839537,0.19405061234971008
16,0.8485321043515095,0.21376794844330427
17,0.7288787805419387,0.1869942783595559
18,0.5093469195022009,0.2002858693014362
19,0.77850464123252,0.2616247716421139
20,0.8207405302702249,0.19285841195169323
21,0.7625206017330587,0.2344521886574294
22,0.6394316202871552,0.1996583341838357
23,0.358977546159459,0.18633931782431232
24,0.45216651157638,0.22066742631489644
25,0.29203670937520165,0.2072235644220592
26,0.625375272525525,0.20027508064658342
27,0.3555898344504521,0.2131667364143326
28,0.31803641102065056,0.20076462265974032
29,0.48873224065067095,0.2312081401219625
30,0.25049678748497417,0.22211831929440984
31,0.27138829823409427,0.20003894474691974
32,0.47461050127624793,0.2502527725196884
33,0.278201612434123,0.19645070829791222
34,0.24886697229512109,0.20779891770756886
35,0.35465088774908377,0.2738667001267393
36,0.3258687117394574,0.20686739033567692
37,0.3380796315770629,0.21064097067553125
38,0.25072062075933227,0.2928510731565738
39,0.34830189281056756,0.2470971510081948
40,0.31057383920548204,0.24423161513077285
41,0.475293306814456,0.2847436433780693
42,0.3480671334833962,0.20224404649106328
43,0.23125007900750105,0.27739924328055926
44,0.348028073319568,0.20307677491696294
45,0.19437249390940717,0.26026930380724145
46,0.2085607485332478,0.2111082488191342
47,0.18217464764074462,0.21251809568462257
48,0.2546910464117593,0.24243930799518518
49,0.16694330515052308,0.21440787486687393
50,0.16220434472966402,0.2700511374159487
51,0.16652820163763382,0.2241671823455902
52,0.16784243183970268,0.2670871043633558
53,0.18837535578189843,0.2278394622003247
54,0.18204350027137686,0.26026514304612214
55,0.18477498132901782,0.22391619510993271
56,0.15980533780716455,0.2552481714123023
57,0.22699417696626387,0.226261218008167
58,0.1968373150290924,0.23535390371334053
59,0.39259975258855406,0.2381138467503165
60,0.1800176585508867,0.22169916915322493
61,0.15485052390357604,0.2514144788959069
62,0.23276433381913808,0.2559263898940857
63,0.13867285251502748,0.2442373636953845
64,0.1749426928325425,0.23288293184634454
65,0.12872685456678096,0.2252514573628317
66,0.17557472461932985,0.25208644038902783
67,0.13731083284209117,0.23232653183851412
68,0.15648689596751766,0.25225735281755823
69,0.13818875988950144,0.23319270610809326
70,0.1336106378996048,0.23368475251569004
71,0.11841332734303942,0.25486564336422673
72,0.1708402408085278,0.24969403501042348
73,0.14939745923856884,0.2530446960540589
