epoch,train_loss,val_loss
1,2.987536,0.351210
2,0.823009,0.280098
3,0.350629,0.559391
4,0.384047,0.248660
5,0.203689,0.692013
6,0.203416,0.255985
7,0.165908,0.243676
8,0.157876,0.417407
9,0.157258,0.250437
10,0.144792,0.245876
11,0.158520,0.265554
12,0.142730,0.289724
13,0.145534,0.262888
14,0.135556,0.278958
15,0.130025,0.280475
16,0.131397,0.296296
17,0.138308,0.343500
18,0.125296,1.980510
19,0.158840,0.394555
20,0.127063,0.264478
21,0.128569,0.277385
22,0.121943,0.305935
23,0.119669,0.383462
24,0.120994,0.284692
25,0.112300,0.501863
26,0.119534,0.278549
27,0.096658,0.325644
28,0.091751,0.294101
29,0.108590,0.289430
30,0.091819,0.837927
31,0.095167,0.286420
32,0.084369,0.303716
33,0.119999,0.327775
34,0.088367,0.298231
35,0.103597,0.887040
36,0.118739,0.281778
37,0.090757,0.291099
38,0.081052,0.623632
39,0.083643,0.279772
40,0.106619,0.385883
41,0.101389,0.289485
42,0.086388,0.330256
43,0.079797,0.293205
44,0.082017,0.756836
45,0.081982,0.545650
46,0.079330,0.304462
47,0.095311,0.409907
48,0.178001,0.282710
49,0.156888,0.286933
50,0.088409,0.444499
51,0.131301,0.370726
52,0.085720,0.311379
53,0.112584,0.269325
54,0.092793,0.295286
55,0.086819,0.697584
56,0.079346,0.286605
57,0.083758,0.300287
58,0.076163,1.642824
59,0.099994,0.302766
60,0.142946,0.299172
61,0.121625,0.303478
62,0.087612,0.269967
63,0.088388,0.301021
64,0.106228,0.272463
65,0.079576,0.298576
66,0.080966,0.537924
67,0.089108,0.375306
68,0.076296,0.362982
69,0.076975,1.188588
70,0.091767,0.581808
71,0.238747,0.263872
72,0.135441,0.264453
73,0.153894,0.291290
74,0.115697,0.431122
75,0.117951,0.251823
76,0.114711,0.778182
77,0.116923,0.286951
78,0.111891,0.258115
79,0.135939,0.242023
80,0.234276,0.434126
81,0.134189,1.063943
82,0.121441,0.283943
83,0.121944,0.291056
84,0.119782,0.305831
85,0.146900,0.299776
86,0.203222,0.281791
87,0.126913,0.265935
88,0.118636,0.957288
89,0.125157,0.266232
90,0.116332,0.291194
91,0.138212,0.442513
92,0.124594,0.261918
93,0.119628,0.325102
94,0.116207,0.539897
95,0.118982,0.272967
96,0.128755,0.451285
97,0.292191,0.211132
98,0.161323,0.444546
99,0.126244,0.259806
100,0.130085,0.248743
101,0.124261,0.270832
102,0.119929,0.257548
103,0.132880,1.751446
104,0.276843,0.299997
105,0.389375,0.251312
106,0.975828,0.246148
107,0.883925,0.291095
108,0.790168,0.321998
109,0.562293,0.603270
110,0.319393,0.834365
111,0.244007,0.318711
112,0.186428,0.294342
113,0.159590,0.271489
114,0.193432,0.279515
115,0.160822,0.357335
116,0.147107,0.289591
117,0.192704,0.284751
118,0.147725,0.271268
119,0.172753,0.264204
120,0.146063,0.271668
121,0.145466,0.293984
122,0.144046,0.634564
123,0.157673,0.286842
124,0.133049,0.298318
125,0.138029,0.300182
126,0.150807,0.289366
127,0.131529,0.266334
128,0.138465,0.277852
129,0.146453,0.412101
130,0.138711,0.358226
131,0.165405,0.268825
132,0.137875,0.337615
133,0.137682,0.683063
134,0.136568,0.310257
135,0.164447,0.282024
136,0.233567,0.285835
137,0.147788,0.282366
138,0.139838,0.433833
139,0.135531,0.343093
140,0.145935,0.703495
141,0.129873,0.272808
142,0.129128,0.292246
143,0.127249,0.267311
144,0.133620,0.278200
145,0.146551,0.264506
146,0.179334,0.597351
147,0.149305,0.316568
