epoch,train_loss,val_loss
1,0.479808,0.391476
2,0.326119,0.374806
3,0.291648,0.422627
4,0.273506,0.438304
5,0.264063,0.426641
6,0.253927,0.471823
7,0.244984,0.495630
8,0.239397,0.491116
9,0.235379,0.484160
10,0.230231,0.494531
11,0.224703,0.479635
12,0.224403,0.474640
13,0.221203,0.487982
14,0.212876,0.476999
15,0.210309,0.487214
16,0.207730,0.488677
17,0.204741,0.477820
18,0.200541,0.484183
19,0.199654,0.510831
20,0.199213,0.480019
21,0.193486,0.461748
22,0.194775,0.441392
23,0.187723,0.490219
24,0.188965,0.468772
25,0.186228,0.436080
26,0.185914,0.458086
27,0.182514,0.457226
28,0.181389,0.472515
29,0.179438,0.478224
30,0.176674,0.444789
31,0.178788,0.442386
32,0.175954,0.450066
33,0.175177,0.507248
34,0.170885,0.440637
35,0.170505,0.468035
36,0.170480,0.472697
37,0.171622,0.455705
38,0.169374,0.441656
39,0.168382,0.470686
40,0.167946,0.479246
41,0.167568,0.455142
42,0.164410,0.466148
43,0.165417,0.442024
44,0.162281,0.466810
45,0.161361,0.468213
46,0.161528,0.458175
47,0.160673,0.447851
48,0.160699,0.467379
49,0.158427,0.462256
50,0.158190,0.445842
51,0.157852,0.451897
52,0.156152,0.422795
53,0.154924,0.411856
54,0.157990,0.482507
55,0.155905,0.452024
56,0.155083,0.451955
57,0.151326,0.471382
58,0.152083,0.438393
59,0.150863,0.446067
60,0.151296,0.444354
61,0.150860,0.417318
62,0.150027,0.439621
63,0.153664,0.442503
64,0.151749,0.443218
65,0.149327,0.456696
66,0.148978,0.438294
67,0.148113,0.442025
68,0.147475,0.441583
69,0.149005,0.445427
70,0.148853,0.457724
71,0.146764,0.434910
72,0.146370,0.410128
73,0.147296,0.431753
74,0.146392,0.445634
75,0.145477,0.448075
76,0.142700,0.440416
77,0.145603,0.453499
78,0.144773,0.437702
79,0.144731,0.451536
80,0.142793,0.443531
81,0.141273,0.450967
82,0.143839,0.454361
83,0.143022,0.440100
84,0.143366,0.433642
85,0.142991,0.453598
86,0.140481,0.433776
87,0.139822,0.424903
88,0.141448,0.453255
89,0.138957,0.429115
90,0.139537,0.459050
91,0.141327,0.464816
92,0.139911,0.432100
93,0.137647,0.452949
94,0.138197,0.450755
95,0.139144,0.453121
96,0.139457,0.446558
97,0.139484,0.455798
98,0.136846,0.442383
99,0.137006,0.417839
100,0.137796,0.458409
101,0.138196,0.449496
102,0.137532,0.437031
103,0.136890,0.435679
104,0.136030,0.410180
105,0.136524,0.414218
106,0.137968,0.430829
107,0.135243,0.431062
108,0.136092,0.418217
109,0.137674,0.423571
110,0.137192,0.428695
111,0.137659,0.444418
112,0.136465,0.441182
113,0.132533,0.444879
114,0.133192,0.440605
115,0.134371,0.448339
116,0.132660,0.416614
117,0.132869,0.446494
118,0.134713,0.431352
119,0.133340,0.443381
120,0.133245,0.435834
121,0.129985,0.417074
122,0.135095,0.433874
