epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.0010017650371467901,0.00032277170182610387,0.001506771319408941
2,0.0008940233789408698,0.0003228644717041952,0.001506771319408941
3,0.000799766577374044,0.00031246112457571464,0.001506771319408941
4,0.0007163167210089666,0.00029804791403760647,0.001506771319408941
5,0.0006409424366773814,0.00030038140519349026,0.001506771319408941
6,0.0005750171031917433,0.00029960356917963844,0.001506771319408941
7,0.0005149840325200958,0.0002967703257443716,0.001506771319408941
8,0.00046337365160420516,0.0002977868396840013,0.001506771319408941
9,0.00041867224813068937,0.00029324596410381596,0.001506771319408941
10,0.00037774501118882767,0.0002900300795312332,0.001506771319408941
11,0.0003394386177892489,0.00028391345014610106,0.001506771319408941
12,0.0003056390453884703,0.0002756654890878489,0.001506771319408941
13,0.0002756438133703892,0.0002754204540932205,0.001506771319408941
14,0.0002496517431181829,0.0002694049407773033,0.001506771319408941
15,0.00022537754575593306,0.0002714975741725631,0.001506771319408941
16,0.00020379657527615642,0.0002665238272720525,0.001506771319408941
17,0.00018495153597109282,0.00026135429921355643,0.001506771319408941
18,0.00016825758300282898,0.00025754418996419565,0.001506771319408941
19,0.0001521983017853379,0.00025791671233679867,0.001506771319408941
20,0.00013907526937984068,0.00025828074045797526,0.001506771319408941
21,0.0001268804518619623,0.00025610697581759495,0.001506771319408941
22,0.0001160682613008924,0.00025814335308227925,0.001506771319408941
23,0.00010677316308382177,0.0002567135883537543,0.001506771319408941
24,9.836946438938443e-05,0.0002583011577706232,0.001506771319408941
25,9.05809581033824e-05,0.0002600289761048601,0.001506771319408941
26,8.384579517830602e-05,0.0002581315590211933,0.001506771319408941
27,7.75537689935737e-05,0.00025819581053663446,0.001506771319408941
28,7.172200473274247e-05,0.00025702810003018267,0.001506771319408941
29,6.658492261038657e-05,0.00025739119264333216,0.001506771319408941
30,6.224947083435637e-05,0.00025480425661503485,0.001506771319408941
31,5.839245407623651e-05,0.00025556703542617653,0.001506771319408941
32,5.497625761566286e-05,0.0002551329505180037,0.001506771319408941
33,5.1474747679987105e-05,0.00025401022284888213,0.001506771319408941
34,4.847846048780314e-05,0.00025300989284301545,0.001506771319408941
35,4.577552084627989e-05,0.00025328519932401564,0.001506771319408941
36,4.338129902718084e-05,0.00025281491102368387,0.001506771319408941
37,4.1278154004803275e-05,0.00025135114343809053,0.001506771319408941
38,3.9443105143051494e-05,0.0002505954775742949,0.001506771319408941
39,3.7731353616284565e-05,0.00024967653120484996,0.001506771319408941
40,3.625664774420042e-05,0.0002521909388451341,0.001506771319408941
41,3.48459712569455e-05,0.0002504496790934022,0.001506771319408941
42,3.359055108242563e-05,0.00025074675215249235,0.001506771319408941
43,3.2546157704430627e-05,0.0002516349889547834,0.001506771319408941
44,3.142810884718504e-05,0.0002510685742038167,0.001506771319408941
45,3.0446725722752295e-05,0.00025035801525731587,0.001506771319408941
46,2.946709704880533e-05,0.0002483223516577497,0.001506771319408941
47,2.8670059934497976e-05,0.0002496593576270144,0.001506771319408941
48,2.7931315176581246e-05,0.0002505590421597835,0.001506771319408941
49,2.7358256135746098e-05,0.0002507263155866454,0.001506771319408941
50,2.6804220314481366e-05,0.0002514067473237148,0.001506771319408941
51,2.6203411511621365e-05,0.00024625998424645715,0.001506771319408941
52,2.5691779703041042e-05,0.00024739149394751144,0.001506771319408941
53,2.5257649155902324e-05,0.00024893847686986335,0.001506771319408941
54,2.4799952175996545e-05,0.0002488424501513385,0.001506771319408941
55,2.438624491778745e-05,0.0002484351248562062,0.001506771319408941
56,2.401795075007584e-05,0.0002486727274723345,0.001506771319408941
57,2.369458323488498e-05,0.00024869786554736797,0.001506771319408941
58,2.333821709579864e-05,0.0002481073462497461,0.001506771319408941
59,2.308619090442133e-05,0.0002479634520950892,0.001506771319408941
60,2.2813965692851917e-05,0.0002473171972301088,0.001506771319408941
61,2.2528293697506346e-05,0.00024707783706532017,0.001506771319408941
62,2.230893956712147e-05,0.000247716687027445,0.001506771319408941
63,2.207941787534617e-05,0.0002476458428262018,0.001506771319408941
64,2.1810812636579586e-05,0.000247394652367148,0.001506771319408941
65,2.163630642597616e-05,0.0002471593038241982,0.001506771319408941
66,2.146918852574488e-05,0.00024750304595344135,0.001506771319408941
67,2.131379123957691e-05,0.0002474568999044779,0.001506771319408941
68,2.114967994872402e-05,0.0002473344285558692,0.001506771319408941
69,2.103802055809644e-05,0.0002470711787119251,0.001506771319408941
70,2.0897204858599556e-05,0.00024678706530911233,0.001506771319408941
71,2.0767531603492373e-05,0.00024667572456694173,0.001506771319408941
72,2.061523394005714e-05,0.0002469862243188213,0.001506771319408941
73,2.0509168836480403e-05,0.00024680925805987156,0.001506771319408941
74,2.0416399669123e-05,0.00024650417860644147,0.001506771319408941
75,2.024778524540277e-05,0.0002468748712787054,0.001506771319408941
76,2.0100305347547398e-05,0.00024669732614687853,0.001506771319408941
77,1.9978821899927393e-05,0.00024708481674633463,0.001506771319408941
