epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.00013462424695613885,0.00018374164130861257,0.00013239289608306493
2,0.00012589760408313703,0.00017859878859919295,0.00013239289608306493
3,0.00011838025345087159,0.00017518282333059445,0.00013239289608306493
4,0.00011146555805270788,0.0001710978880740512,0.00013239289608306493
5,0.00010489559239854506,0.00016874637215532042,0.00013239289608306493
6,9.913275381726101e-05,0.000161441120866225,0.00013239289608306493
7,9.395174998716023e-05,0.00016044080295951998,0.00013239289608306493
8,8.899130734815234e-05,0.0001548018580499057,0.00013239289608306493
9,8.528911968752648e-05,0.00015502968699033606,0.00013239289608306493
10,8.155380634732586e-05,0.00015869677373124907,0.00013239289608306493
11,7.813204476169471e-05,0.0001554222227707833,0.00013239289608306493
12,7.528990248073113e-05,0.00015078931201329074,0.00013239289608306493
13,7.212571107697148e-05,0.00014801133162604385,0.00013239289608306493
14,6.921212850217044e-05,0.00014700921686010637,0.00013239289608306493
15,6.663474615394759e-05,0.00014496804715599017,0.00013239289608306493
16,6.44216216236963e-05,0.00014143679990019604,0.00013239289608306493
17,6.233002325204301e-05,0.00013858895030401485,0.00013239289608306493
18,6.048248945163232e-05,0.00013659980545371083,0.00013239289608306493
19,5.887576619032592e-05,0.00013582878661569587,0.00013239289608306493
20,5.736820816668028e-05,0.00013452149740153424,0.00013239289608306493
21,5.5778907050856225e-05,0.00013437938203769573,0.00013239289608306493
22,5.450415585817898e-05,0.00013216002294394295,0.00013239289608306493
23,5.310765052216822e-05,0.00013090486129068376,0.00013239289608306493
24,5.2075797765219585e-05,0.00012751163932816383,0.00013239289608306493
25,5.098079092166721e-05,0.0001275390989034269,0.00013239289608306493
26,4.983489987011853e-05,0.00012635047520628893,0.00013239289608306493
27,4.8942395072366064e-05,0.0001247207791270948,0.00013239289608306493
28,4.806821093856864e-05,0.00012176779868501976,0.00013239289608306493
29,4.721634448895002e-05,0.0001216012353037623,0.00013239289608306493
30,4.644796895344747e-05,0.00012087303694129043,0.00013239289608306493
31,4.585350532350769e-05,0.00012031026543670714,0.00013239289608306493
32,4.53796609654832e-05,0.00011952662724123808,0.00013239289608306493
33,4.468388019763446e-05,0.00011880179102739155,0.00013239289608306493
34,4.407592312139803e-05,0.00012008086024220722,0.00013239289608306493
35,4.343122995278843e-05,0.00012012654467946162,0.00013239289608306493
36,4.295402585108061e-05,0.00011816154521315363,0.00013239289608306493
37,4.249770486181423e-05,0.00011704807639142271,0.00013239289608306493
38,4.216474871560409e-05,0.00011664288670409048,0.00013239289608306493
39,4.174541779692986e-05,0.00011632924048004128,0.00013239289608306493
40,4.1302114998528636e-05,0.00011562280356630605,0.00013239289608306493
41,4.091049438108652e-05,0.00011444162894999562,0.00013239289608306493
42,4.059531451235244e-05,0.00011237473559028091,0.00013239289608306493
43,4.028011667266633e-05,0.00011260036648226005,0.00013239289608306493
44,4.000791786842149e-05,0.00011253256630396508,0.00013239289608306493
45,3.9742106088526026e-05,0.00011094711198135192,0.00013239289608306493
46,3.94002133036177e-05,0.00010905114995435893,0.00013239289608306493
47,3.9112490931149175e-05,0.00010984161802600649,0.00013239289608306493
48,3.8879483494074114e-05,0.000108837784889061,0.00013239289608306493
49,3.868276116189903e-05,0.0001085958692837745,0.00013239289608306493
50,3.8483205540017295e-05,0.00010812815305353799,0.00013239289608306493
51,3.8245043385447284e-05,0.00010821900174066637,0.00013239289608306493
52,3.80985746524492e-05,0.00010831399780627355,0.00013239289608306493
53,3.789968582112534e-05,0.00010830829858904957,0.00013239289608306493
54,3.7706179833184186e-05,0.00010633585813019068,0.00013239289608306493
55,3.74544753418156e-05,0.00010607353633068338,0.00013239289608306493
56,3.7294355980408304e-05,0.00010532912065743587,0.00013239289608306493
57,3.7075843648978754e-05,0.00010471815168460361,0.00013239289608306493
58,3.68866676771676e-05,0.00010458306309793494,0.00013239289608306493
59,3.668642823936969e-05,0.00010429417850922113,0.00013239289608306493
60,3.6523526542206445e-05,0.00010106649248959346,0.00013239289608306493
61,3.642713420464324e-05,0.0001001910314768002,0.00013239289608306493
62,3.630425382630082e-05,9.855311916791187e-05,0.00013239289608306493
63,3.6193794349928314e-05,9.853895320079527e-05,0.00013239289608306493
64,3.604484998005895e-05,9.799618294173618e-05,0.00013239289608306493
65,3.5906575438984885e-05,9.7791263528718e-05,0.00013239289608306493
66,3.579282395022956e-05,9.768104102968973e-05,0.00013239289608306493
67,3.5704482089469184e-05,9.80887220948666e-05,0.00013239289608306493
68,3.555018298868525e-05,9.789463521824047e-05,0.00013239289608306493
69,3.5440536161594105e-05,9.697398811883087e-05,0.00013239289608306493
70,3.532223713423655e-05,9.72486869330792e-05,0.00013239289608306493
71,3.51523750665635e-05,9.698672005512205e-05,0.00013239289608306493
72,3.503138008009752e-05,9.674711033501573e-05,0.00013239289608306493
73,3.490998314469338e-05,9.593818715109863e-05,0.00013239289608306493
