epoch,train_rate_mse,val_rate_mse,val_value_mse
1,6.075025772567129e-05,4.4697733916403666e-05,0.0011796846843488537
2,5.475481522258657e-05,4.495609580065085e-05,0.0011796846843488537
3,4.911839265892193e-05,4.16425285329753e-05,0.0011796846843488537
4,4.411977164954273e-05,3.9440807878507305e-05,0.0011796846843488537
5,3.981906984540341e-05,3.7383177042072874e-05,0.0011796846843488537
6,3.590425563703877e-05,3.513662272024947e-05,0.0011796846843488537
7,3.23765749450803e-05,3.461205990242198e-05,0.0011796846843488537
8,2.9234296716068506e-05,3.321118482701572e-05,0.0011796846843488537
9,2.6413687504334027e-05,3.097086264318542e-05,0.0011796846843488537
10,2.3955549791247766e-05,2.971873874876536e-05,0.0011796846843488537
11,2.169575244294066e-05,2.9391474278228026e-05,0.0011796846843488537
12,1.9660044690241686e-05,2.8726931376982546e-05,0.0011796846843488537
13,1.7857586303264075e-05,2.902035035020197e-05,0.0011796846843488537
14,1.6216080276945182e-05,2.944842936780222e-05,0.0011796846843488537
15,1.4781636655642334e-05,2.9965030751034564e-05,0.0011796846843488537
16,1.3464503965406762e-05,2.8602061126465514e-05,0.0011796846843488537
17,1.230363189258188e-05,2.7866128828709023e-05,0.0011796846843488537
18,1.1246582376863087e-05,2.67174013398047e-05,0.0011796846843488537
19,1.0351787097281359e-05,2.573920395254987e-05,0.0011796846843488537
20,9.498661592079118e-06,2.5843144893807882e-05,0.0011796846843488537
21,8.707462917655243e-06,2.6228656762564086e-05,0.0011796846843488537
22,8.004570739907683e-06,2.6638320551945395e-05,0.0011796846843488537
23,7.370715123164273e-06,2.5898938515274124e-05,0.0011796846843488537
24,6.7995775625499165e-06,2.513390374465267e-05,0.0011796846843488537
25,6.3103671714117675e-06,2.4511548851671126e-05,0.0011796846843488537
26,5.864186781648331e-06,2.487709088794648e-05,0.0011796846843488537
27,5.472244410451199e-06,2.5120046689179185e-05,0.0011796846843488537
28,5.098148192223757e-06,2.526027898788597e-05,0.0011796846843488537
29,4.776401357595327e-06,2.510362219687813e-05,0.0011796846843488537
30,4.461591798381239e-06,2.5228719691872717e-05,0.0011796846843488537
31,4.167862708491717e-06,2.4750943192944437e-05,0.0011796846843488537
32,3.923354510285037e-06,2.452859242471166e-05,0.0011796846843488537
33,3.6816366714440653e-06,2.4107894481680353e-05,0.0011796846843488537
34,3.47188605921402e-06,2.404270725061469e-05,0.0011796846843488537
