epoch,train_rate_mse,val_rate_mse,val_value_mse
1,8.77529772207397e-05,6.980933534314925e-05,5.40474217141502e-05
2,7.954865311840154e-05,6.600301565588823e-05,5.40474217141502e-05
3,7.224951838705295e-05,6.26883533388127e-05,5.40474217141502e-05
4,6.579970464773732e-05,5.978775382434343e-05,5.40474217141502e-05
5,6.0181911910678465e-05,5.736520185611617e-05,5.40474217141502e-05
6,5.5077318413349386e-05,5.525702198424153e-05,5.40474217141502e-05
7,5.051358396091428e-05,5.348036818400405e-05,5.40474217141502e-05
8,4.703918628066018e-05,5.361721513579393e-05,5.40474217141502e-05
9,4.33542491505295e-05,5.173162190965747e-05,5.40474217141502e-05
10,4.014574452640557e-05,5.026697660005339e-05,5.40474217141502e-05
11,3.72145249777237e-05,4.913363297492309e-05,5.40474217141502e-05
12,3.462598266198555e-05,4.8084415254801095e-05,5.40474217141502e-05
13,3.2294636477990226e-05,4.695711546206157e-05,5.40474217141502e-05
14,3.0252181450910315e-05,4.597863479100758e-05,5.40474217141502e-05
15,2.840311345962541e-05,4.492785907055118e-05,5.40474217141502e-05
16,2.6944551803284565e-05,4.4833036601647036e-05,5.40474217141502e-05
17,2.5462339496310348e-05,4.411355652266374e-05,5.40474217141502e-05
18,2.4116624083093086e-05,4.365061518138042e-05,5.40474217141502e-05
19,2.2914356890720814e-05,4.333942001799545e-05,5.40474217141502e-05
20,2.1821834354043005e-05,4.2685258662813454e-05,5.40474217141502e-05
21,2.095857467234517e-05,4.2686252166191076e-05,5.40474217141502e-05
22,2.006118061412821e-05,4.216210650302445e-05,5.40474217141502e-05
23,1.92497375614362e-05,4.213594477508597e-05,5.40474217141502e-05
24,1.8631154852912914e-05,4.2406752971433956e-05,5.40474217141502e-05
25,1.7956991322674396e-05,4.225420448829911e-05,5.40474217141502e-05
26,1.7347075480281102e-05,4.2299964145589385e-05,5.40474217141502e-05
27,1.682095404174948e-05,4.223970235291178e-05,5.40474217141502e-05
28,1.6330516762181313e-05,4.19805990508645e-05,5.40474217141502e-05
29,1.5879696169491214e-05,4.179300270826924e-05,5.40474217141502e-05
30,1.5477904688408824e-05,4.17995631580393e-05,5.40474217141502e-05
31,1.5098111459553245e-05,4.155135613516757e-05,5.40474217141502e-05
32,1.4753857658614109e-05,4.123255735500277e-05,5.40474217141502e-05
33,1.443293716372128e-05,4.091554658832837e-05,5.40474217141502e-05
34,1.4142447754288271e-05,4.04841125336984e-05,5.40474217141502e-05
35,1.3856350859425132e-05,4.051697815335496e-05,5.40474217141502e-05
36,1.3617806696058877e-05,4.039720466708885e-05,5.40474217141502e-05
37,1.3386925911072989e-05,4.015567644151607e-05,5.40474217141502e-05
38,1.3163570634891091e-05,4.0209531982938e-05,5.40474217141502e-05
39,1.2974711814625156e-05,4.0225964646941186e-05,5.40474217141502e-05
40,1.2794108143619697e-05,4.015922597206981e-05,5.40474217141502e-05
41,1.2617756841646657e-05,4.011060549617819e-05,5.40474217141502e-05
42,1.2451864099814164e-05,4.0217218687181765e-05,5.40474217141502e-05
43,1.2306242990946289e-05,4.045552142812241e-05,5.40474217141502e-05
44,1.2156722393134517e-05,4.036360074715983e-05,5.40474217141502e-05
45,1.2018077952698527e-05,4.051556609579755e-05,5.40474217141502e-05
46,1.1895106536563746e-05,4.0666237493889016e-05,5.40474217141502e-05
47,1.177242667780162e-05,4.048773614857185e-05,5.40474217141502e-05
48,1.1649950121814e-05,4.0196808898796746e-05,5.40474217141502e-05
49,1.1537000576206644e-05,3.994125675427713e-05,5.40474217141502e-05
50,1.142861899023389e-05,3.973939395963814e-05,5.40474217141502e-05
51,1.1325331065561829e-05,3.99078714917937e-05,5.40474217141502e-05
52,1.1232882891907704e-05,4.003389807200557e-05,5.40474217141502e-05
53,1.1137808842548544e-05,3.991359351905375e-05,5.40474217141502e-05
54,1.1038070804267854e-05,3.995298897016651e-05,5.40474217141502e-05
55,1.0950205683696676e-05,3.992870108052385e-05,5.40474217141502e-05
56,1.0862461327274384e-05,3.9831260098694365e-05,5.40474217141502e-05
57,1.0790411353996242e-05,4.000170568559352e-05,5.40474217141502e-05
58,1.0712181205775584e-05,4.0101035086201625e-05,5.40474217141502e-05
59,1.0633364445390498e-05,4.000190126425849e-05,5.40474217141502e-05
60,1.0550725280412663e-05,3.967054637151927e-05,5.40474217141502e-05
61,1.0475088168017973e-05,3.9629416463692e-05,5.40474217141502e-05
62,1.04043421768897e-05,3.9792250044545576e-05,5.40474217141502e-05
63,1.0329719619420011e-05,3.99251413924797e-05,5.40474217141502e-05
64,1.0259386386214188e-05,3.9972424290370344e-05,5.40474217141502e-05
65,1.018892070096529e-05,3.988783783208212e-05,5.40474217141502e-05
66,1.0118888512191915e-05,4.008716874090864e-05,5.40474217141502e-05
67,1.0056136534049037e-05,3.997868016168174e-05,5.40474217141502e-05
68,9.99179114055477e-06,3.9936518721075044e-05,5.40474217141502e-05
69,9.922084895234994e-06,3.985967855428372e-05,5.40474217141502e-05
70,9.854383614491538e-06,3.973644189030949e-05,5.40474217141502e-05
71,9.784575248110114e-06,4.0089291683562654e-05,5.40474217141502e-05
72,9.727772293983076e-06,3.983628281740619e-05,5.40474217141502e-05
73,9.664831873512101e-06,4.022437662179123e-05,5.40474217141502e-05
74,9.598832839768389e-06,4.04093872449854e-05,5.40474217141502e-05
75,9.554393812638097e-06,4.067733868034424e-05,5.40474217141502e-05
76,9.492383243527284e-06,4.0851092957134475e-05,5.40474217141502e-05
77,9.439055586859958e-06,4.111532155096364e-05,5.40474217141502e-05
78,9.388259739515232e-06,4.1213600087956614e-05,5.40474217141502e-05
79,9.329188132000289e-06,4.120210448910361e-05,5.40474217141502e-05
80,9.28769967002591e-06,4.148963737909928e-05,5.40474217141502e-05
81,9.225193795490312e-06,4.1377281443610246e-05,5.40474217141502e-05
82,9.172614911620754e-06,4.1603423179871416e-05,5.40474217141502e-05
83,9.125185355464995e-06,4.149260003030185e-05,5.40474217141502e-05
84,9.076300027462189e-06,4.171697574633746e-05,5.40474217141502e-05
85,9.025259275712864e-06,4.1911615467661115e-05,5.40474217141502e-05
86,8.975410161123818e-06,4.175236339947829e-05,5.40474217141502e-05
87,8.929346401631938e-06,4.1883156477107725e-05,5.40474217141502e-05
88,8.883639214059196e-06,4.213207414504658e-05,5.40474217141502e-05
89,8.845538743396377e-06,4.2332282947949725e-05,5.40474217141502e-05
90,8.810255454520581e-06,4.2466738868537056e-05,5.40474217141502e-05
91,8.763949229259393e-06,4.23798566693157e-05,5.40474217141502e-05
92,8.724794887990152e-06,4.2537933513081285e-05,5.40474217141502e-05
93,8.678550269939707e-06,4.267758146758686e-05,5.40474217141502e-05
94,8.636005654272377e-06,4.2475121074277336e-05,5.40474217141502e-05
95,8.59204637814559e-06,4.259057572781186e-05,5.40474217141502e-05
96,8.546141939686859e-06,4.275891693525657e-05,5.40474217141502e-05
97,8.504994417438822e-06,4.29494951914772e-05,5.40474217141502e-05
98,8.463849538558977e-06,4.309677223434949e-05,5.40474217141502e-05
99,8.42759793390833e-06,4.320914653250087e-05,5.40474217141502e-05
100,8.385668856652346e-06,4.346220314346229e-05,5.40474217141502e-05
101,8.365161912612035e-06,4.3262582659455345e-05,5.40474217141502e-05
102,8.335649286064098e-06,4.337798383561041e-05,5.40474217141502e-05
103,8.31077239175096e-06,4.339527337498343e-05,5.40474217141502e-05
104,8.268854078397592e-06,4.3539394726698726e-05,5.40474217141502e-05
105,8.226041526806107e-06,4.369136415292801e-05,5.40474217141502e-05
106,8.189501252363112e-06,4.3863857958255266e-05,5.40474217141502e-05
107,8.163235034692875e-06,4.40391669898746e-05,5.40474217141502e-05
108,8.144951738073248e-06,4.418235405874367e-05,5.40474217141502e-05
109,8.1263163781682e-06,4.429611148928638e-05,5.40474217141502e-05
110,8.087783923156819e-06,4.420983553306941e-05,5.40474217141502e-05
111,8.053508235651915e-06,4.416676856347992e-05,5.40474217141502e-05
