epoch,train_rate_mse,val_rate_mse,val_value_mse
1,6.942825172377523e-05,3.874801895430467e-05,0.001018048654137636
2,6.242686082903909e-05,3.829722502534743e-05,0.001018048654137636
3,5.572468709501116e-05,3.547056665359478e-05,0.001018048654137636
4,4.9780553575507206e-05,3.276411270302487e-05,0.001018048654137636
5,4.46448054710521e-05,3.059417214697136e-05,0.001018048654137636
6,3.99409025045648e-05,2.8756399054983096e-05,0.001018048654137636
7,3.5773162401529464e-05,2.7012856285582982e-05,0.001018048654137636
8,3.2059172861215047e-05,2.5535311916114453e-05,0.001018048654137636
9,2.8737817243496444e-05,2.43270979950764e-05,0.001018048654137636
10,2.5865121445325114e-05,2.3303733319893735e-05,0.001018048654137636
11,2.325144750866242e-05,2.234615713896386e-05,0.001018048654137636
12,2.0885238922170806e-05,2.1669905368001888e-05,0.001018048654137636
13,1.8831042288684334e-05,2.1398897443725627e-05,0.001018048654137636
14,1.6981745138655767e-05,2.1183216578025693e-05,0.001018048654137636
15,1.534771514465006e-05,2.101657354843649e-05,0.001018048654137636
16,1.3844579224516388e-05,2.046131934232675e-05,0.001018048654137636
17,1.2553262024343275e-05,2.00073729231152e-05,0.001018048654137636
18,1.1356756464133232e-05,1.9627513318220507e-05,0.001018048654137636
19,1.033266156959183e-05,1.9290282554814358e-05,0.001018048654137636
20,9.382901041990429e-06,1.9168994221107975e-05,0.001018048654137636
21,8.55410166212539e-06,1.90511060879795e-05,0.001018048654137636
22,7.81328507525653e-06,1.895684404661189e-05,0.001018048654137636
23,7.117909626378688e-06,1.8599834251282435e-05,0.001018048654137636
24,6.4994623507797466e-06,1.8307520954025384e-05,0.001018048654137636
25,5.939491454424863e-06,1.808401062883538e-05,0.001018048654137636
26,5.459817117333644e-06,1.7969877223567962e-05,0.001018048654137636
27,5.0375544949845625e-06,1.7915186314949018e-05,0.001018048654137636
28,4.665716733417906e-06,1.7874552233968662e-05,0.001018048654137636
29,4.313222571387616e-06,1.776761229962512e-05,0.001018048654137636
30,3.992392320940299e-06,1.773667149941586e-05,0.001018048654137636
31,3.6904399794280372e-06,1.758930763416757e-05,0.001018048654137636
32,3.432700214012053e-06,1.7485778343399867e-05,0.001018048654137636
33,3.1923717827611815e-06,1.7431826427345817e-05,0.001018048654137636
34,2.985469218080638e-06,1.7367160889859827e-05,0.001018048654137636
35,2.7862732494542906e-06,1.7270191303538815e-05,0.001018048654137636
36,2.6071072995595575e-06,1.723289142495862e-05,0.001018048654137636
37,2.448141413542541e-06,1.717856451028838e-05,0.001018048654137636
38,2.303382759402048e-06,1.7173296447958862e-05,0.001018048654137636
39,2.1749485761849773e-06,1.7144452212930443e-05,0.001018048654137636
40,2.065805812502773e-06,1.7047310117955283e-05,0.001018048654137636
