epoch,train_loss,val_loss
1,0.718785,1.367895
2,0.195023,0.221460
3,0.129737,0.202760
4,0.111937,0.231048
5,0.106525,0.236338
6,0.103719,0.227108
7,0.101354,0.610003
8,0.119350,0.244028
9,0.127359,0.280382
10,0.104635,0.245580
11,0.101206,0.241555
12,0.097666,0.238814
13,0.098211,0.244061
14,0.095173,0.278992
15,0.097587,0.268910
16,0.095868,0.241289
17,0.101568,0.303378
18,0.100459,0.311838
19,0.096298,0.383019
20,0.098229,0.286939
21,0.091579,0.333039
22,0.093529,0.282708
23,0.094003,0.368341
24,0.103588,0.240779
25,0.092038,0.292833
26,0.093921,0.340839
27,0.097200,0.275711
28,0.097020,0.284235
29,0.092101,0.332268
30,0.095232,0.250277
31,0.156858,0.232190
32,0.408381,0.284548
33,0.149350,0.271945
34,0.101780,0.274775
35,0.097944,0.273381
36,0.096789,0.440285
37,0.097549,0.338763
38,0.096406,0.282972
39,0.096065,0.365932
40,0.097341,0.296094
41,0.094458,0.303506
42,0.094124,0.278926
43,0.093936,0.423209
44,0.098121,0.287373
45,0.221908,0.313223
46,0.984540,0.346626
47,0.921995,1.233573
48,0.699097,0.265053
49,0.730080,0.497162
50,0.640119,0.229429
51,0.212665,0.225163
52,0.150492,0.435798
53,0.132646,0.806818
54,0.123005,0.216480
55,0.120211,0.195968
56,0.119728,0.656557
57,0.113157,0.235648
58,0.112258,0.235419
59,0.109078,0.259059
60,0.112458,0.499389
61,0.105596,0.386036
62,0.103017,0.356412
63,0.105240,0.304756
64,0.103541,0.249896
65,0.111905,0.258452
66,0.106500,0.318081
67,0.105203,0.247233
68,0.100475,0.392124
69,0.104589,0.305350
70,0.101450,0.374122
71,0.104777,0.322253
72,0.101289,0.288328
73,0.099000,0.355725
74,0.097449,0.361158
75,0.098948,0.285308
76,0.099663,0.471235
77,0.101308,0.311135
78,0.099409,0.293218
79,0.099772,0.275392
80,0.099171,0.375411
81,0.099269,0.400821
82,0.101224,0.274988
83,0.097170,0.392668
84,0.098310,0.534506
85,0.096579,0.402893
86,0.096640,0.311893
87,0.097988,0.282007
88,0.097371,0.429411
89,0.095358,0.293542
90,0.096984,0.420656
91,0.097257,0.358791
92,0.100783,0.290034
93,0.096749,0.361668
94,0.096196,0.298001
95,0.094508,0.307176
96,0.096574,0.372919
97,0.096310,0.321472
98,0.096792,0.278254
99,0.097654,0.421664
100,0.093485,0.409692
101,0.094260,0.270666
102,0.098265,0.266986
103,0.094644,0.365814
104,0.096348,0.270922
105,0.093539,0.362522
