epoch,train_loss,val_loss
1,0.586972,0.499909
2,0.400361,0.482042
3,0.383942,0.508537
4,0.368374,0.634228
5,0.374250,0.636153
6,0.335898,0.561151
7,0.301476,0.603410
8,0.290126,0.513653
9,0.278641,0.497208
10,0.272802,0.429446
11,0.263829,0.447127
12,0.255856,0.523647
13,0.243701,0.501085
14,0.243304,0.486275
15,0.229239,0.485538
16,0.221296,0.531009
17,0.223826,0.537244
18,0.210526,0.474461
19,0.202982,0.556623
20,0.191920,0.526028
21,0.185072,0.539205
22,0.180597,0.482706
23,0.186642,0.509470
24,0.174927,0.542104
25,0.168007,0.514252
26,0.163766,0.609894
27,0.162966,0.519653
28,0.163871,0.448328
29,0.159747,0.461587
30,0.154127,0.494937
31,0.148796,0.513879
32,0.149446,0.503102
33,0.148969,0.492319
34,0.149736,0.544754
35,0.146845,0.456131
36,0.142372,0.621603
37,0.142873,0.479055
38,0.141143,0.453055
39,0.136030,0.445273
40,0.135448,0.478704
41,0.135153,0.493128
42,0.134967,0.479364
43,0.128349,0.448803
44,0.132618,0.596934
45,0.125619,0.459799
46,0.125653,0.470094
47,0.130495,0.450015
48,0.124285,0.560549
49,0.127540,0.444434
50,0.118914,0.451581
51,0.117898,0.409759
52,0.112932,0.463000
53,0.119308,0.486232
54,0.116827,0.456344
55,0.110163,0.458670
56,0.112126,0.413229
57,0.111206,0.538688
58,0.114006,0.477405
59,0.113552,0.419525
60,0.112015,0.491367
61,0.117134,0.466626
62,0.107516,0.408071
63,0.105804,0.433887
64,0.104640,0.468035
65,0.109710,0.485281
66,0.108729,0.483041
67,0.111554,0.442064
68,0.110697,0.464752
69,0.107386,0.427406
70,0.109618,0.422791
71,0.110777,0.448620
72,0.112179,0.458739
73,0.113678,0.489031
74,0.105488,0.441329
75,0.101883,0.453958
76,0.107021,0.438682
77,0.102132,0.480462
78,0.102473,0.468618
79,0.129407,0.498455
80,0.114338,0.474078
81,0.111402,0.462399
82,0.107104,0.401620
83,0.103392,0.450852
84,0.123270,0.501817
85,0.115675,0.488456
86,0.112147,0.472320
87,0.106999,0.418941
88,0.102432,0.465434
89,0.103902,0.464036
90,0.102235,0.475656
91,0.098242,0.447134
92,0.101148,0.436312
93,0.099753,0.444478
94,0.100050,0.465646
95,0.098447,0.498167
96,0.101725,0.464240
97,0.100022,0.451357
98,0.098822,0.527637
99,0.098346,0.471229
100,0.098319,0.449011
101,0.098777,0.473319
102,0.096886,0.438032
103,0.099834,0.443752
104,0.102011,0.475190
105,0.101202,0.476996
106,0.100260,0.458041
107,0.109818,0.442042
108,0.107383,0.431842
109,0.099077,0.470381
110,0.103136,0.431632
111,0.104365,0.422145
112,0.103170,0.429743
113,0.104759,0.498243
114,0.103778,0.455685
115,0.100574,0.460553
116,0.099545,0.444228
117,0.101993,0.412355
118,0.100803,0.433237
119,0.111172,0.505758
120,0.106263,0.454215
121,0.103596,0.476291
122,0.103614,0.468021
123,0.096287,0.449768
124,0.105981,0.521773
125,0.102833,0.439271
126,0.099747,0.473550
127,0.098296,0.451251
128,0.098670,0.451570
129,0.099465,0.492634
130,0.097013,0.460656
131,0.100674,0.518636
132,0.101811,0.456586
