epoch,train_loss,val_loss
1,0.9063145430349365,0.7998312244858216
2,0.8214274591161158,0.6923662547156677
3,0.7447696936103805,0.6005551918432994
4,0.6759593472081276,0.523033553508651
5,0.6134132121240377,0.45245846834927284
6,0.5568846119115768,0.3899639473461994
7,0.5058351071862569,0.33630266850097856
8,0.45992577258682366,0.2937757591175056
9,0.418452218741379,0.26407166632964807
10,0.3805732979191669,0.22871198140631838
11,0.3463029321015034,0.19731678204162972
12,0.31542026194571116,0.17280248677256388
13,0.2876575797722444,0.1514552867890379
14,0.2623505898858302,0.13318287432716422
15,0.23950410823540244,0.1177893975953318
16,0.2187741536864067,0.1053477377514699
17,0.2001487716436531,0.09564720372591964
18,0.18366706137367916,0.0933042324107172
19,0.16834653750465453,0.08680863936618137
20,0.15436434789273173,0.08253921422187653
21,0.14168107124642948,0.07989432031188631
22,0.13016661052551814,0.0775345112790789
23,0.11975502714811216,0.07635545216930993
24,0.11032917942541015,0.07560095421333884
25,0.1018532467635654,0.07621279521420085
26,0.09411357972325698,0.07752933804159613
27,0.08708656771149267,0.081610393147433
28,0.08068718352944419,0.0819341989934176
29,0.07490905230517769,0.0845947726897621
30,0.06961993882955966,0.0874771946747421
31,0.06480981521002242,0.09157893367564363
32,0.0603977835498697,0.09651792511001607
33,0.05641526674961641,0.1008258845142975
34,0.05282453402710694,0.10596299370323983
