epoch,train_loss,val_loss
1,1.005529,1.428884
2,1.005241,1.428351
3,1.005155,1.430420
4,1.005126,1.437262
5,1.005168,1.425434
6,1.005036,1.434261
7,1.005034,1.439870
8,1.004984,1.432344
9,1.004975,1.434496
10,1.005092,1.424048
11,1.004970,1.436645
12,1.004970,1.434036
13,1.004978,1.438288
14,1.004956,1.434080
15,1.004977,1.430860
16,1.004979,1.431999
17,1.004975,1.438353
18,1.004967,1.434963
19,1.004987,1.439850
20,1.004967,1.435741
21,1.004966,1.432785
22,1.004983,1.437222
23,1.004969,1.437448
24,1.004989,1.437204
25,1.004986,1.432414
26,1.004978,1.432268
27,1.004986,1.435771
28,1.005000,1.432244
29,1.004978,1.433429
30,1.004977,1.435850
31,1.004983,1.437110
32,1.004968,1.436357
33,1.004966,1.432131
34,1.004987,1.429243
35,1.004995,1.433060
36,1.004961,1.435348
37,1.004962,1.432479
38,1.005003,1.432932
39,1.004969,1.429972
40,1.005019,1.435460
41,1.004969,1.433061
42,1.004984,1.432407
43,1.004984,1.431311
44,1.004975,1.434219
45,1.004982,1.436018
46,1.004972,1.436082
47,1.004976,1.440195
48,1.004999,1.439132
49,1.004987,1.433383
50,1.004969,1.434381
51,1.004984,1.428966
52,1.004981,1.429342
53,1.004985,1.429100
54,1.004970,1.433855
55,1.004973,1.433003
56,1.004960,1.434408
57,1.004986,1.429229
58,1.004972,1.434935
59,1.004988,1.432098
60,1.004965,1.436421
61,1.004986,1.432225
62,1.005004,1.435959
63,1.004979,1.432100
64,1.005016,1.432546
65,1.004997,1.441135
66,1.004963,1.435808
67,1.004978,1.434842
68,1.004969,1.431854
69,1.004992,1.429838
70,1.004977,1.436839
71,1.004972,1.437389
72,1.004964,1.432274
73,1.004976,1.432567
74,1.004959,1.434492
75,1.004986,1.430480
76,1.004964,1.435628
77,1.004976,1.435076
78,1.004968,1.437554
79,1.004975,1.430198
80,1.004965,1.434713
81,1.004971,1.433395
82,1.004961,1.434497
83,1.004968,1.435196
84,1.004987,1.435535
85,1.004976,1.430881
86,1.004993,1.428889
87,1.004942,1.434965
88,1.004968,1.435256
89,1.004975,1.438453
90,1.004999,1.439705
91,1.004981,1.435834
92,1.004963,1.431165
93,1.004969,1.432561
94,1.005026,1.431132
95,1.004973,1.437383
96,1.004973,1.435832
97,1.004969,1.432183
98,1.004952,1.432971
99,1.004957,1.434631
100,1.004975,1.433634
