epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.0010135110933333635,0.00033626792719587684,0.0020529492758214474
2,0.0009167777607217431,0.0003374915977474302,0.0020603234879672527
3,0.0008294803556054831,0.00033770978916436434,0.002061700215563178
4,0.0007513981545343995,0.0003345290315337479,0.0020425303373485804
5,0.0006800189148634672,0.00033355719642713666,0.0020366040989756584
6,0.0006155135342851281,0.00033322948729619384,0.0020346001256257296
7,0.0005573456874117255,0.00033360361703671515,0.0020369580015540123
8,0.0005047506419941783,0.0003346656740177423,0.002043399028480053
9,0.00045728342956863344,0.0003342506824992597,0.002040867693722248
10,0.0004144122649449855,0.00033622790942899883,0.002052774652838707
11,0.00037559171323664486,0.0003397999389562756,0.0020743932109326124
12,0.00034055308788083494,0.0003404328308533877,0.0020782153587788343
13,0.00030886338208802044,0.0003401417925488204,0.0020764099899679422
14,0.0002802311209961772,0.00033994941622950137,0.002075226977467537
15,0.0002543575537856668,0.0003452413948252797,0.0021072907838970423
16,0.0002310002309968695,0.00034535914892330766,0.002107993932440877
17,0.00020989553013350815,0.0003455804835539311,0.0021092798560857773
18,0.00019078506738878787,0.0003450638032518327,0.0021061268635094166
19,0.00017363547522109002,0.0003444169124122709,0.002102183410897851
20,0.0001579874224262312,0.0003426019393373281,0.0020911316387355328
21,0.00014385493705049157,0.00034319362021051347,0.002094696741551161
22,0.00013106915866956115,0.0003438178973738104,0.0020984653383493423
23,0.00011948651081183925,0.0003436423430684954,0.0020973696373403072
24,0.00010902604117291048,0.0003453543467912823,0.002107723383232951
25,9.956228313967586e-05,0.0003457929124124348,0.002110377186909318
26,9.105382196139544e-05,0.00034486313234083354,0.0021046865731477737
27,8.335120946867391e-05,0.00034627740387804806,0.0021133150439709425
28,7.634825306013227e-05,0.000346246495610103,0.0021130675449967384
29,7.00079181115143e-05,0.00034732744097709656,0.0021195567678660154
30,6.424952880479395e-05,0.0003506795328576118,0.0021398558747023344
31,5.9024452639278024e-05,0.0003507951332721859,0.0021405736915767193
32,5.4308569815475494e-05,0.00034922719351015985,0.0021310721058398485
33,5.004622653359547e-05,0.00034913228591904044,0.0021304981783032417
34,4.623756103683263e-05,0.00035077257780358195,0.002140391618013382
35,4.2715895688161254e-05,0.0003505108179524541,0.0021387594752013683
36,3.9491609641117975e-05,0.00035026652039960027,0.0021372472401708364
37,3.6643144994741306e-05,0.00034966625389643013,0.002133612520992756
38,3.3984204492298886e-05,0.0003486248606350273,0.0021272723097354174
39,3.157119863317348e-05,0.00034833894460462034,0.002125480445101857
40,2.941185266536195e-05,0.0003502964973449707,0.002137262374162674
41,2.748684710240923e-05,0.0003496557765174657,0.002133362228050828
42,2.5732440917636268e-05,0.0003496397112030536,0.0021332427859306335
43,2.4112525352393277e-05,0.0003491542302072048,0.0021302965469658375
44,2.2609889128943905e-05,0.00034986951504833996,0.0021346095018088818
45,2.1264098904794082e-05,0.000350119051290676,0.0021361028775572777
46,2.000766107812524e-05,0.0003512753755785525,0.002143140882253647
47,1.8920289221568964e-05,0.00035054254112765193,0.0021386900916695595
48,1.7907006622408517e-05,0.00035074478364549577,0.002139936899766326
49,1.698366213531699e-05,0.0003504960041027516,0.002138417446985841
50,1.6169209629879333e-05,0.00034970324486494064,0.00213358411565423
51,1.538663127576001e-05,0.00034906293149106205,0.002129679312929511
52,1.4691372598463204e-05,0.0003485014312900603,0.0021262613590806723
53,1.4047471267986111e-05,0.00034861985477618873,0.002126967767253518
54,1.3427677913568914e-05,0.00034937052987515926,0.0021314623299986124
55,1.2877716471848544e-05,0.0003498699516057968,0.0021344919223338366
56,1.2373049685265869e-05,0.00034997487091459334,0.002135123824700713
57,1.1886421816598158e-05,0.0003511681570671499,0.0021423674188554287
58,1.147254261013586e-05,0.0003523150226101279,0.0021492689847946167
59,1.1077738236053847e-05,0.0003522573097143322,0.0021489178761839867
60,1.0707738510973286e-05,0.0003519047168083489,0.00214676302857697
61,1.0381349056842737e-05,0.0003516740398481488,0.002145359292626381
62,1.0062027286039665e-05,0.00035415051388554275,0.002160389209166169
63,9.798148312256671e-06,0.0003536958247423172,0.002157623413950205
64,9.527926522423513e-06,0.0003535988798830658,0.002157042035833001
65,9.272277566196863e-06,0.00035376285086385906,0.0021580341272056103
66,9.033817150339019e-06,0.000353686889866367,0.0021575833670794964
67,8.836224878905341e-06,0.00035338912857696414,0.002155776135623455
68,8.637859536975157e-06,0.00035369061515666544,0.0021575982682406902
69,8.442410035058856e-06,0.00035301721072755754,0.002153509296476841
70,8.28053816803731e-06,0.0003530876128934324,0.0021539335139095783
71,8.09811899671331e-06,0.0003546411171555519,0.002163326134905219
72,7.956718945933972e-06,0.00035473142634145916,0.0021638930775225163
73,7.81810831540497e-06,0.0003555437142495066,0.0021688418928533792
74,7.681917850277387e-06,0.00035882031079381704,0.002188734244555235
75,7.54081156628672e-06,0.00035865255631506443,0.002187693491578102
76,7.410893431369914e-06,0.0003589213883969933,0.0021893028169870377
77,7.287389507837361e-06,0.00035811084671877325,0.002184396842494607
78,7.17854300091858e-06,0.0003569663385860622,0.0021774377673864365
79,7.070776064210804e-06,0.0003583521756809205,0.0021858420222997665
80,6.976548320380971e-06,0.0003585941740311682,0.0021873065270483494
81,6.8972285589552484e-06,0.0003591091954149306,0.0021903745364397764
82,6.822900559200207e-06,0.0003607819671742618,0.002200486371293664
83,6.732013844157336e-06,0.00036086086765863,0.002200959250330925
84,6.6600332502275705e-06,0.0003602208162192255,0.0021970721427351236
85,6.574901362910168e-06,0.0003595812013372779,0.00219320273026824
86,6.495808065665187e-06,0.00035928067518398166,0.0021913868840783834
87,6.425937954190886e-06,0.00035812080022878945,0.002184317447245121
88,6.352538548526354e-06,0.00035795100848190486,0.0021832846105098724
89,6.291951194725698e-06,0.00035782999475486577,0.0021825723815709352
90,6.236145964066964e-06,0.00035771046532317996,0.0021818343084305525
91,6.179624506330583e-06,0.0003592908615246415,0.002191488165408373
92,6.131773261586204e-06,0.0003592805878724903,0.002191416919231415
93,6.06781168244197e-06,0.00035896009649150074,0.0021894837263971567
94,6.0164070418977644e-06,0.00035840299096889794,0.0021861265413463116
95,5.979395609756466e-06,0.00035813392605632544,0.002184519311413169
96,5.9350945775804576e-06,0.0003583013894967735,0.002185531659051776
97,5.893572506465716e-06,0.0003576249291654676,0.0021814254578202963
98,5.8510713643045165e-06,0.00035764285712502897,0.0021815337240695953
99,5.804239208373474e-06,0.0003580201300792396,0.002183816861361265
100,5.762283308285987e-06,0.0003596754977479577,0.0021938751451671124
101,5.692085778719047e-06,0.0003596481401473284,0.002193715423345566
102,5.6419294196530245e-06,0.0003609286795835942,0.002201502211391926
103,5.563966624322347e-06,0.0003613005392253399,0.0022038116585463285
104,5.512913503480377e-06,0.0003614594170358032,0.002204760443419218
105,5.459809926833259e-06,0.0003609469276852906,0.0022016267757862806
106,5.412958671513479e-06,0.0003610998683143407,0.0022025525104254484
107,5.385832992033102e-06,0.00035914217005483806,0.002190672792494297
108,5.362824140320299e-06,0.00035940029192715883,0.002192241605371237
109,5.318188414094038e-06,0.00035903105163015425,0.002190005499869585
110,5.296608378557721e-06,0.00035966135328635573,0.002193871885538101
111,5.249523837846937e-06,0.00035954054328612983,0.002193138003349304
112,5.202041847951477e-06,0.0003599866759032011,0.002195840235799551
113,5.138235337653896e-06,0.0003597725590225309,0.0021945417392998934
114,5.095606411487097e-06,0.00035932986065745354,0.0021918807178735733
115,5.0566886784508824e-06,0.00035888224374502897,0.0021891589276492596
116,4.991031801182544e-06,0.00035850564017891884,0.00218686880543828
117,4.934052412863821e-06,0.0003586192906368524,0.002187557052820921
118,4.896197879133979e-06,0.0003585911472328007,0.002187384758144617
119,4.870648808719125e-06,0.00035846076207235456,0.0021865922026336193
120,4.839781013288302e-06,0.0003565624065231532,0.002175066154450178
121,4.795585027750349e-06,0.000356550415745005,0.002174974186345935
122,4.755360805575037e-06,0.0003566629020497203,0.0021756633650511503
123,4.720936885860283e-06,0.00035662841401062906,0.0021754559129476547
124,4.6870818550814874e-06,0.0003567128733266145,0.0021759686060249805
125,4.669156624004245e-06,0.00035695236874744296,0.002177434042096138
126,4.630252988135908e-06,0.0003571241977624595,0.0021785078570246696
127,4.594657184497919e-06,0.00035772923729382455,0.0021821889095008373
128,4.576233095576754e-06,0.0003578679752536118,0.0021830133628100157
129,4.553101007331861e-06,0.000357886659912765,0.00218313280493021
130,4.529350007942412e-06,0.00035785933141596615,0.002182967960834503
131,4.516859007708263e-06,0.0003579174226615578,0.002183296950533986
132,4.479127710510511e-06,0.0003578242030926049,0.002182743977755308
133,4.44636270913179e-06,0.0003587980172596872,0.002188676968216896
134,4.399974841362564e-06,0.00035881323856301606,0.0021887614857405424
135,4.3552408897085115e-06,0.0003587669343687594,0.0021884790621697903
136,4.320962943893392e-06,0.0003587185638025403,0.00218818592838943
137,4.296532551961718e-06,0.0003589319530874491,0.0021894758101552725
138,4.241464921506122e-06,0.0003588801482692361,0.0021891463547945023
139,4.218694812152535e-06,0.000358928315108642,0.0021894103847444057
140,4.1900293581420556e-06,0.0003589523839764297,0.0021895573008805513
141,4.171731688984437e-06,0.00035869370913133025,0.0021879880223423243
142,4.151368102611741e-06,0.00035864082747139037,0.002187672071158886
143,4.103831997781526e-06,0.00035891489824280143,0.002189338207244873
144,4.085758519067895e-06,0.00035887828562408686,0.0021891205105930567
145,4.051071755384328e-06,0.0003588785766623914,0.002189122373238206
146,4.037339749629609e-06,0.0003591654822230339,0.0021908418275415897
147,4.027554950880585e-06,0.00035934834158979356,0.0021919789724051952
148,4.007512416137615e-06,0.0003593164146877825,0.0021917878184467554
149,4.0005302253121044e-06,0.00035933186882175505,0.0021918807178735733
150,3.9818369259592146e-06,0.0003593391156755388,0.0021919249556958675
151,3.959254627261544e-06,0.00035932869650423527,0.0021918227430433035
152,3.9459573599742725e-06,0.0003593155706766993,0.002191744511947036
153,3.9224942156579345e-06,0.0003588960971683264,0.002189180813729763
154,3.8997254705464e-06,0.0003588935360312462,0.0021891656797379255
155,3.8922580642974935e-06,0.0003593850997276604,0.002192129148170352
156,3.876124083035393e-06,0.0003593395813368261,0.002191860694438219
157,3.862742232740857e-06,0.00035941691021434963,0.0021923636086285114
158,3.853437647194369e-06,0.00035942206159234047,0.0021923996973782778
159,3.83641736334539e-06,0.0003596222377382219,0.0021936169359833
160,3.825815838354174e-06,0.00035832420689985156,0.002185740740969777
161,3.817945071205031e-06,0.00035885750548914075,0.0021890071220695972
162,3.8032640077290125e-06,0.0003588531690184027,0.002188981045037508
163,3.7955455809424166e-06,0.00035886428668163717,0.0021890189964324236
164,3.7854774745937902e-06,0.0003588742983993143,0.002189081162214279
165,3.769004251807928e-06,0.0003577140741981566,0.0021820259280502796
166,3.734962092494243e-06,0.00035767845110967755,0.0021818082313984632
167,3.704555638250895e-06,0.0003581055498216301,0.002184392185881734
168,3.686018317239359e-06,0.00035852822475135326,0.002186967758461833
169,3.67556663150026e-06,0.00035857901093550026,0.0021872897632420063
170,3.6567555525834905e-06,0.00035856335307471454,0.0021871947683393955
171,3.646305231086444e-06,0.00035846259561367333,0.0021865912713110447
172,3.623718157541589e-06,0.0003585000231396407,0.0021868166513741016
173,3.6138992527412483e-06,0.00035976749495603144,0.0021945021580904722
174,3.5983889574708883e-06,0.00035902467789128423,0.002190002938732505
175,3.5833563742926344e-06,0.00035909481812268496,0.002190427388995886
176,3.572417199393385e-06,0.0003590015694499016,0.002189858118072152
177,3.5592042877397034e-06,0.000359011726686731,0.0021899191197007895
178,3.51982293977926e-06,0.00035894641769118607,0.0021895174868404865
179,3.5011630643566605e-06,0.0003589227853808552,0.0021893747616559267
180,3.4728095670288894e-06,0.00035873427987098694,0.0021882369183003902
181,3.451534666965017e-06,0.0003586886450648308,0.002187959849834442
182,3.428353011258878e-06,0.0003587287792470306,0.0021882010623812675
183,3.4067179512931034e-06,0.0003586830571293831,0.002187924226745963
184,3.391887275938643e-06,0.00035736747668124735,0.0021799481473863125
185,3.375239202796365e-06,0.00035730499075725675,0.0021795707289129496
186,3.3440517199778697e-06,0.0003572909045033157,0.002179484348744154
187,3.322493512314395e-06,0.00035725082852877676,0.0021792419720441103
188,3.2999005270539783e-06,0.00035724134068004787,0.0021791604813188314
189,3.289173719167593e-06,0.00035722198663279414,0.0021790459286421537
190,3.2799684959172737e-06,0.00035889813443645835,0.002189198974519968
